"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.892173575630067,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
2,1,"19:34",2374,2374,"Miguel Dicent missed Three Point Jumper.",0,0,0,0.884156769638973,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
3,1,"19:34",2374,2374,"Michael Young Defensive Rebound.",0,0,0,0.884156769638973,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
4,1,"19:26",2366,2366,"Jamel Artis made Three Point Jumper. Assisted by Michael Young.",3,0,3,0.884872458241742,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
5,1,"18:59",2339,2339,"Miguel Dicent missed Three Point Jumper.",3,0,3,0.907435938926114,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
6,1,"18:59",2339,2339,"Sheldon Jeter Defensive Rebound.",3,0,3,0.907435938926114,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
7,1,"18:43",2323,2323,"Sheldon Jeter missed Jumper.",3,0,3,0.911632665148489,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
8,1,"18:43",2323,2323,"Pittsburgh Offensive Rebound.",3,0,3,0.911632665148489,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
9,1,"18:31",2311,2311,"Cameron Johnson made Three Point Jumper. Assisted by Michael Young.",6,0,6,0.922618848845768,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
10,1,"17:41",2261,2261,"Xavier Moon missed Three Point Jumper.",6,0,6,0.940880261743756,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
11,1,"17:41",2261,2261,"Treshaad Williams Offensive Rebound.",6,0,6,0.940880261743756,"Pittsburgh","Morehead State",4,4,0,0,12.5,400915268,2016-11-25
