"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.923005700859443,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
2,1,"20:00",2400,2400,"Jump Ball won by East Carolina",0,0,0,0.923005700859443,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
3,1,"19:36",2376,2376,"Andre Washington Turnover.",0,0,0,0.915181206668419,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
4,1,"19:14",2354,2354,"Foul on Caleb White.",0,0,0,0.918374849395876,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
5,1,"19:14",2354,2354,"London Perrantes made Free Throw.",1,0,1,0.924731714835992,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
6,1,"19:14",2354,2354,"London Perrantes made Free Throw.",2,0,2,0.930630910011997,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
7,1,"18:43",2323,2323,"Kentrell Barkley missed Jumper.",2,0,2,0.928445002736952,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
8,1,"18:43",2323,2323,"Isaiah Wilkins Defensive Rebound.",2,0,2,0.928445002736952,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
9,1,"18:24",2304,2304,"London Perrantes missed Three Point Jumper.",2,0,2,0.919931685449163,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
10,1,"18:24",2304,2304,"Isaiah Wilkins Offensive Rebound.",2,0,2,0.919931685449163,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
11,1,"18:05",2285,2285,"Devon Hall missed Jumper.",2,0,2,0.923961484452517,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
12,1,"18:05",2285,2285,"Andre Washington Block.",2,0,2,0.923961484452517,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
13,1,"18:05",2285,2285,"Virginia Offensive Rebound.",2,0,2,0.923961484452517,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
14,1,"17:57",2277,2277,"Devon Hall made Three Point Jumper. Assisted by Darius Thompson.",5,0,5,0.944661232260698,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
15,1,"17:37",2257,2257,"Caleb White made Three Point Jumper. Assisted by B.J. Tyson.",5,3,2,0.919592577689116,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
16,1,"17:10",2230,2230,"Jack Salt made Dunk. Assisted by Isaiah Wilkins.",7,3,4,0.939457511689336,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
17,1,"16:40",2200,2200,"B.J. Tyson made Three Point Jumper. Assisted by Caleb White.",7,6,1,0.915045425761584,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
18,1,"16:16",2176,2176,"Darius Thompson missed Three Point Jumper.",7,6,1,0.912532226604868,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
19,1,"16:16",2176,2176,"Andre Washington Defensive Rebound.",7,6,1,0.912532226604868,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
20,1,"16:02",2162,2162,"B.J. Tyson Turnover.",7,6,1,0.911801470292602,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
21,1,"15:52",2152,2152,"Devon Hall missed Three Point Jumper.",7,6,1,0.912740559603021,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
22,1,"15:52",2152,2152,"Clarence Williams Defensive Rebound.",7,6,1,0.912740559603021,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
23,1,"15:39",2139,2139,"Kentrell Barkley Turnover.",7,6,1,0.914701365553706,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
24,1,"15:39",2139,2139,"Isaiah Wilkins Steal.",7,6,1,0.914701365553706,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
25,1,"15:34",2134,2134,"Darius Thompson made Layup. Assisted by London Perrantes.",9,6,3,0.93179234570548,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
26,1,"15:13",2113,2113,"Foul on Isaiah Wilkins.",9,6,3,0.935808529686565,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
27,1,"15:13",2113,2113,"Official TV Timeout",9,6,3,0.935808529686565,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
28,1,"14:47",2087,2087,"B.J. Tyson made Three Point Jumper. Assisted by Andre Washington.",9,9,0,0.898641938627675,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
29,1,"14:20",2060,2060,"Kyle Guy missed Three Point Jumper.",9,9,0,0.897984718321482,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
30,1,"14:20",2060,2060,"Kentrell Barkley Defensive Rebound.",9,9,0,0.897984718321482,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
31,1,"14:12",2052,2052,"Caleb White made Three Point Jumper. Assisted by Kentrell Barkley.",9,12,-3,0.876200594504975,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
32,1,"13:44",2024,2024,"Marial Shayok missed Jumper.",9,12,-3,0.859103380969366,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
33,1,"13:44",2024,2024,"Clarence Williams Defensive Rebound.",9,12,-3,0.859103380969366,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
34,1,"13:32",2012,2012,"Clarence Williams missed Three Point Jumper.",9,12,-3,0.865604941306919,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
35,1,"13:32",2012,2012,"London Perrantes Defensive Rebound.",9,12,-3,0.865604941306919,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
36,1,"13:13",1993,1993,"London Perrantes missed Three Point Jumper.",9,12,-3,0.86032696986957,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
37,1,"13:13",1993,1993,"Virginia Offensive Rebound.",9,12,-3,0.86032696986957,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
38,1,"12:51",1971,1971,"Mamadi Diakite made Dunk. Assisted by Kyle Guy.",11,12,-1,0.893940872781794,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
39,1,"12:30",1950,1950,"Foul on Mamadi Diakite.",11,12,-1,0.881882808559417,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
40,1,"12:14",1934,1934,"Caleb White missed Three Point Jumper.",11,12,-1,0.876510516284194,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
41,1,"12:14",1934,1934,"Marial Shayok Defensive Rebound.",11,12,-1,0.876510516284194,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
42,1,"12:10",1930,1930,"Foul on Jeremy Sheppard.",11,12,-1,0.876510516284194,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
43,1,"12:00",1920,1920,"Marial Shayok missed Three Point Jumper.",11,12,-1,0.891153889140148,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
44,1,"12:00",1920,1920,"Jarred Reuter Offensive Rebound.",11,12,-1,0.891153889140148,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
45,1,"11:55",1915,1915,"Marial Shayok missed Three Point Jumper.",11,12,-1,0.888735688128144,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
46,1,"11:55",1915,1915,"Jarred Reuter Offensive Rebound.",11,12,-1,0.888735688128144,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
47,1,"11:47",1907,1907,"Marial Shayok missed Three Point Jumper.",11,12,-1,0.887032256704671,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
48,1,"11:47",1907,1907,"Caleb White Defensive Rebound.",11,12,-1,0.887032256704671,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
49,1,"11:25",1885,1885,"Jeremy Sheppard Turnover.",11,12,-1,0.885111362248009,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
50,1,"11:25",1885,1885,"Official TV Timeout",11,12,-1,0.885111362248009,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
51,1,"10:59",1859,1859,"Marial Shayok Turnover.",11,12,-1,0.878805317501231,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
52,1,"10:40",1840,1840,"Michel Nzege made Layup.",11,14,-3,0.847980996261607,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
53,1,"10:23",1823,1823,"Marial Shayok made Three Point Jumper. Assisted by Jarred Reuter.",14,14,0,0.902748953527204,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
54,1,"9:57",1797,1797,"Jeremy Sheppard Turnover.",14,14,0,0.882378474523359,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
55,1,"9:57",1797,1797,"Jarred Reuter Steal.",14,14,0,0.882378474523359,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
56,1,"9:47",1787,1787,"Foul on Michel Nzege.",14,14,0,0.873720424056746,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
57,1,"9:47",1787,1787,"Mamadi Diakite made Free Throw.",15,14,1,0.8882069310572,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
58,1,"9:47",1787,1787,"Mamadi Diakite missed Free Throw.",15,14,1,0.8882069310572,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
59,1,"9:47",1787,1787,"Jabari Craig Defensive Rebound.",15,14,1,0.8882069310572,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
60,1,"9:23",1763,1763,"Jeremy Sheppard made Jumper.",15,16,-1,0.88594540951164,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
61,1,"9:05",1745,1745,"Jarred Reuter made Jumper. Assisted by Kyle Guy.",17,16,1,0.894697544614793,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
62,1,"8:40",1720,1720,"Jeremy Sheppard missed Three Point Jumper.",17,16,1,0.8870869539199,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
63,1,"8:40",1720,1720,"Darius Thompson Defensive Rebound.",17,16,1,0.8870869539199,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
64,1,"8:12",1692,1692,"Kyle Guy made Three Point Jumper. Assisted by Marial Shayok.",20,16,4,0.92943612721418,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
65,1,"7:57",1677,1677,"Jeremy Sheppard Turnover.",20,16,4,0.931977892518879,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
66,1,"7:57",1677,1677,"Official TV Timeout",20,16,4,0.931977892518879,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
67,1,"7:40",1660,1660,"London Perrantes made Jumper. Assisted by Kyle Guy.",22,16,6,0.943447930096191,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
68,1,"7:21",1641,1641,"Andre Washington missed Jumper.",22,16,6,0.947125114511029,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
69,1,"7:21",1641,1641,"Isaiah Wilkins Defensive Rebound.",22,16,6,0.947125114511029,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
70,1,"7:10",1630,1630,"Jack Salt made Layup. Assisted by Isaiah Wilkins.",24,16,8,0.955716980567567,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
71,1,"7:09",1629,1629,"Foul on Deng Riak.",24,16,8,0.958502334434184,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
72,1,"7:09",1629,1629,"Jack Salt made Free Throw.",25,16,9,0.963778950630922,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
73,1,"6:58",1618,1618,"Foul on Jack Salt.",25,16,9,0.959179498572423,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
74,1,"6:40",1600,1600,"Deng Riak Turnover.",25,16,9,0.961872600289216,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
75,1,"6:40",1600,1600,"Kyle Guy Steal.",25,16,9,0.961872600289216,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
76,1,"6:27",1587,1587,"Isaiah Wilkins Turnover.",25,16,9,0.961068916354905,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
77,1,"6:27",1587,1587,"Caleb White Steal.",25,16,9,0.961068916354905,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
78,1,"6:22",1582,1582,"B.J. Tyson made Layup. Assisted by Kentrell Barkley.",25,18,7,0.949555123091676,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
79,1,"6:00",1560,1560,"London Perrantes made Three Point Jumper. Assisted by Darius Thompson.",28,18,10,0.966308973799809,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
80,1,"5:27",1527,1527,"Caleb White missed Jumper.",28,18,10,0.966216738017862,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
81,1,"5:27",1527,1527,"B.J. Tyson Offensive Rebound.",28,18,10,0.966216738017862,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
82,1,"5:22",1522,1522,"B.J. Tyson missed Jumper.",28,18,10,0.966216738017862,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
83,1,"5:22",1522,1522,"Jack Salt Block.",28,18,10,0.966216738017862,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
84,1,"5:22",1522,1522,"Jack Salt Defensive Rebound.",28,18,10,0.966216738017862,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
85,1,"5:08",1508,1508,"Kyle Guy made Three Point Jumper. Assisted by Isaiah Wilkins.",31,18,13,0.978215984240143,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
86,1,"5:06",1506,1506,"East Carolina  Timeout",31,18,13,0.978215984240143,"Virginia","East Carolina",4,3,0,1,20.5,400915290,2016-12-06
87,1,"4:41",1481,1481,"B.J. Tyson missed Jumper.",31,18,13,0.979608137515659,"Virginia","East Carolina",4,3,0,1,20.5,400915290,2016-12-06
88,1,"4:41",1481,1481,"Jarred Reuter Defensive Rebound.",31,18,13,0.979608137515659,"Virginia","East Carolina",4,3,0,1,20.5,400915290,2016-12-06
89,1,"4:24",1464,1464,"Kyle Guy made Three Point Jumper. Assisted by London Perrantes.",34,18,16,0.982460517667983,"Virginia","East Carolina",4,3,0,1,20.5,400915290,2016-12-06
90,1,"4:08",1448,1448,"Foul on Jarred Reuter.",34,18,16,0.988154702563877,"Virginia","East Carolina",4,3,0,1,20.5,400915290,2016-12-06
91,1,"3:46",1426,1426,"Kentrell Barkley missed Three Point Jumper.",34,18,16,0.984077643726936,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
92,1,"3:46",1426,1426,"Clarence Williams Offensive Rebound.",34,18,16,0.984077643726936,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
93,1,"3:26",1406,1406,"Caleb White missed Jumper.",34,18,16,0.988638418229697,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
94,1,"3:26",1406,1406,"Andre Washington Offensive Rebound.",34,18,16,0.988638418229697,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
95,1,"3:24",1404,1404,"Andre Washington missed Layup.",34,18,16,0.988638418229697,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
96,1,"3:24",1404,1404,"Clarence Williams Offensive Rebound.",34,18,16,0.988638418229697,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
97,1,"3:21",1401,1401,"Clarence Williams missed Layup.",34,18,16,0.988638418229697,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
98,1,"3:21",1401,1401,"Kentrell Barkley Offensive Rebound.",34,18,16,0.988638418229697,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
99,1,"3:17",1397,1397,"Foul on Jarred Reuter.",34,18,16,0.988658081900973,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
100,1,"3:17",1397,1397,"Official TV Timeout",34,18,16,0.988658081900973,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
101,1,"3:11",1391,1391,"Clarence Williams made Jumper. Assisted by Caleb White.",34,20,14,0.984616914188352,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
102,1,"2:46",1366,1366,"Foul on Jack Salt.",34,20,14,0.98234038735291,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
103,1,"2:46",1366,1366,"Jack Salt Turnover.",34,20,14,0.98234038735291,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
104,1,"2:33",1353,1353,"Andre Washington Turnover.",34,20,14,0.983304630128698,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
105,1,"2:33",1353,1353,"Isaiah Wilkins Steal.",34,20,14,0.983304630128698,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
106,1,"2:33",1353,1353,"Jump Ball won by Virginia",34,20,14,0.983304630128698,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
107,1,"2:12",1332,1332,"Mamadi Diakite made Layup. Assisted by Darius Thompson.",36,20,16,0.986119028228514,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
108,1,"2:11",1331,1331,"Foul on Clarence Williams.",36,20,16,0.986119028228514,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
109,1,"2:11",1331,1331,"Mamadi Diakite missed Free Throw.",36,20,16,0.986119028228514,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
110,1,"2:11",1331,1331,"Clarence Williams Defensive Rebound.",36,20,16,0.986119028228514,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
111,1,"1:54",1314,1314,"Clarence Williams missed Layup.",36,20,16,0.987748633179251,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
112,1,"1:54",1314,1314,"Isaiah Wilkins Defensive Rebound.",36,20,16,0.987748633179251,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
113,1,"1:44",1304,1304,"Mamadi Diakite missed Dunk.",36,20,16,0.983691314008327,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
114,1,"1:44",1304,1304,"Kentrell Barkley Block.",36,20,16,0.983691314008327,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
115,1,"1:44",1304,1304,"Andre Washington Defensive Rebound.",36,20,16,0.983691314008327,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
116,1,"1:36",1296,1296,"Caleb White missed Three Point Jumper.",36,20,16,0.988537562393499,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
117,1,"1:36",1296,1296,"Mamadi Diakite Defensive Rebound.",36,20,16,0.988537562393499,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
118,1,"1:10",1270,1270,"London Perrantes made Three Point Jumper. Assisted by Devon Hall.",39,20,19,0.990367548152459,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
119,1,"0:44",1244,1244,"Caleb White Turnover.",39,20,19,0.991796790443027,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
120,1,"0:24",1224,1224,"Mamadi Diakite made Three Point Jumper. Assisted by London Perrantes.",42,20,22,0.995990953029375,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
121,1,"0:03",1203,1203,"B.J. Tyson missed Layup.",42,20,22,0.995033733662204,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
122,1,"0:03",1203,1203,"Isaiah Wilkins Block.",42,20,22,0.995033733662204,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
123,1,"0:03",1203,1203,"Caleb White Offensive Rebound.",42,20,22,0.995033733662204,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
124,1,"0:01",1201,1201,"Caleb White missed Three Point Jumper.",42,20,22,0.995033733662204,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
125,1,"0:01",1201,1201,"East Carolina Deadball Team Rebound.",42,20,22,0.995033733662204,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
126,1,"0:00",1200,1200,"End of 1st half",42,20,22,0.995033733662204,"Virginia","East Carolina",4,3,0,0,20.5,400915290,2016-12-06
127,2,"20:00",1200,1200,"PLAY",42,20,22,0.995033733662204,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
128,2,"20:00",1200,1200,"Jump Ball won by East Carolina",42,20,22,0.995033733662204,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
129,2,"19:42",1182,1182,"Andre Washington Turnover.",42,20,22,0.995712435464155,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
130,2,"19:42",1182,1182,"Darius Thompson Steal.",42,20,22,0.995712435464155,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
131,2,"19:23",1163,1163,"Darius Thompson missed Three Point Jumper.",42,20,22,0.995544554576671,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
132,2,"19:23",1163,1163,"Andre Washington Defensive Rebound.",42,20,22,0.995544554576671,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
133,2,"19:12",1152,1152,"B.J. Tyson made Layup.",42,22,20,0.992907881734457,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
134,2,"18:54",1134,1134,"Darius Thompson Turnover.",42,22,20,0.993759838750093,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
135,2,"18:54",1134,1134,"B.J. Tyson Steal.",42,22,20,0.993759838750093,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
136,2,"18:49",1129,1129,"Foul on London Perrantes.",42,22,20,0.995743148686624,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
137,2,"18:36",1116,1116,"Andre Washington Turnover.",42,22,20,0.99408497733634,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
138,2,"18:36",1116,1116,"Isaiah Wilkins Steal.",42,22,20,0.99408497733634,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
139,2,"18:18",1098,1098,"Foul on Kentrell Barkley.",42,22,20,0.99465210770829,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
140,2,"18:13",1093,1093,"London Perrantes made Layup. Assisted by Darius Thompson.",44,22,22,0.996198713868378,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
141,2,"17:50",1070,1070,"Foul on Andre Washington.",44,22,22,0.99537080239335,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
142,2,"17:50",1070,1070,"Andre Washington Turnover.",44,22,22,0.99537080239335,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
143,2,"17:36",1056,1056,"Jack Salt made Dunk. Assisted by Darius Thompson.",46,22,24,0.997628935830949,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
144,2,"17:09",1029,1029,"Kentrell Barkley missed Jumper.",46,22,24,0.997536105451698,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
145,2,"17:09",1029,1029,"Isaiah Wilkins Defensive Rebound.",46,22,24,0.997536105451698,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
146,2,"16:53",1013,1013,"Isaiah Wilkins made Layup. Assisted by London Perrantes.",48,22,26,0.998133679473119,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
147,2,"16:32",992,992,"B.J. Tyson missed Three Point Jumper.",48,22,26,0.998083540495023,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
148,2,"16:32",992,992,"Devon Hall Defensive Rebound.",48,22,26,0.998083540495023,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
149,2,"16:26",986,986,"Darius Thompson Turnover.",48,22,26,0.998859905321997,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
150,2,"16:09",969,969,"Jeremy Sheppard made Three Point Jumper. Assisted by B.J. Tyson.",48,25,23,0.9969404402171,"Virginia","East Carolina",4,4,0,0,20.5,400915290,2016-12-06
