"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.753398478938886,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
2,1,"20:00",2400,2400,"Jump Ball won by Penn State",0,0,0,0.753398478938886,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
3,1,"19:52",2392,2392,"Shep Garner made Three Point Jumper. Assisted by Lamar Stevens.",0,3,-3,0.70742849901976,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
4,1,"19:36",2376,2376,"Michael Young missed Three Point Jumper.",0,3,-3,0.693535176287641,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
5,1,"19:36",2376,2376,"Josh Reaves Defensive Rebound.",0,3,-3,0.693535176287641,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
6,1,"19:23",2363,2363,"Tony Carr missed Layup.",0,3,-3,0.715975739045386,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
7,1,"19:23",2363,2363,"Pittsburgh Defensive Rebound.",0,3,-3,0.715975739045386,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
8,1,"18:59",2339,2339,"Chris Jones made Jumper.",2,3,-1,0.726663237025281,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
9,1,"18:30",2310,2310,"Lamar Stevens missed Jumper.",2,3,-1,0.710105986563141,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
10,1,"18:30",2310,2310,"Sheldon Jeter Block.",2,3,-1,0.710105986563141,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
11,1,"18:30",2310,2310,"Michael Young Defensive Rebound.",2,3,-1,0.710105986563141,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
12,1,"18:21",2301,2301,"Jamel Artis Turnover.",2,3,-1,0.712673442799793,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
13,1,"18:03",2283,2283,"Josh Reaves missed Three Point Jumper.",2,3,-1,0.715821948848983,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
14,1,"18:03",2283,2283,"Michael Young Defensive Rebound.",2,3,-1,0.715821948848983,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
15,1,"17:51",2271,2271,"Foul on Lamar Stevens.",2,3,-1,0.724116307178787,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
16,1,"17:51",2271,2271,"Michael Young missed Free Throw.",2,3,-1,0.724116307178787,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
17,1,"17:51",2271,2271,"Pittsburgh Deadball Team Rebound.",2,3,-1,0.724116307178787,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
18,1,"17:51",2271,2271,"Michael Young made Free Throw.",3,3,0,0.744302663416691,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
19,1,"17:39",2259,2259,"Shep Garner missed Three Point Jumper.",3,3,0,0.738105010894314,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
20,1,"17:39",2259,2259,"Sheldon Jeter Defensive Rebound.",3,3,0,0.738105010894314,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
21,1,"17:31",2251,2251,"Jamel Artis missed Three Point Jumper.",3,3,0,0.738105010894314,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
22,1,"17:31",2251,2251,"Cameron Johnson Offensive Rebound.",3,3,0,0.738105010894314,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
23,1,"17:26",2246,2246,"Chris Jones made Layup. Assisted by Cameron Johnson.",5,3,2,0.770440168112117,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
24,1,"17:04",2224,2224,"Tony Carr missed Three Point Jumper.",5,3,2,0.779718423899559,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
25,1,"17:04",2224,2224,"Jamel Artis Defensive Rebound.",5,3,2,0.779718423899559,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
26,1,"16:56",2216,2216,"Cameron Johnson made Layup. Assisted by Jamel Artis.",7,3,4,0.827830437957504,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
27,1,"16:42",2202,2202,"Lamar Stevens missed Jumper.",7,3,4,0.816643523625017,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
28,1,"16:42",2202,2202,"Jamel Artis Defensive Rebound.",7,3,4,0.816643523625017,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
29,1,"16:27",2187,2187,"Michael Young made Three Point Jumper. Assisted by Cameron Johnson.",10,3,7,0.857758888201214,"Pittsburgh","Penn State",4,4,0,0,5,400915173,2016-12-10
30,1,"16:24",2184,2184,"Penn State  Timeout",10,3,7,0.857758888201214,"Pittsburgh","Penn State",3,4,1,0,5,400915173,2016-12-10
31,1,"16:11",2171,2171,"Tony Carr Turnover.",10,3,7,0.854273006943593,"Pittsburgh","Penn State",3,4,1,0,5,400915173,2016-12-10
32,1,"15:54",2154,2154,"Cameron Johnson made Three Point Jumper. Assisted by Jamel Artis.",13,3,10,0.898998545789885,"Pittsburgh","Penn State",3,4,1,0,5,400915173,2016-12-10
33,1,"15:33",2133,2133,"Josh Reaves made Layup.",13,5,8,0.879496617718146,"Pittsburgh","Penn State",3,4,1,0,5,400915173,2016-12-10
34,1,"15:24",2124,2124,"Jamel Artis Turnover.",13,5,8,0.871421611875318,"Pittsburgh","Penn State",3,4,1,0,5,400915173,2016-12-10
35,1,"15:06",2106,2106,"Lamar Stevens missed Jumper.",13,5,8,0.868577033051588,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
36,1,"15:06",2106,2106,"Josh Reaves Offensive Rebound.",13,5,8,0.868577033051588,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
37,1,"15:04",2104,2104,"Josh Reaves missed Layup.",13,5,8,0.868577033051588,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
38,1,"15:04",2104,2104,"Penn State Offensive Rebound.",13,5,8,0.868577033051588,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
39,1,"14:43",2083,2083,"Foul on Chris Jones.",13,5,8,0.868911196886062,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
40,1,"14:43",2083,2083,"Tony Carr missed Free Throw.",13,5,8,0.868911196886062,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
41,1,"14:43",2083,2083,"Penn State Deadball Team Rebound.",13,5,8,0.868911196886062,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
42,1,"14:43",2083,2083,"Tony Carr made Free Throw.",13,6,7,0.85587361224603,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
43,1,"14:31",2071,2071,"Cameron Johnson missed Three Point Jumper.",13,6,7,0.852786849448743,"Pittsburgh","Penn State",3,4,0,0,5,400915173,2016-12-10
