"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
2,1,"20:00",2400,2400,"Jump Ball won by Auburn",0,0,0,0.510165246282501,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
3,1,"19:51",2391,2391,"Braxton Key made Layup.",0,2,-2,0.471216333681782,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
4,1,"19:51",2391,2391,"Foul on Mustapha Heron.",0,2,-2,0.471216333681782,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
5,1,"19:51",2391,2391,"Braxton Key missed Free Throw.",0,2,-2,0.471216333681782,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
6,1,"19:51",2391,2391,"Riley Norris Offensive Rebound.",0,2,-2,0.471216333681782,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
7,1,"19:39",2379,2379,"Corban Collins missed Three Point Jumper.",0,2,-2,0.476753744864441,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
8,1,"19:39",2379,2379,"Braxton Key Offensive Rebound.",0,2,-2,0.476753744864441,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
9,1,"19:37",2377,2377,"Foul on Horace Spencer.",0,2,-2,0.476753744864441,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
10,1,"19:37",2377,2377,"Donta Hall missed Free Throw.",0,2,-2,0.476753744864441,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
11,1,"19:37",2377,2377,"Alabama Deadball Team Rebound.",0,2,-2,0.476753744864441,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
12,1,"19:37",2377,2377,"Donta Hall made Free Throw.",0,3,-3,0.453094364133471,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
13,1,"19:33",2373,2373,"Austin Wiley Turnover.",0,3,-3,0.453094364133471,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
14,1,"19:16",2356,2356,"Donta Hall Turnover.",0,3,-3,0.463819120611522,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
15,1,"19:16",2356,2356,"T.J. Dunans Steal.",0,3,-3,0.463819120611522,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
16,1,"19:08",2348,2348,"Foul on Braxton Key.",0,3,-3,0.444830291539119,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
17,1,"19:08",2348,2348,"T.J. Dunans missed Free Throw.",0,3,-3,0.444830291539119,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
18,1,"19:08",2348,2348,"Auburn Deadball Team Rebound.",0,3,-3,0.444830291539119,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
19,1,"19:08",2348,2348,"T.J. Dunans made Free Throw.",1,3,-2,0.46709851955015,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
20,1,"18:40",2320,2320,"Braxton Key missed Three Point Jumper.",1,3,-2,0.477163756270389,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
21,1,"18:40",2320,2320,"Austin Wiley Defensive Rebound.",1,3,-2,0.477163756270389,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
22,1,"18:30",2310,2310,"Austin Wiley Turnover.",1,3,-2,0.457832974334341,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
23,1,"18:30",2310,2310,"Riley Norris Steal.",1,3,-2,0.457832974334341,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
24,1,"18:27",2307,2307,"Braxton Key missed Three Point Jumper.",1,3,-2,0.459371780952129,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
25,1,"18:27",2307,2307,"Auburn Defensive Rebound.",1,3,-2,0.459371780952129,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
26,1,"18:15",2295,2295,"Austin Wiley missed Layup.",1,3,-2,0.472322362910744,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
27,1,"18:15",2295,2295,"Donta Hall Block.",1,3,-2,0.472322362910744,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
28,1,"18:15",2295,2295,"Dazon Ingram Defensive Rebound.",1,3,-2,0.472322362910744,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
29,1,"18:08",2288,2288,"Dazon Ingram missed Layup.",1,3,-2,0.457070041443323,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
30,1,"18:08",2288,2288,"Horace Spencer Block.",1,3,-2,0.457070041443323,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
31,1,"18:08",2288,2288,"Donta Hall Offensive Rebound.",1,3,-2,0.457070041443323,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
32,1,"17:56",2276,2276,"Donta Hall made Dunk.",1,5,-4,0.418086356656478,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
33,1,"17:50",2270,2270,"Foul on Donta Hall.",1,5,-4,0.418086356656478,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
34,1,"17:50",2270,2270,"Mustapha Heron missed Free Throw.",1,5,-4,0.418086356656478,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
35,1,"17:50",2270,2270,"Auburn Deadball Team Rebound.",1,5,-4,0.418086356656478,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
36,1,"17:50",2270,2270,"Mustapha Heron made Free Throw.",2,5,-3,0.443454577597115,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
37,1,"17:44",2264,2264,"Bola Olaniyan made Layup.",2,7,-5,0.368571730582408,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
38,1,"17:35",2255,2255,"Foul on Dazon Ingram.",2,7,-5,0.402017490790646,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
39,1,"17:35",2255,2255,"Austin Wiley made Free Throw.",3,7,-4,0.42542156568587,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
40,1,"17:35",2255,2255,"Austin Wiley missed Free Throw.",3,7,-4,0.42542156568587,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
41,1,"17:35",2255,2255,"Jimmie Taylor Defensive Rebound.",3,7,-4,0.42542156568587,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
42,1,"17:27",2247,2247,"Corban Collins missed Three Point Jumper.",3,7,-4,0.435053143371683,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
43,1,"17:27",2247,2247,"Mustapha Heron Defensive Rebound.",3,7,-4,0.435053143371683,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
44,1,"17:18",2238,2238,"Mustapha Heron Turnover.",3,7,-4,0.40678893398887,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
45,1,"17:18",2238,2238,"Jimmie Taylor Steal.",3,7,-4,0.40678893398887,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
46,1,"16:55",2215,2215,"Dazon Ingram missed Jumper.",3,7,-4,0.398202977096385,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
47,1,"16:55",2215,2215,"Bola Olaniyan Offensive Rebound.",3,7,-4,0.398202977096385,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
48,1,"16:31",2191,2191,"Bola Olaniyan missed Jumper.",3,7,-4,0.413155966441248,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
49,1,"16:31",2191,2191,"Auburn Defensive Rebound.",3,7,-4,0.413155966441248,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
50,1,"16:09",2169,2169,"Foul on Bola Olaniyan.",3,7,-4,0.406005668939916,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
51,1,"16:00",2160,2160,"Mustapha Heron Turnover.",3,7,-4,0.406005668939916,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
52,1,"16:00",2160,2160,"Bola Olaniyan Steal.",3,7,-4,0.406005668939916,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
53,1,"15:55",2155,2155,"Riley Norris missed Jumper.",3,7,-4,0.386960402819103,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
54,1,"15:55",2155,2155,"Bola Olaniyan Offensive Rebound.",3,7,-4,0.386960402819103,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
55,1,"15:40",2140,2140,"Dazon Ingram made Three Point Jumper. Assisted by Corban Collins.",3,10,-7,0.350677136622198,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
56,1,"15:24",2124,2124,"T.J. Dunans made Layup.",5,10,-5,0.368123325410054,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
57,1,"15:09",2109,2109,"Bola Olaniyan Turnover.",5,10,-5,0.373594555588068,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
58,1,"15:09",2109,2109,"Official TV Timeout",5,10,-5,0.373594555588068,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
59,1,"14:57",2097,2097,"Bryce Brown missed Three Point Jumper.",5,10,-5,0.361396786388385,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
60,1,"14:57",2097,2097,"Corban Collins Defensive Rebound.",5,10,-5,0.361396786388385,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
61,1,"14:28",2068,2068,"Dazon Ingram missed Jumper.",5,10,-5,0.357759495829961,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
62,1,"14:28",2068,2068,"Bola Olaniyan Offensive Rebound.",5,10,-5,0.357759495829961,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
63,1,"14:04",2044,2044,"Jimmie Taylor made Jumper.",5,12,-7,0.316319876286844,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
64,1,"13:43",2023,2023,"T.J. Dunans made Layup.",7,12,-5,0.345870147892842,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
65,1,"13:19",1999,1999,"Riley Norris missed Jumper.",7,12,-5,0.354316372210343,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
66,1,"13:19",1999,1999,"Anfernee McLemore Defensive Rebound.",7,12,-5,0.354316372210343,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
67,1,"13:02",1982,1982,"Anfernee McLemore made Jumper.",9,12,-3,0.411286197591642,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
68,1,"12:41",1961,1961,"Riley Norris missed Three Point Jumper.",9,12,-3,0.432195425959218,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
69,1,"12:41",1961,1961,"T.J. Dunans Defensive Rebound.",9,12,-3,0.432195425959218,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
70,1,"12:30",1950,1950,"Foul on Dazon Ingram.",9,12,-3,0.430192240538048,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
71,1,"12:30",1950,1950,"Ronnie Johnson missed Free Throw.",9,12,-3,0.430192240538048,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
72,1,"12:30",1950,1950,"Auburn Deadball Team Rebound.",9,12,-3,0.430192240538048,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
73,1,"12:30",1950,1950,"Ronnie Johnson made Free Throw.",10,12,-2,0.461072899986207,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
74,1,"12:30",1950,1950,"Ronnie Johnson made Free Throw.",11,12,-1,0.492255261297701,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
75,1,"12:05",1925,1925,"Bola Olaniyan made Layup. Assisted by Braxton Key.",11,14,-3,0.405797412466436,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
76,1,"11:49",1909,1909,"Official TV Timeout",11,14,-3,0.421826089447012,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
77,1,"11:41",1901,1901,"Ronnie Johnson missed Three Point Jumper.",11,14,-3,0.421826089447012,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
78,1,"11:41",1901,1901,"Austin Wiley Offensive Rebound.",11,14,-3,0.421826089447012,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
79,1,"11:39",1899,1899,"Foul on Donta Hall.",11,14,-3,0.422144770205738,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
80,1,"11:39",1899,1899,"Austin Wiley missed Free Throw.",11,14,-3,0.422144770205738,"Auburn","Alabama",4,4,0,0,0,400910556,2017-01-21
