"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.646704862624161,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
2,1,"19:42",2382,2382,"Xavier Johnson missed Three Point Jumper.",0,0,0,0.645188196545457,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
3,1,"19:42",2382,2382,"Robert Cartwright Defensive Rebound.",0,0,0,0.645188196545457,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
4,1,"19:14",2354,2354,"Dorian Pickens missed Jumper.",0,0,0,0.657046932993114,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
5,1,"19:14",2354,2354,"Xavier Johnson Defensive Rebound.",0,0,0,0.657046932993114,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
6,1,"18:59",2339,2339,"Dominique Collier missed Jumper.",0,0,0,0.644231466797886,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
7,1,"18:59",2339,2339,"Xavier Johnson Offensive Rebound.",0,0,0,0.644231466797886,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
8,1,"18:57",2337,2337,"Xavier Johnson made Jumper.",0,2,-2,0.600133925247923,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
9,1,"18:48",2328,2328,"Marcus Allen missed Layup.",0,2,-2,0.60386128528334,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
10,1,"18:48",2328,2328,"Reid Travis Offensive Rebound.",0,2,-2,0.60386128528334,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
11,1,"18:46",2326,2326,"Foul on Wesley Gordon.",0,2,-2,0.60386128528334,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
12,1,"18:46",2326,2326,"Reid Travis missed Free Throw.",0,2,-2,0.60386128528334,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
13,1,"18:46",2326,2326,"Stanford Deadball Team Rebound.",0,2,-2,0.60386128528334,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
14,1,"18:46",2326,2326,"Reid Travis made Free Throw.",1,2,-1,0.629378140204382,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
15,1,"18:25",2305,2305,"Derrick White Turnover.",1,2,-1,0.609654396444911,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
16,1,"18:23",2303,2303,"Reid Travis Steal.",1,2,-1,0.609654396444911,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
17,1,"18:09",2289,2289,"Marcus Allen Turnover.",1,2,-1,0.611129995475007,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
18,1,"18:04",2284,2284,"Derrick White made Dunk. Assisted by Xavier Johnson.",1,4,-3,0.560301042261897,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
19,1,"17:34",2254,2254,"Foul on Michael Humphrey.",1,4,-3,0.573002617339958,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
20,1,"17:34",2254,2254,"Michael Humphrey Turnover.",1,4,-3,0.573002617339958,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
21,1,"17:21",2241,2241,"Foul on Wesley Gordon.",1,4,-3,0.576491299615927,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
22,1,"17:21",2241,2241,"Wesley Gordon Turnover.",1,4,-3,0.576491299615927,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
23,1,"16:54",2214,2214,"Foul on Xavier Johnson.",1,4,-3,0.551949167191638,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
24,1,"16:54",2214,2214,"Robert Cartwright missed Free Throw.",1,4,-3,0.551949167191638,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
25,1,"16:54",2214,2214,"Stanford Deadball Team Rebound.",1,4,-3,0.551949167191638,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
26,1,"16:54",2214,2214,"Robert Cartwright missed Free Throw.",1,4,-3,0.551949167191638,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
27,1,"16:54",2214,2214,"Xavier Johnson Defensive Rebound.",1,4,-3,0.551949167191638,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
28,1,"16:32",2192,2192,"George King Turnover.",1,4,-3,0.5693869683774,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
29,1,"16:32",2192,2192,"Marcus Allen Steal.",1,4,-3,0.5693869683774,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
30,1,"16:30",2190,2190,"Marcus Allen missed Layup.",1,4,-3,0.5693869683774,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
31,1,"16:30",2190,2190,"Derrick White Block.",1,4,-3,0.5693869683774,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
32,1,"16:28",2188,2188,"Reid Travis Offensive Rebound.",1,4,-3,0.562693821925633,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
33,1,"16:28",2188,2188,"Reid Travis made Layup.",3,4,-1,0.615185065857697,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
34,1,"16:14",2174,2174,"Tory Miller made Jumper. Assisted by Derrick White.",3,6,-3,0.5552661185101,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
35,1,"15:49",2149,2149,"Marcus Allen Turnover.",3,6,-3,0.573399645776375,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
36,1,"15:49",2149,2149,"Official TV Timeout",3,6,-3,0.573399645776375,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
37,1,"15:39",2139,2139,"Xavier Johnson Turnover.",3,6,-3,0.548438333534675,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
38,1,"15:28",2128,2128,"Reid Travis made Layup.",5,6,-1,0.604265266362313,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
39,1,"15:09",2109,2109,"Foul on Grant Verhoeven.",5,6,-1,0.605484589339557,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
40,1,"14:51",2091,2091,"Dominique Collier Turnover.",5,6,-1,0.601617967832444,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
41,1,"14:50",2090,2090,"Christian Sanders Steal.",5,6,-1,0.601617967832444,"Stanford","Colorado",4,4,0,0,2.5,400915655,2017-02-02
