"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2700,"PLAY",0,0,0,0.693838407515773,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
2,1,"19:40",2380,2680,"De'Riante Jenkins Turnover.",0,0,0,0.691366371404101,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
3,1,"19:17",2357,2657,"Darrell Davis Turnover.",0,0,0,0.700842941407229,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
4,1,"18:55",2335,2635,"Issac Vann made Layup.",2,0,2,0.727255308255882,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
5,1,"18:47",2327,2627,"Jalen Crutcher made Layup.",2,2,0,0.696729812256481,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
6,1,"18:29",2309,2609,"Justin Tillman missed Jumper.",2,2,0,0.67660227976802,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
7,1,"18:29",2309,2609,"Trey Landers Defensive Rebound.",2,2,0,0.67660227976802,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
8,1,"18:25",2305,2605,"Trey Landers Turnover.",2,2,0,0.67660227976802,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
9,1,"18:24",2304,2604,"Issac Vann Steal.",2,2,0,0.67660227976802,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
10,1,"18:20",2300,2600,"Sean Mobley missed Three Point Jumper.",2,2,0,0.67660227976802,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
11,1,"18:20",2300,2600,"Justin Tillman Offensive Rebound.",2,2,0,0.67660227976802,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
12,1,"18:17",2297,2597,"Foul on Josh Cunningham.",2,2,0,0.690211646837312,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
13,1,"17:59",2279,2579,"Justin Tillman made Layup. Assisted by Sean Mobley.",4,2,2,0.731446673662179,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
14,1,"17:34",2254,2554,"Darrell Davis missed Three Point Jumper.",4,2,2,0.724181669139869,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
15,1,"17:34",2254,2554,"Issac Vann Defensive Rebound.",4,2,2,0.724181669139869,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
16,1,"17:25",2245,2545,"Justin Tillman missed Three Point Jumper.",4,2,2,0.722902427542131,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
17,1,"17:25",2245,2545,"Jalen Crutcher Defensive Rebound.",4,2,2,0.722902427542131,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
18,1,"17:19",2239,2539,"Josh Cunningham Turnover.",4,2,2,0.731442162528789,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
19,1,"17:17",2237,2537,"Sean Mobley Steal.",4,2,2,0.731442162528789,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
20,1,"17:04",2224,2524,"Sean Mobley missed Jumper.",4,2,2,0.729265319865012,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
21,1,"17:04",2224,2524,"Sean Mobley Offensive Rebound.",4,2,2,0.729265319865012,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
22,1,"17:02",2222,2522,"Sean Mobley made Layup.",6,2,4,0.76772034447462,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
23,1,"16:51",2211,2511,"Foul on Sean Mobley.",6,2,4,0.787588706145046,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
24,1,"16:51",2211,2511,"Trey Landers made Free Throw.",6,3,3,0.764871952619174,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
25,1,"16:51",2211,2511,"Trey Landers made Free Throw.",6,4,2,0.740526113876275,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
26,1,"16:34",2194,2494,"Justin Tillman Turnover.",6,4,2,0.741954675811741,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
27,1,"16:18",2178,2478,"Jalen Crutcher made Three Point Jumper.",6,7,-1,0.652736636517738,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
28,1,"15:57",2157,2457,"Justin Tillman made Dunk. Assisted by Issac Vann.",8,7,1,0.698595489471346,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
29,1,"15:48",2148,2448,"Jalen Crutcher Turnover.",8,7,1,0.709471185851321,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
30,1,"15:47",2147,2447,"Issac Vann Steal.",8,7,1,0.709471185851321,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
31,1,"15:47",2147,2447,"Foul on Trey Landers.",8,7,1,0.709471185851321,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
32,1,"15:47",2147,2447,"Official TV Timeout",8,7,1,0.709471185851321,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
33,1,"15:34",2134,2434,"De'Riante Jenkins missed Layup.",8,7,1,0.704965489557874,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
34,1,"15:34",2134,2434,"Darrell Davis Block.",8,7,1,0.704965489557874,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
35,1,"15:31",2131,2431,"Jalen Crutcher Defensive Rebound.",8,7,1,0.704965489557874,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
36,1,"15:24",2124,2424,"Darrell Davis made Layup.",8,9,-1,0.648974105752343,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
37,1,"15:14",2114,2414,"Justin Tillman made Jumper.",10,9,1,0.706104110221014,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
38,1,"14:57",2097,2397,"Jalen Crutcher missed Three Point Jumper.",10,9,1,0.69932455052026,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
39,1,"14:57",2097,2397,"Justin Tillman Defensive Rebound.",10,9,1,0.69932455052026,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
40,1,"14:46",2086,2386,"De'Riante Jenkins missed Three Point Jumper.",10,9,1,0.70393840039869,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
41,1,"14:46",2086,2386,"Trey Landers Defensive Rebound.",10,9,1,0.70393840039869,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
42,1,"14:33",2073,2373,"Darrell Davis made Jumper.",10,11,-1,0.651736482377738,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
43,1,"14:16",2056,2356,"Foul on Jordan Davis.",10,11,-1,0.650466920961258,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
44,1,"14:16",2056,2356,"Mike'l Simms missed Free Throw.",10,11,-1,0.650466920961258,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
45,1,"14:16",2056,2356,"VCU Deadball Team Rebound.",10,11,-1,0.650466920961258,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
46,1,"14:16",2056,2356,"Mike'l Simms missed Free Throw.",10,11,-1,0.650466920961258,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
47,1,"14:16",2056,2356,"Darrell Davis Defensive Rebound.",10,11,-1,0.650466920961258,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
48,1,"14:16",2056,2356,"Matej Svoboda missed Three Point Jumper.",10,11,-1,0.650466920961258,"VCU","Dayton",4,4,0,0,3.5,400989829,2018-02-10
