"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2700,"PLAY",0,0,0,0.594491178023225,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
2,1,"19:47",2387,2687,"Shakur Juiston Turnover.",0,0,0,0.594140485047462,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
3,1,"19:45",2385,2685,"Bennett Koch Steal.",0,0,0,0.594140485047462,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
4,1,"19:18",2358,2658,"Klint Carlson missed Jumper.",0,0,0,0.60850145098772,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
5,1,"19:18",2358,2658,"Shakur Juiston Defensive Rebound.",0,0,0,0.60850145098772,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
6,1,"19:05",2345,2645,"Jovan Mooring missed Three Point Jumper.",0,0,0,0.589765067546958,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
7,1,"19:05",2345,2645,"Tywhon Pickford Defensive Rebound.",0,0,0,0.589765067546958,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
8,1,"18:32",2312,2612,"Klint Carlson missed Jumper.",0,0,0,0.58285636694738,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
9,1,"18:32",2312,2612,"UNLV Defensive Rebound.",0,0,0,0.58285636694738,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
10,1,"18:19",2299,2599,"Shakur Juiston made Jumper. Assisted by Jordan Johnson.",0,2,-2,0.550937377274708,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
11,1,"17:56",2276,2576,"Klint Carlson made Layup. Assisted by Bennett Koch.",2,2,0,0.597793010548675,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
12,1,"17:36",2256,2556,"Shakur Juiston Turnover.",2,2,0,0.595683174407658,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
13,1,"17:23",2243,2543,"Tywhon Pickford missed Jumper.",2,2,0,0.599507360263825,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
14,1,"17:23",2243,2543,"Jordan Johnson Defensive Rebound.",2,2,0,0.599507360263825,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
15,1,"17:18",2238,2538,"Jordan Johnson Turnover.",2,2,0,0.594271719377239,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
16,1,"17:13",2233,2533,"Klint Carlson Steal.",2,2,0,0.594271719377239,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
17,1,"17:09",2229,2529,"Juwan McCloud missed Three Point Jumper.",2,2,0,0.59580886507943,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
18,1,"17:09",2229,2529,"Brandon McCoy Defensive Rebound.",2,2,0,0.59580886507943,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
19,1,"17:06",2226,2526,"Foul on Klint Carlson.",2,2,0,0.59580886507943,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
20,1,"16:48",2208,2508,"Shakur Juiston made Layup. Assisted by Kris Clyburn.",2,4,-2,0.539467306923616,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
21,1,"16:27",2187,2487,"Bennett Koch made Jumper.",4,4,0,0.593527049227751,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
22,1,"16:13",2173,2473,"Foul on Bennett Koch.",4,4,0,0.586229086991258,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
23,1,"16:13",2173,2473,"Kris Clyburn made Free Throw.",4,5,-1,0.559655670006809,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
24,1,"16:13",2173,2473,"Kris Clyburn made Free Throw.",4,6,-2,0.532735925712512,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
25,1,"15:59",2159,2459,"Foul on Jordan Johnson.",4,6,-2,0.522022869056296,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
26,1,"15:59",2159,2459,"Official TV Timeout",4,6,-2,0.522022869056296,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
27,1,"15:57",2157,2457,"Isaiah Brown missed Three Point Jumper.",4,6,-2,0.522022869056296,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
28,1,"15:57",2157,2457,"Kris Clyburn Defensive Rebound.",4,6,-2,0.522022869056296,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
29,1,"15:43",2143,2443,"Brandon McCoy Turnover.",4,6,-2,0.549247140590271,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
30,1,"15:41",2141,2441,"Bennett Koch Steal.",4,6,-2,0.549247140590271,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
31,1,"15:27",2127,2427,"Klint Carlson missed Jumper.",4,6,-2,0.527420966248567,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
32,1,"15:27",2127,2427,"Tywhon Pickford Offensive Rebound.",4,6,-2,0.527420966248567,"Northern Iowa","UNLV",4,4,0,0,1.5,400989633,2017-11-29
