"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.544409600656257,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
2,1,"19:43",2383,2383,"Alex Peacock made Layup.",0,2,-2,0.529128931427812,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
3,1,"19:10",2350,2350,"Jaren Lewis missed Three Point Jumper.",0,2,-2,0.518109184176406,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
4,1,"19:10",2350,2350,"Immanuel King Defensive Rebound.",0,2,-2,0.518109184176406,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
5,1,"18:45",2325,2325,"Immanuel King missed Jumper.",0,2,-2,0.508404069439352,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
6,1,"18:45",2325,2325,"Tevin Foster Defensive Rebound.",0,2,-2,0.508404069439352,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
7,1,"18:41",2321,2321,"Isaiah Tripp made Three Point Jumper. Assisted by Tevin Foster.",3,2,1,0.588442166584789,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
8,1,"18:20",2300,2300,"Immanuel King made Jumper.",3,4,-1,0.515183443048878,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
9,1,"18:03",2283,2283,"Jalone Friday made Jumper. Assisted by Tevin Foster.",5,4,1,0.566837602797251,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
10,1,"17:41",2261,2261,"Tyler Blount made Jumper.",5,6,-1,0.521151167668579,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
11,1,"17:22",2242,2242,"Jaren Lewis missed Jumper.",5,6,-1,0.53417287951884,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
12,1,"17:22",2242,2242,"Immanuel King Defensive Rebound.",5,6,-1,0.53417287951884,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
13,1,"17:11",2231,2231,"Immanuel King made Layup. Assisted by Nijal Pearson.",5,8,-3,0.464999899517068,"Abilene Christian","Texas State",4,4,0,0,0.6,400988962,2017-12-09
14,1,"17:10",2230,2230,"Abilene Christian  Timeout",5,8,-3,0.464999899517068,"Abilene Christian","Texas State",3,4,1,0,0.6,400988962,2017-12-09
15,1,"16:39",2199,2199,"Tevin Foster missed Three Point Jumper.",5,8,-3,0.472713809917252,"Abilene Christian","Texas State",3,4,1,0,0.6,400988962,2017-12-09
16,1,"16:39",2199,2199,"Marlin Davis Defensive Rebound.",5,8,-3,0.472713809917252,"Abilene Christian","Texas State",3,4,1,0,0.6,400988962,2017-12-09
17,1,"16:25",2185,2185,"Immanuel King made Layup.",5,10,-5,0.414000970752989,"Abilene Christian","Texas State",3,4,1,0,0.6,400988962,2017-12-09
18,1,"16:04",2164,2164,"Foul on Alex Peacock.",5,10,-5,0.408692583636527,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
19,1,"15:49",2149,2149,"Hayden Howell missed Layup.",5,10,-5,0.428010301681311,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
20,1,"15:49",2149,2149,"Alex Peacock Defensive Rebound.",5,10,-5,0.428010301681311,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
21,1,"15:26",2126,2126,"Official TV Timeout",5,10,-5,0.397193488602181,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
22,1,"15:26",2126,2126,"Tyler Blount missed Jumper.",5,10,-5,0.397193488602181,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
23,1,"15:26",2126,2126,"Jaylen Franklin Defensive Rebound.",5,10,-5,0.397193488602181,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
24,1,"15:22",2122,2122,"Payten Ricks missed Layup.",5,10,-5,0.397193488602181,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
25,1,"15:22",2122,2122,"Immanuel King Defensive Rebound.",5,10,-5,0.397193488602181,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
26,1,"15:08",2108,2108,"Marlin Davis made Jumper. Assisted by Immanuel King.",5,12,-7,0.349806570800749,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
27,1,"14:42",2082,2082,"Isaiah Tripp missed Jumper.",5,12,-7,0.363257596498927,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
28,1,"14:42",2082,2082,"Alex Peacock Defensive Rebound.",5,12,-7,0.363257596498927,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
29,1,"14:36",2076,2076,"Immanuel King made Layup. Assisted by Marlin Davis.",5,14,-9,0.306803731486653,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
30,1,"14:11",2051,2051,"Isaiah Tripp made Three Point Jumper. Assisted by Hayden Howell.",8,14,-6,0.361704773546416,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
31,1,"13:45",2025,2025,"Eric Terry made Jumper.",8,16,-8,0.286967545502758,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
32,1,"13:23",2003,2003,"Jaren Lewis made Layup.",10,16,-6,0.3756749727661,"Abilene Christian","Texas State",3,4,0,0,0.6,400988962,2017-12-09
