"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
2,1,"19:46",2386,2386,"Christopher Galbreath Jr. missed Jumper.",0,0,0,0.511793930844357,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
3,1,"19:46",2386,2386,"Colin Hale Defensive Rebound.",0,0,0,0.511793930844357,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
4,1,"19:23",2363,2363,"Foul on Abrian Edwards.",0,0,0,0.50956003899291,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
5,1,"19:15",2355,2355,"Foul on Marcus Harris.",0,0,0,0.529703192727122,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
6,1,"19:09",2349,2349,"Joseph Kilgore missed Jumper.",0,0,0,0.511940955014241,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
7,1,"19:09",2349,2349,"Christopher Galbreath Jr. Defensive Rebound.",0,0,0,0.511940955014241,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
8,1,"18:53",2333,2333,"Abrian Edwards Turnover.",0,0,0,0.516919265248255,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
9,1,"18:52",2332,2332,"Colin Hale Steal.",0,0,0,0.516919265248255,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
10,1,"18:48",2328,2328,"Kareem South made Layup. Assisted by Colin Hale.",2,0,2,0.584304921955032,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
11,1,"18:27",2307,2307,"John Dewey III made Jumper.",2,2,0,0.50903900167792,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
12,1,"18:08",2288,2288,"Kareem South missed Three Point Jumper.",2,2,0,0.509383147721221,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
13,1,"18:08",2288,2288,"Christopher Galbreath Jr. Defensive Rebound.",2,2,0,0.509383147721221,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
14,1,"17:47",2267,2267,"Christopher Galbreath Jr. missed Jumper.",2,2,0,0.519730620930166,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
15,1,"17:47",2267,2267,"Sean Rhea Defensive Rebound.",2,2,0,0.519730620930166,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
16,1,"17:31",2251,2251,"Kareem South missed Three Point Jumper.",2,2,0,0.521357881204018,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
17,1,"17:31",2251,2251,"Marcus Harris Defensive Rebound.",2,2,0,0.521357881204018,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
18,1,"17:13",2233,2233,"John Dewey III made Three Point Jumper.",2,5,-3,0.434055224072736,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
19,1,"16:48",2208,2208,"Colin Hale Turnover.",2,5,-3,0.435189197681815,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
20,1,"16:37",2197,2197,"Marcus Harris made Three Point Jumper. Assisted by John Dewey III.",2,8,-6,0.358053026565989,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
21,1,"16:21",2181,2181,"Sean Rhea missed Jumper.",2,8,-6,0.359106301699706,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
22,1,"16:21",2181,2181,"Christopher Galbreath Jr. Block.",2,8,-6,0.359106301699706,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
23,1,"16:21",2181,2181,"Christopher Galbreath Jr. Defensive Rebound.",2,8,-6,0.359106301699706,"Texas A&M-CC","Sam Houston State",4,4,0,0,NA,400989021,2018-01-10
