"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.56693295069293,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
2,1,"19:40",2380,2380,"Jalen Canty missed Jumper.",0,0,0,0.567223976159514,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
3,1,"19:40",2380,2380,"Khalil Ahmad Defensive Rebound.",0,0,0,0.567223976159514,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
4,1,"19:15",2355,2355,"Khalil Ahmad missed Three Point Jumper.",0,0,0,0.582822244535648,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
5,1,"19:15",2355,2355,"Max Heidegger Defensive Rebound.",0,0,0,0.582822244535648,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
6,1,"19:09",2349,2349,"Marcus Jackson missed Three Point Jumper.",0,0,0,0.564295228742527,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
7,1,"19:09",2349,2349,"Khalil Ahmad Defensive Rebound.",0,0,0,0.564295228742527,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
8,1,"18:58",2338,2338,"Jackson Rowe missed Jumper.",0,0,0,0.569800659162658,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
9,1,"18:58",2338,2338,"Leland King II Defensive Rebound.",0,0,0,0.569800659162658,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
10,1,"18:50",2330,2330,"Foul on Khalil Ahmad.",0,0,0,0.569800659162658,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
11,1,"18:42",2322,2322,"Leland King II missed Jumper.",0,0,0,0.582381997418923,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
12,1,"18:42",2322,2322,"Khalil Ahmad Defensive Rebound.",0,0,0,0.582381997418923,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
13,1,"18:20",2300,2300,"Jackson Rowe missed Layup.",0,0,0,0.560368614217188,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
14,1,"18:20",2300,2300,"Jackson Rowe Offensive Rebound.",0,0,0,0.560368614217188,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
15,1,"18:17",2297,2297,"Jackson Rowe Turnover.",0,0,0,0.573231880114021,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
16,1,"18:17",2297,2297,"Gabe Vincent Steal.",0,0,0,0.573231880114021,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
17,1,"18:13",2293,2293,"Gabe Vincent missed Layup.",0,0,0,0.573231880114021,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
18,1,"18:13",2293,2293,"Dominik Heinzl Defensive Rebound.",0,0,0,0.573231880114021,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
19,1,"17:54",2274,2274,"Jackson Rowe Turnover.",0,0,0,0.572641170001975,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
20,1,"17:43",2263,2263,"Leland King II Turnover.",0,0,0,0.572940151357635,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
21,1,"17:43",2263,2263,"Jackson Rowe Steal.",0,0,0,0.572940151357635,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
22,1,"17:35",2255,2255,"Dominik Heinzl made Layup. Assisted by Austen Awosika.",2,0,2,0.617870096844566,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
23,1,"17:11",2231,2231,"Jalen Canty made Jumper.",2,2,0,0.569204961330906,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
24,1,"16:46",2206,2206,"Kyle Allman made Jumper. Assisted by Dominik Heinzl.",4,2,2,0.624707818122798,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
25,1,"16:26",2186,2186,"Gabe Vincent Turnover.",4,2,2,0.621068439895373,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
26,1,"16:10",2170,2170,"Austen Awosika made Three Point Jumper. Assisted by Jackson Rowe.",7,2,5,0.687798932528753,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
27,1,"15:48",2148,2148,"Jalen Canty missed Jumper.",7,2,5,0.69107963131378,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
28,1,"15:48",2148,2148,"Dominik Heinzl Block.",7,2,5,0.69107963131378,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
29,1,"15:46",2146,2146,"Jalen Canty Offensive Rebound.",7,2,5,0.69107963131378,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
30,1,"15:44",2144,2144,"Foul on Jackson Rowe.",7,2,5,0.69107963131378,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
31,1,"15:44",2144,2144,"Official TV Timeout",7,2,5,0.69107963131378,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
32,1,"15:44",2144,2144,"Jalen Canty missed Free Throw.",7,2,5,0.69107963131378,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
33,1,"15:44",2144,2144,"UC Santa Barbara Deadball Team Rebound.",7,2,5,0.69107963131378,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
34,1,"15:44",2144,2144,"Jalen Canty made Free Throw.",7,3,4,0.669041346187719,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
35,1,"15:34",2134,2134,"Kyle Allman missed Jumper.",7,3,4,0.67691028479224,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
36,1,"15:34",2134,2134,"Christian Terrell Defensive Rebound.",7,3,4,0.67691028479224,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
37,1,"15:23",2123,2123,"Gabe Vincent missed Jumper.",7,3,4,0.667315674954192,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
38,1,"15:23",2123,2123,"Khalil Ahmad Defensive Rebound.",7,3,4,0.667315674954192,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
39,1,"15:08",2108,2108,"Dominik Heinzl missed Jumper.",7,3,4,0.666722534875099,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
40,1,"15:08",2108,2108,"Jarriesse Blackmon Defensive Rebound.",7,3,4,0.666722534875099,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
41,1,"14:59",2099,2099,"Max Heidegger missed Jumper.",7,3,4,0.677847782138052,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
42,1,"14:59",2099,2099,"Khalil Ahmad Defensive Rebound.",7,3,4,0.677847782138052,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
43,1,"14:40",2080,2080,"Kyle Allman made Three Point Jumper. Assisted by Austen Awosika.",10,3,7,0.741911993302165,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
44,1,"14:18",2058,2058,"Foul on Max Heidegger.",10,3,7,0.73905742983235,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
45,1,"14:18",2058,2058,"Max Heidegger Turnover.",10,3,7,0.73905742983235,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
46,1,"14:07",2047,2047,"Foul on Ami Lakoju.",10,3,7,0.725516695024493,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
47,1,"14:07",2047,2047,"Austen Awosika made Free Throw.",11,3,8,0.746907002436587,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
48,1,"14:07",2047,2047,"Austen Awosika made Free Throw.",12,3,9,0.767165333303953,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
49,1,"13:48",2028,2028,"Marcus Jackson missed Three Point Jumper.",12,3,9,0.804266442152671,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
50,1,"13:48",2028,2028,"Ami Lakoju Offensive Rebound.",12,3,9,0.804266442152671,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
51,1,"13:42",2022,2022,"Ami Lakoju made Layup.",12,5,7,0.759406148409473,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
52,1,"13:27",2007,2007,"Jackson Rowe missed Three Point Jumper.",12,5,7,0.732234644241239,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
53,1,"13:27",2007,2007,"Christian Terrell Defensive Rebound.",12,5,7,0.732234644241239,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
54,1,"13:14",1994,1994,"Ami Lakoju made Layup. Assisted by Marcus Jackson.",12,7,5,0.710894296155215,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
55,1,"12:54",1974,1974,"Dominik Heinzl missed Layup.",12,7,5,0.710067820433729,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
56,1,"12:54",1974,1974,"Ami Lakoju Block.",12,7,5,0.710067820433729,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
57,1,"12:52",1972,1972,"Leland King II Defensive Rebound.",12,7,5,0.710067820433729,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
58,1,"12:49",1969,1969,"Foul on Austen Awosika.",12,7,5,0.684734268142821,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
59,1,"12:42",1962,1962,"Leland King II Turnover.",12,7,5,0.684734268142821,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
60,1,"12:28",1948,1948,"Kyle Allman missed Three Point Jumper.",12,7,5,0.70530195200529,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
61,1,"12:28",1948,1948,"Jarriesse Blackmon Defensive Rebound.",12,7,5,0.70530195200529,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
62,1,"12:13",1933,1933,"Jalen Canty missed Jumper.",12,7,5,0.701409959513196,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
63,1,"12:13",1933,1933,"Arkim Robertson Defensive Rebound.",12,7,5,0.701409959513196,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
64,1,"12:00",1920,1920,"Kyle Allman made Layup.",14,7,7,0.747798342496997,"CSU Fullerton","UC Santa Barbara",4,4,0,0,1,400992453,2018-01-25
