"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.812374559801713,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
2,1,"19:32",2372,2372,"George Willborn III made Jumper.",0,2,-2,0.775114675517864,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
3,1,"19:02",2342,2342,"Ajdin Penava made Layup. Assisted by Jarrod West.",2,2,0,0.795995493621941,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
4,1,"18:43",2323,2323,"Deon Lyle missed Three Point Jumper.",2,2,0,0.805446858294782,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
5,1,"18:43",2323,2323,"Ajdin Penava Defensive Rebound.",2,2,0,0.805446858294782,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
6,1,"18:33",2313,2313,"C.J. Burks missed Three Point Jumper.",2,2,0,0.787071641358534,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
7,1,"18:33",2313,2313,"Byron Frohnen Defensive Rebound.",2,2,0,0.787071641358534,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
8,1,"18:24",2304,2304,"Byron Frohnen made Jumper.",2,4,-2,0.75468470790595,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
9,1,"18:14",2294,2294,"Jon Elmore made Three Point Jumper. Assisted by Jarrod West.",5,4,1,0.816917150916883,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
10,1,"18:02",2282,2282,"Nick Allen missed Jumper.",5,4,1,0.810714033678429,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
11,1,"18:02",2282,2282,"Jon Elmore Defensive Rebound.",5,4,1,0.810714033678429,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
12,1,"17:54",2274,2274,"Jon Elmore missed Three Point Jumper.",5,4,1,0.816250092809171,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
13,1,"17:54",2274,2274,"Jannson Williams Offensive Rebound.",5,4,1,0.816250092809171,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
14,1,"17:48",2268,2268,"Jon Elmore Turnover.",5,4,1,0.823662734288502,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
15,1,"17:36",2256,2256,"Giovanni De Nicolao Turnover.",5,4,1,0.808560409637448,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
16,1,"17:35",2255,2255,"Jarrod West Steal.",5,4,1,0.808560409637448,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
17,1,"17:24",2244,2244,"Jarrod West missed Three Point Jumper.",5,4,1,0.803887285179666,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
18,1,"17:24",2244,2244,"Deon Lyle Defensive Rebound.",5,4,1,0.803887285179666,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
19,1,"17:21",2241,2241,"Foul on Ajdin Penava.",5,4,1,0.803887285179666,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
20,1,"17:10",2230,2230,"Giovanni De Nicolao missed Layup.",5,4,1,0.814459959992396,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
21,1,"17:10",2230,2230,"C.J. Burks Defensive Rebound.",5,4,1,0.814459959992396,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
22,1,"17:06",2226,2226,"Ajdin Penava missed Layup.",5,4,1,0.814660299739969,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
23,1,"17:06",2226,2226,"Byron Frohnen Defensive Rebound.",5,4,1,0.814660299739969,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
24,1,"16:58",2218,2218,"Giovanni De Nicolao missed Three Point Jumper.",5,4,1,0.814736652534133,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
25,1,"16:58",2218,2218,"Jon Elmore Defensive Rebound.",5,4,1,0.814736652534133,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
26,1,"16:51",2211,2211,"C.J. Burks made Layup. Assisted by Jon Elmore.",7,4,3,0.851046594434387,"Marshall","UTSA",6,6,0,0,7,401020711,2018-03-08
