"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.670974856387565,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
2,1,"20:00",2400,2400,"Jump Ball won by Iona",0,0,0,0.670974856387565,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
3,1,"19:47",2387,2387,"Zach Lewis made Jumper.",2,0,2,0.683135740715283,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
4,1,"19:15",2355,2355,"Foul on Jesus Cruz.",2,0,2,0.716641123802297,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
5,1,"19:15",2355,2355,"Jesus Cruz Turnover.",2,0,2,0.716641123802297,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
6,1,"18:54",2334,2334,"Rickey McGill made Jumper.",4,0,4,0.744606332669702,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
7,1,"18:40",2320,2320,"Jesus Cruz made Three Point Jumper. Assisted by Aidas Kavaliauskas.",4,3,1,0.699253543523718,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
8,1,"18:22",2302,2302,"Zach Lewis Turnover.",4,3,1,0.677525929560049,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
9,1,"17:57",2277,2277,"Ferron Flavors Jr. missed Three Point Jumper.",4,3,1,0.690378216977141,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
10,1,"17:57",2277,2277,"Rickey McGill Defensive Rebound.",4,3,1,0.690378216977141,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
11,1,"17:49",2269,2269,"Zach Lewis missed Layup.",4,3,1,0.697166918122197,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
12,1,"17:49",2269,2269,"Schadrac Casimir Offensive Rebound.",4,3,1,0.697166918122197,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
13,1,"17:40",2260,2260,"E.J. Crawford made Layup.",6,3,3,0.746639309522594,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
14,1,"17:19",2239,2239,"Jesus Cruz missed Three Point Jumper.",6,3,3,0.73455044760074,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
15,1,"17:19",2239,2239,"Ferron Flavors Jr. Offensive Rebound.",6,3,3,0.73455044760074,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
16,1,"17:13",2233,2233,"Jonathan Kasibabu Turnover.",6,3,3,0.73455044760074,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
17,1,"17:13",2233,2233,"Zach Lewis Steal.",6,3,3,0.73455044760074,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
18,1,"17:10",2230,2230,"Foul on Ferron Flavors Jr..",6,3,3,0.73455044760074,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
19,1,"17:10",2230,2230,"Zach Lewis made Free Throw.",7,3,4,0.755795515700538,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
20,1,"17:10",2230,2230,"Zach Lewis made Free Throw.",8,3,5,0.775859090097777,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
21,1,"17:02",2222,2222,"Tyler Nelson Turnover.",8,3,5,0.768752435134226,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
22,1,"17:02",2222,2222,"Rickey McGill Steal.",8,3,5,0.768752435134226,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
23,1,"16:57",2217,2217,"Schadrac Casimir missed Three Point Jumper.",8,3,5,0.794049595717185,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
24,1,"16:57",2217,2217,"TK Edogi Offensive Rebound.",8,3,5,0.794049595717185,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
25,1,"16:57",2217,2217,"TK Edogi missed Two Point Tip Shot.",8,3,5,0.794049595717185,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
26,1,"16:57",2217,2217,"Fairfield Deadball Team Rebound.",8,3,5,0.794049595717185,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
27,1,"16:50",2210,2210,"Foul on TK Edogi.",8,3,5,0.794049595717185,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
28,1,"16:31",2191,2191,"Foul on Rickey McGill.",8,3,5,0.787401384587819,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
29,1,"16:31",2191,2191,"Tyler Nelson missed Free Throw.",8,3,5,0.787401384587819,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
30,1,"16:31",2191,2191,"Fairfield Deadball Team Rebound.",8,3,5,0.787401384587819,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
31,1,"16:31",2191,2191,"Tyler Nelson made Free Throw.",8,4,4,0.767256975328626,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
32,1,"16:31",2191,2191,"Tyler Nelson made Free Throw.",8,5,3,0.745819978405106,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
33,1,"16:14",2174,2174,"E.J. Crawford missed Three Point Jumper.",8,5,3,0.725281584106957,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
34,1,"16:14",2174,2174,"Ferron Flavors Jr. Defensive Rebound.",8,5,3,0.725281584106957,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
35,1,"16:08",2168,2168,"Ferron Flavors Jr. Turnover.",8,5,3,0.728791524420458,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
36,1,"16:02",2162,2162,"Schadrac Casimir missed Layup.",8,5,3,0.728791524420458,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
37,1,"16:02",2162,2162,"Jesus Cruz Defensive Rebound.",8,5,3,0.728791524420458,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
38,1,"15:48",2148,2148,"Ferron Flavors Jr. missed Three Point Jumper.",8,5,3,0.731189830470135,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
39,1,"15:48",2148,2148,"TK Edogi Defensive Rebound.",8,5,3,0.731189830470135,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
40,1,"15:43",2143,2143,"Zach Lewis made Jumper.",10,5,5,0.769112362447902,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
41,1,"15:37",2137,2137,"Aidas Kavaliauskas Turnover.",10,5,5,0.779055467232975,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
42,1,"15:37",2137,2137,"Rickey McGill Steal.",10,5,5,0.779055467232975,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
43,1,"15:32",2132,2132,"Official TV Timeout",10,5,5,0.779055467232975,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
44,1,"15:30",2130,2130,"Rickey McGill missed Layup.",10,5,5,0.779055467232975,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
45,1,"15:30",2130,2130,"Jonathan Kasibabu Block.",10,5,5,0.779055467232975,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
46,1,"15:30",2130,2130,"Ferron Flavors Jr. Defensive Rebound.",10,5,5,0.779055467232975,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
47,1,"15:25",2125,2125,"Ferron Flavors Jr. Turnover.",10,5,5,0.769890379907444,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
48,1,"15:07",2107,2107,"Roland Griffin made Layup. Assisted by Zach Lewis.",12,5,7,0.805368419264183,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
49,1,"15:00",2100,2100,"Tyler Nelson made Three Point Jumper. Assisted by Jerome Segura.",12,8,4,0.747240217781872,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
50,1,"14:45",2085,2085,"Zach Lewis made Three Point Jumper.",15,8,7,0.807739082382918,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
51,1,"14:28",2068,2068,"Jesus Cruz missed Layup.",15,8,7,0.810530807269443,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
52,1,"14:28",2068,2068,"Roland Griffin Block.",15,8,7,0.810530807269443,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
53,1,"14:28",2068,2068,"Schadrac Casimir Defensive Rebound.",15,8,7,0.810530807269443,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
54,1,"14:19",2059,2059,"Zach Lewis missed Three Point Jumper.",15,8,7,0.811361285043505,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
55,1,"14:19",2059,2059,"Jonathan Kasibabu Defensive Rebound.",15,8,7,0.811361285043505,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
56,1,"14:13",2053,2053,"Jesus Cruz made Layup. Assisted by Tyler Nelson.",15,10,5,0.772865947638789,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
57,1,"13:50",2030,2030,"Rickey McGill missed Three Point Jumper.",15,10,5,0.778586845496303,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
58,1,"13:50",2030,2030,"Jonathan Kasibabu Defensive Rebound.",15,10,5,0.778586845496303,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
59,1,"13:42",2022,2022,"Jerome Segura missed Layup.",15,10,5,0.782690620804633,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
60,1,"13:42",2022,2022,"Roland Griffin Block.",15,10,5,0.782690620804633,"Iona","Fairfield",6,6,0,0,3,401020184,2018-03-05
