"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.804885562669396,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
2,1,"19:44",2384,2384,"Emanual Shepherd made Layup.",2,0,2,0.810967408457399,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
3,1,"19:13",2353,2353,"Dante Sterling missed Three Point Jumper.",2,0,2,0.830828623724445,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
4,1,"19:13",2353,2353,"Jared Sam Defensive Rebound.",2,0,2,0.830828623724445,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
5,1,"18:51",2331,2331,"Emanual Shepherd missed Jumper.",2,0,2,0.823396537166161,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
6,1,"18:51",2331,2331,"A.J. Mosby Defensive Rebound.",2,0,2,0.823396537166161,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
7,1,"18:45",2325,2325,"Foul on Torrey Mayo.",2,0,2,0.8309820023467,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
8,1,"18:45",2325,2325,"Dante Sterling made Free Throw.",2,1,1,0.81527135564381,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
9,1,"18:45",2325,2325,"Dante Sterling made Free Throw.",2,2,0,0.798454555135609,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
10,1,"18:21",2301,2301,"DeRias Johnson Turnover.",2,2,0,0.782293606283551,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
11,1,"18:10",2290,2290,"Maurice Howard made Jumper.",2,4,-2,0.761055980196149,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
12,1,"17:47",2267,2267,"DeRias Johnson missed Three Point Jumper.",2,4,-2,0.755006273066852,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
13,1,"17:47",2267,2267,"Tyler Carter Defensive Rebound.",2,4,-2,0.755006273066852,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
14,1,"17:40",2260,2260,"Maurice Howard made Jumper.",2,6,-4,0.706525482437954,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
15,1,"17:04",2224,2224,"Emanual Shepherd Turnover.",2,6,-4,0.716031472791692,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
16,1,"16:54",2214,2214,"Maurice Howard made Jumper.",2,8,-6,0.627816996069459,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
17,1,"16:54",2214,2214,"Torrey Mayo missed Three Point Jumper.",2,8,-6,0.627816996069459,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
18,1,"16:18",2178,2178,"Tyler Carter Defensive Rebound.",2,8,-6,0.651599082037732,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
19,1,"15:59",2159,2159,"Tyler Carter missed Jumper.",2,8,-6,0.63323918373073,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
20,1,"15:58",2158,2158,"Jared Sam Defensive Rebound.",2,8,-6,0.63323918373073,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
21,1,"15:54",2154,2154,"Jared Sam made Jumper.",4,8,-4,0.686777571558702,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
22,1,"15:19",2119,2119,"Tyler Carter Turnover.",4,8,-4,0.700784785177623,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
23,1,"15:19",2119,2119,"Official TV Timeout",4,8,-4,0.700784785177623,"Southern","Alcorn State",4,4,0,0,6.7,400992872,2018-01-27
