"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.807431092542561,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
2,1,"19:44",2384,2384,"Shawntrez Davis made Jumper.",2,0,2,0.813394334333962,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
3,1,"19:36",2376,2376,"Dexter McClanahan missed Three Point Jumper.",2,0,2,0.830324954107963,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
4,1,"19:36",2376,2376,"Maricus Glenn Offensive Rebound.",2,0,2,0.830324954107963,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
5,1,"19:26",2366,2366,"Dexter McClanahan made Jumper.",2,2,0,0.788428354163388,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
6,1,"19:16",2356,2356,"Jeffrey Altidort Turnover.",2,2,0,0.807041976700467,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
7,1,"19:16",2356,2356,"Dexter McClanahan Steal.",2,2,0,0.807041976700467,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
8,1,"19:06",2346,2346,"Foul on Isaiah Bailey.",2,2,0,0.79114590628867,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
9,1,"19:06",2346,2346,"Maricus Glenn made Free Throw.",2,3,-1,0.775922710438597,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
10,1,"19:06",2346,2346,"Maricus Glenn made Free Throw.",2,4,-2,0.759926618959876,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
11,1,"18:58",2338,2338,"Isaiah Bailey missed Layup.",2,4,-2,0.764807244140953,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
12,1,"18:58",2338,2338,"Shawntrez Davis Offensive Rebound.",2,4,-2,0.764807244140953,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
13,1,"18:56",2336,2336,"Shawntrez Davis Turnover.",2,4,-2,0.764807244140953,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
14,1,"18:46",2326,2326,"Dexter McClanahan missed Three Point Jumper.",2,4,-2,0.764145291098552,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
15,1,"18:46",2326,2326,"Bethune-Cookman Defensive Rebound.",2,4,-2,0.764145291098552,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
16,1,"18:40",2320,2320,"Brandon Tabb missed Three Point Jumper.",2,4,-2,0.764145291098552,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
17,1,"18:40",2320,2320,"Dexter McClanahan Defensive Rebound.",2,4,-2,0.764145291098552,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
18,1,"18:28",2308,2308,"Zach Sellers missed Jumper.",2,4,-2,0.749277086305286,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
19,1,"18:28",2308,2308,"Shawntrez Davis Defensive Rebound.",2,4,-2,0.749277086305286,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
20,1,"18:22",2302,2302,"Isaiah Bailey made Layup. Assisted by Shawntrez Davis.",4,4,0,0.784788395866813,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
21,1,"18:15",2295,2295,"Alante Fenner missed Three Point Jumper.",4,4,0,0.797136395522281,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
22,1,"18:15",2295,2295,"Bethune-Cookman Defensive Rebound.",4,4,0,0.797136395522281,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
23,1,"18:12",2292,2292,"Brandon Tabb made Three Point Jumper. Assisted by Isaiah Bailey.",7,4,3,0.840369618213169,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
24,1,"18:05",2285,2285,"Austin Dasent missed Three Point Jumper.",7,4,3,0.836821180334968,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
25,1,"18:05",2285,2285,"Brandon Tabb Defensive Rebound.",7,4,3,0.836821180334968,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
26,1,"17:59",2279,2279,"Isaiah Bailey missed Layup.",7,4,3,0.841403909689301,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
27,1,"17:59",2279,2279,"Savannah State Defensive Rebound.",7,4,3,0.841403909689301,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
28,1,"17:38",2258,2258,"Maricus Glenn made Dunk. Assisted by Alante Fenner.",7,6,1,0.804131199623599,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
29,1,"17:26",2246,2246,"Jeffrey Altidort made Three Point Jumper.",10,6,4,0.841035450617145,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
30,1,"17:06",2226,2226,"Maricus Glenn missed Layup.",10,6,4,0.852971142097434,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
31,1,"17:06",2226,2226,"Shawntrez Davis Defensive Rebound.",10,6,4,0.852971142097434,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
32,1,"16:49",2209,2209,"Jeffrey Altidort made Three Point Jumper. Assisted by Isaiah Bailey.",13,6,7,0.892482632767427,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
33,1,"16:39",2199,2199,"Dexter McClanahan missed Three Point Jumper.",13,6,7,0.900161078343779,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
34,1,"16:39",2199,2199,"Brandon Tabb Defensive Rebound.",13,6,7,0.900161078343779,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
35,1,"16:32",2192,2192,"Shawntrez Davis made Layup. Assisted by Isaiah Bailey.",15,6,9,0.919228185152833,"Bethune-Cookman","Savannah State",4,4,0,0,6.8,400992717,2018-02-24
