"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2700,"PLAY",0,0,0,0.852225761633161,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
2,1,"20:00",2400,2700,"Jump Ball won by Iowa",0,0,0,0.852225761633161,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
3,1,"19:51",2391,2691,"Tyler Cook made Layup.",0,2,-2,0.831491808566168,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
4,1,"19:25",2365,2665,"Moritz Wagner missed Three Point Jumper.",0,2,-2,0.823575442991296,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
5,1,"19:25",2365,2665,"Muhammad-Ali Abdur-Rahkman Offensive Rebound.",0,2,-2,0.823575442991296,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
6,1,"19:05",2345,2645,"Muhammad-Ali Abdur-Rahkman made Layup.",2,2,0,0.835584995047792,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
7,1,"18:44",2324,2624,"Luka Garza missed Jumper.",2,2,0,0.843097035479724,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
8,1,"18:44",2324,2624,"Zavier Simpson Defensive Rebound.",2,2,0,0.843097035479724,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
9,1,"18:34",2314,2614,"Charles Matthews missed Layup.",2,2,0,0.827051510288549,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
10,1,"18:34",2314,2614,"Luka Garza Defensive Rebound.",2,2,0,0.827051510288549,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
11,1,"18:29",2309,2609,"Jack Nunge missed Three Point Jumper.",2,2,0,0.829435590367079,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
12,1,"18:29",2309,2609,"Luka Garza Offensive Rebound.",2,2,0,0.829435590367079,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
13,1,"18:23",2303,2603,"Luka Garza made Layup.",2,4,-2,0.799408334866106,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
14,1,"18:04",2284,2584,"Zavier Simpson missed Three Point Jumper.",2,4,-2,0.80284014783745,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
15,1,"18:04",2284,2584,"Tyler Cook Defensive Rebound.",2,4,-2,0.80284014783745,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
16,1,"17:39",2259,2559,"Foul on Moritz Wagner.",2,4,-2,0.802877628250175,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
17,1,"17:26",2246,2546,"Jordan Bohannon missed Three Point Jumper.",2,4,-2,0.797419798374255,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
18,1,"17:26",2246,2546,"Jon Teske Defensive Rebound.",2,4,-2,0.797419798374255,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
19,1,"17:10",2230,2530,"Charles Matthews made Dunk. Assisted by Muhammad-Ali Abdur-Rahkman.",4,4,0,0.835926446606874,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
20,1,"16:55",2215,2515,"Isaiah Moss made Jumper.",4,6,-2,0.792138784305729,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
21,1,"16:35",2195,2495,"Muhammad-Ali Abdur-Rahkman missed Three Point Jumper.",4,6,-2,0.808680787957416,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
22,1,"16:35",2195,2495,"Jack Nunge Defensive Rebound.",4,6,-2,0.808680787957416,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
23,1,"16:25",2185,2485,"Jordan Bohannon made Three Point Jumper. Assisted by Tyler Cook.",4,9,-5,0.743505053745263,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
24,1,"15:59",2159,2459,"Foul on Jack Nunge.",4,9,-5,0.724864804443108,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
25,1,"15:59",2159,2459,"Official TV Timeout",4,9,-5,0.724864804443108,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
26,1,"15:59",2159,2459,"Isaiah Livers made Free Throw.",5,9,-4,0.748042969676262,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
27,1,"15:59",2159,2459,"Isaiah Livers made Free Throw.",6,9,-3,0.769888400647009,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
28,1,"15:59",2159,2459,"Isaiah Livers made Free Throw.",7,9,-2,0.790370554430149,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
29,1,"15:38",2138,2438,"Jordan Bohannon Turnover.",7,9,-2,0.79408794229339,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
30,1,"15:38",2138,2438,"Muhammad-Ali Abdur-Rahkman Steal.",7,9,-2,0.79408794229339,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
31,1,"15:12",2112,2412,"Muhammad-Ali Abdur-Rahkman made Layup.",9,9,0,0.837204558580612,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
32,1,"15:04",2104,2404,"Jack Nunge Turnover.",9,9,0,0.825143177522012,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
33,1,"15:04",2104,2404,"Isaiah Livers Steal.",9,9,0,0.825143177522012,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
34,1,"14:35",2075,2375,"Charles Matthews missed Dunk.",9,9,0,0.830216955211632,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
35,1,"14:35",2075,2375,"Iowa Defensive Rebound.",9,9,0,0.830216955211632,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
36,1,"14:21",2061,2361,"Tyler Cook Turnover.",9,9,0,0.821818081976734,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
37,1,"14:21",2061,2361,"Muhammad-Ali Abdur-Rahkman Steal.",9,9,0,0.821818081976734,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
38,1,"14:16",2056,2356,"Muhammad-Ali Abdur-Rahkman made Layup.",11,9,2,0.86447728399603,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
39,1,"14:03",2043,2343,"Maishe Dailey made Three Point Jumper. Assisted by Nicholas Baer.",11,12,-1,0.800234577192001,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
40,1,"13:43",2023,2323,"Jordan Poole missed Three Point Jumper.",11,12,-1,0.805072835990131,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
41,1,"13:43",2023,2323,"Jon Teske Offensive Rebound.",11,12,-1,0.805072835990131,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
42,1,"13:43",2023,2323,"Jon Teske missed Two Point Tip Shot.",11,12,-1,0.805072835990131,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
43,1,"13:43",2023,2323,"Jon Teske Offensive Rebound.",11,12,-1,0.805072835990131,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
44,1,"13:36",2016,2316,"Jon Teske made Layup.",13,12,1,0.843781614798203,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
45,1,"13:19",1999,2299,"Foul on Muhammad-Ali Abdur-Rahkman.",13,12,1,0.84431009470532,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
46,1,"13:19",1999,2299,"Foul on Jordan Poole.",13,12,1,0.84431009470532,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
47,1,"13:12",1992,2292,"Luka Garza made Layup. Assisted by Maishe Dailey.",13,14,-1,0.807071228549044,"Michigan","Iowa",4,4,0,0,9,401020033,2018-03-01
