"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2700,"PLAY",0,0,0,0.453134151146085,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
2,1,"20:00",2400,2700,"Jump Ball won by Ohio State",0,0,0,0.453134151146085,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
3,1,"19:37",2377,2677,"Jae'Sean Tate Turnover.",0,0,0,0.470947828458052,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
4,1,"19:37",2377,2677,"Nate Fowler Steal.",0,0,0,0.470947828458052,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
5,1,"19:09",2349,2649,"Kamar Baldwin missed Three Point Jumper.",0,0,0,0.459323375853015,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
6,1,"19:09",2349,2649,"C.J. Jackson Defensive Rebound.",0,0,0,0.459323375853015,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
7,1,"18:58",2338,2638,"Keita Bates-Diop made Three Point Jumper. Assisted by Jae'Sean Tate.",3,0,3,0.533947643926592,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
8,1,"18:25",2305,2605,"Aaron Thompson missed Jumper.",3,0,3,0.532008560291132,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
9,1,"18:25",2305,2605,"Tyler Wideman Offensive Rebound.",3,0,3,0.532008560291132,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
10,1,"18:22",2302,2602,"Foul on Kaleb Wesson.",3,0,3,0.532008560291132,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
11,1,"18:04",2284,2584,"Tyler Wideman missed Jumper.",3,0,3,0.535301872976417,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
12,1,"18:04",2284,2584,"Keita Bates-Diop Defensive Rebound.",3,0,3,0.535301872976417,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
13,1,"17:48",2268,2568,"Foul on Aaron Thompson.",3,0,3,0.558347306199172,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
14,1,"17:40",2260,2560,"Jae'Sean Tate missed Three Point Jumper.",3,0,3,0.558347306199172,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
15,1,"17:40",2260,2560,"Tyler Wideman Defensive Rebound.",3,0,3,0.558347306199172,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
16,1,"17:20",2240,2540,"Kelan Martin made Jumper.",3,2,1,0.504080510130162,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
17,1,"17:05",2225,2525,"C.J. Jackson Turnover.",3,2,1,0.492146732887212,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
18,1,"16:57",2217,2517,"Foul on C.J. Jackson.",3,2,1,0.510609755664268,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
19,1,"16:57",2217,2517,"Aaron Thompson made Free Throw.",3,3,0,0.477907403437455,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
20,1,"16:57",2217,2517,"Aaron Thompson missed Free Throw.",3,3,0,0.477907403437455,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
21,1,"16:57",2217,2517,"Kaleb Wesson Defensive Rebound.",3,3,0,0.477907403437455,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
22,1,"16:42",2202,2502,"C.J. Jackson Turnover.",3,3,0,0.468604910398554,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
23,1,"16:28",2188,2488,"Kamar Baldwin missed Three Point Jumper.",3,3,0,0.466757581476667,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
24,1,"16:28",2188,2488,"Tyler Wideman Offensive Rebound.",3,3,0,0.466757581476667,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
25,1,"16:20",2180,2480,"Tyler Wideman missed Layup.",3,3,0,0.466757581476667,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
26,1,"16:20",2180,2480,"Kaleb Wesson Defensive Rebound.",3,3,0,0.466757581476667,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
27,1,"16:11",2171,2471,"Jae'Sean Tate Turnover.",3,3,0,0.459034422659965,"Ohio State","Butler",4,4,0,0,-1,401000999,2017-11-26
