"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.819431746540946,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
2,1,"19:36",2376,2376,"Ed Jones Turnover.",0,0,0,0.813291954353944,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
3,1,"19:36",2376,2376,"Jared Sam Steal.",0,0,0,0.813291954353944,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
4,1,"19:20",2360,2360,"Foul on Ed Jones.",0,0,0,0.800275408121846,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
5,1,"19:20",2360,2360,"Jared Sam made Free Throw.",1,0,1,0.805579358906009,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
6,1,"19:20",2360,2360,"Jared Sam made Free Throw.",2,0,2,0.810775760898228,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
7,1,"18:59",2339,2339,"Rodney Simeon missed Jumper.",2,0,2,0.835966500151012,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
8,1,"18:59",2339,2339,"Emanual Shepherd Defensive Rebound.",2,0,2,0.835966500151012,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
9,1,"18:50",2330,2330,"DeRias Johnson missed Three Point Jumper.",2,0,2,0.835966500151012,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
10,1,"18:50",2330,2330,"Reginald Gee Defensive Rebound.",2,0,2,0.835966500151012,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
11,1,"18:26",2306,2306,"Ed Jones missed Three Point Jumper.",2,0,2,0.826962326635661,"Southern","Alabama State",4,4,0,0,7.3,400992850,2018-01-20
