"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.328296112899534,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
2,1,"19:44",2384,2384,"Ezra Talbert made Three Point Jumper. Assisted by Lovell Cabbil.",0,3,-3,0.312404622961614,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
3,1,"19:24",2364,2364,"Christian Turner made Three Point Jumper. Assisted by Liam O'Reilly.",3,3,0,0.341733467436589,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
4,1,"18:49",2329,2329,"Lovell Cabbil missed Three Point Jumper.",3,3,0,0.362690226989666,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
5,1,"18:49",2329,2329,"Liam O'Reilly Defensive Rebound.",3,3,0,0.362690226989666,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
6,1,"18:23",2303,2303,"Liam O'Reilly missed Three Point Jumper.",3,3,0,0.343662251648524,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
7,1,"18:23",2303,2303,"Patrick Zeck Offensive Rebound.",3,3,0,0.343662251648524,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
8,1,"18:18",2298,2298,"Patrick Zeck made Layup.",5,3,2,0.396872413098257,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
9,1,"17:55",2275,2275,"Scottie James missed Jumper.",5,3,2,0.400747778658996,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
10,1,"17:55",2275,2275,"Scottie James Offensive Rebound.",5,3,2,0.400747778658996,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
11,1,"17:51",2271,2271,"Scottie James made Two Point Tip Shot.",5,5,0,0.352216244121096,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
12,1,"17:39",2259,2259,"David Efianayi missed Jumper.",5,5,0,0.358275243294468,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
13,1,"17:39",2259,2259,"Georgie Pacheco-Ortiz Defensive Rebound.",5,5,0,0.358275243294468,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
14,1,"17:17",2237,2237,"Scottie James made Layup. Assisted by Ezra Talbert.",5,7,-2,0.301113669330592,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
15,1,"17:01",2221,2221,"David Efianayi missed Three Point Jumper.",5,7,-2,0.305552353019886,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
16,1,"17:01",2221,2221,"Ezra Talbert Defensive Rebound.",5,7,-2,0.305552353019886,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
17,1,"16:29",2189,2189,"Ryan Kemrite made Three Point Jumper. Assisted by Georgie Pacheco-Ortiz.",5,10,-5,0.240625209758517,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
18,1,"16:04",2164,2164,"Patrick Zeck missed Jumper.",5,10,-5,0.238483564946602,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
19,1,"16:04",2164,2164,"Scottie James Defensive Rebound.",5,10,-5,0.238483564946602,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
20,1,"15:43",2143,2143,"Ezra Talbert missed Three Point Jumper.",5,10,-5,0.251055792880734,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
21,1,"15:43",2143,2143,"Liam O'Reilly Defensive Rebound.",5,10,-5,0.251055792880734,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
22,1,"15:25",2125,2125,"Liam O'Reilly missed Three Point Jumper.",5,10,-5,0.228302630814374,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
23,1,"15:25",2125,2125,"Ezra Talbert Defensive Rebound.",5,10,-5,0.228302630814374,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
24,1,"15:06",2106,2106,"Scottie James missed Jumper.",5,10,-5,0.234433862143658,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
25,1,"15:06",2106,2106,"Patrick Zeck Defensive Rebound.",5,10,-5,0.234433862143658,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
26,1,"14:49",2089,2089,"Liam O'Reilly missed Jumper.",5,10,-5,0.248481583990917,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
27,1,"14:49",2089,2089,"Scottie James Defensive Rebound.",5,10,-5,0.248481583990917,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
28,1,"14:22",2062,2062,"Official TV Timeout",5,10,-5,0.222120837842719,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
29,1,"14:22",2062,2062,"Foul on David Efianayi.",5,10,-5,0.222120837842719,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
30,1,"14:09",2049,2049,"Ryan Kemrite missed Jumper.",5,10,-5,0.229300920943565,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
31,1,"14:09",2049,2049,"Jamaal Robateau Block.",5,10,-5,0.229300920943565,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
32,1,"14:07",2047,2047,"Liam O'Reilly Defensive Rebound.",5,10,-5,0.229300920943565,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
33,1,"13:45",2025,2025,"Foul on Myo Baxter-Bell.",5,10,-5,0.212032575291524,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
34,1,"13:29",2009,2009,"Liam O'Reilly missed Jumper.",5,10,-5,0.235893167277057,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
35,1,"13:29",2009,2009,"Caleb Homesley Defensive Rebound.",5,10,-5,0.235893167277057,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
36,1,"13:14",1994,1994,"Elijah Cuffee made Three Point Jumper. Assisted by Myo Baxter-Bell.",5,13,-8,0.160046705780535,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
37,1,"12:49",1969,1969,"Eric Jamison missed Jumper.",5,13,-8,0.187443748844687,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
38,1,"12:49",1969,1969,"Caleb Homesley Defensive Rebound.",5,13,-8,0.187443748844687,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
39,1,"12:26",1946,1946,"Caleb Homesley missed Three Point Jumper.",5,13,-8,0.165481608269258,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
40,1,"12:26",1946,1946,"Gardner-Webb Defensive Rebound.",5,13,-8,0.165481608269258,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
41,1,"12:23",1943,1943,"Foul on Isaiah Williams.",5,13,-8,0.165481608269258,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
42,1,"12:06",1926,1926,"Jaheam Cornwall missed Three Point Jumper.",5,13,-8,0.154175074909426,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
43,1,"12:06",1926,1926,"L'Hassane Niangane Offensive Rebound.",5,13,-8,0.154175074909426,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
44,1,"11:45",1905,1905,"Isaiah Williams missed Jumper.",5,13,-8,0.173137306353728,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
45,1,"11:45",1905,1905,"Jamaal Robateau Defensive Rebound.",5,13,-8,0.173137306353728,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
46,1,"11:19",1879,1879,"Jamaal Robateau made Three Point Jumper. Assisted by Jaheam Cornwall.",8,13,-5,0.227741324191816,"Gardner-Webb","Liberty",4,4,0,0,-3.4,400992313,2017-12-30
