"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.323705852220043,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
2,1,"19:46",2386,2386,"Isaac Haas made Jumper. Assisted by Dakota Mathias.",0,2,-2,0.314984297465342,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
3,1,"19:28",2368,2368,"Dion Wiley missed Three Point Jumper.",0,2,-2,0.322615095015585,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
4,1,"19:28",2368,2368,"Dakota Mathias Defensive Rebound.",0,2,-2,0.322615095015585,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
5,1,"19:11",2351,2351,"Foul on Michal Cekovsky.",0,2,-2,0.312305549291382,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
6,1,"19:04",2344,2344,"Dakota Mathias Turnover.",0,2,-2,0.299727197047814,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
7,1,"19:03",2343,2343,"Michal Cekovsky Steal.",0,2,-2,0.299727197047814,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
8,1,"18:49",2329,2329,"Kevin Huerter missed Jumper.",0,2,-2,0.310314168790924,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
9,1,"18:49",2329,2329,"Justin Jackson Offensive Rebound.",0,2,-2,0.310314168790924,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
10,1,"18:39",2319,2319,"Michal Cekovsky made Dunk. Assisted by Anthony Cowan.",2,2,0,0.33826232716227,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
11,1,"18:10",2290,2290,"Isaac Haas made Jumper.",2,4,-2,0.304118054355742,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
12,1,"17:52",2272,2272,"Justin Jackson missed Jumper.",2,4,-2,0.302504947022555,"Maryland","Purdue",4,4,0,0,-3.5,400986394,2017-12-01
