"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.930651155915609,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
2,1,"19:48",2388,2388,"Keita Bates-Diop made Jumper.",2,0,2,0.931401703052579,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
3,1,"19:22",2362,2362,"Kaelon Harris missed Three Point Jumper.",2,0,2,0.920515565583205,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
4,1,"19:22",2362,2362,"C.J. Jackson Defensive Rebound.",2,0,2,0.920515565583205,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
5,1,"19:06",2346,2346,"Jae'Sean Tate Turnover.",2,0,2,0.929823564276818,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
6,1,"18:55",2335,2335,"Zane Najdawi made Layup. Assisted by Kaelon Harris.",2,2,0,0.920724583198998,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
7,1,"18:28",2308,2308,"Jae'Sean Tate made Layup. Assisted by C.J. Jackson.",4,2,2,0.92712243975186,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
8,1,"18:17",2297,2297,"Zane Najdawi missed Three Point Jumper.",4,2,2,0.933159033876947,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
9,1,"18:17",2297,2297,"Tariq Simmons Offensive Rebound.",4,2,2,0.933159033876947,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
10,1,"18:10",2290,2290,"Frankie Johnson missed Layup.",4,2,2,0.933159033876947,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
11,1,"18:10",2290,2290,"Kaleb Wesson Defensive Rebound.",4,2,2,0.933159033876947,"Ohio State","The Citadel",4,4,0,0,32,400986448,2017-12-19
