"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.866754527626063,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
2,1,"19:29",2369,2369,"Ky Bowman missed Three Point Jumper.",0,0,0,0.847898911916007,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
3,1,"19:29",2369,2369,"Ray Spalding Defensive Rebound.",0,0,0,0.847898911916007,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
4,1,"19:07",2347,2347,"Ray Spalding made Jumper.",2,0,2,0.871726496102311,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
5,1,"18:36",2316,2316,"Ky Bowman made Three Point Jumper.",2,3,-1,0.828468108325811,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
6,1,"18:23",2303,2303,"Quentin Snider missed Three Point Jumper.",2,3,-1,0.830733430742919,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
7,1,"18:23",2303,2303,"Ky Bowman Defensive Rebound.",2,3,-1,0.830733430742919,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
8,1,"18:12",2292,2292,"Ky Bowman Turnover.",2,3,-1,0.842370098199856,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
9,1,"18:11",2291,2291,"Quentin Snider Steal.",2,3,-1,0.842370098199856,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
10,1,"18:07",2287,2287,"Quentin Snider made Layup.",4,3,1,0.861707747431714,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
11,1,"17:47",2267,2267,"Nik Popovic missed Jumper.",4,3,1,0.872569223692313,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
12,1,"17:47",2267,2267,"Ray Spalding Defensive Rebound.",4,3,1,0.872569223692313,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
13,1,"17:27",2247,2247,"Quentin Snider missed Jumper.",4,3,1,0.85246166168953,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
14,1,"17:27",2247,2247,"Nik Popovic Defensive Rebound.",4,3,1,0.85246166168953,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
15,1,"17:21",2241,2241,"Ky Bowman Turnover.",4,3,1,0.85246166168953,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
16,1,"17:07",2227,2227,"Deng Adel missed Jumper.",4,3,1,0.864454189224334,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
17,1,"17:07",2227,2227,"Nik Popovic Defensive Rebound.",4,3,1,0.864454189224334,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
18,1,"16:52",2212,2212,"Foul on Deng Adel.",4,3,1,0.862384368889009,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
19,1,"16:52",2212,2212,"Nik Popovic made Free Throw.",4,4,0,0.846103735224418,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
20,1,"16:52",2212,2212,"Nik Popovic made Free Throw.",4,5,-1,0.828280544066601,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
21,1,"16:32",2192,2192,"Malik Williams missed Jumper.",4,5,-1,0.841257049528509,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
22,1,"16:32",2192,2192,"Malik Williams Offensive Rebound.",4,5,-1,0.841257049528509,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
23,1,"16:23",2183,2183,"Foul on Nik Popovic.",4,5,-1,0.832905884001271,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
24,1,"16:23",2183,2183,"V.J. King made Free Throw.",5,5,0,0.847469814276574,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
25,1,"16:23",2183,2183,"V.J. King made Free Throw.",6,5,1,0.86097623137184,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
26,1,"16:06",2166,2166,"Jerome Robinson missed Jumper.",6,5,1,0.85747735450936,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
27,1,"16:06",2166,2166,"Quentin Snider Defensive Rebound.",6,5,1,0.85747735450936,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
28,1,"15:58",2158,2158,"V.J. King missed Three Point Jumper.",6,5,1,0.857480004770246,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
29,1,"15:58",2158,2158,"Malik Williams Offensive Rebound.",6,5,1,0.857480004770246,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
30,1,"15:50",2150,2150,"Ray Spalding made Dunk. Assisted by V.J. King.",8,5,3,0.884267093606694,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
31,1,"15:35",2135,2135,"Jerome Robinson missed Three Point Jumper.",8,5,3,0.887309131645304,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
32,1,"15:35",2135,2135,"Ray Spalding Defensive Rebound.",8,5,3,0.887309131645304,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
33,1,"15:21",2121,2121,"V.J. King missed Layup.",8,5,3,0.882614512255208,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
34,1,"15:21",2121,2121,"Steffon Mitchell Defensive Rebound.",8,5,3,0.882614512255208,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
35,1,"15:01",2101,2101,"Nik Popovic missed Three Point Jumper.",8,5,3,0.880156808678721,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
36,1,"15:01",2101,2101,"Ray Spalding Defensive Rebound.",8,5,3,0.880156808678721,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
37,1,"14:55",2095,2095,"Darius Perry Turnover.",8,5,3,0.880764168819166,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
38,1,"14:54",2094,2094,"Nik Popovic Steal.",8,5,3,0.880764168819166,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
39,1,"14:49",2089,2089,"Ky Bowman missed Three Point Jumper.",8,5,3,0.879602462211673,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
40,1,"14:49",2089,2089,"Ray Spalding Defensive Rebound.",8,5,3,0.879602462211673,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
41,1,"14:38",2078,2078,"Malik Williams made Three Point Jumper. Assisted by Quentin Snider.",11,5,6,0.912132372997888,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
42,1,"14:16",2056,2056,"Steffon Mitchell missed Jumper.",11,5,6,0.91946503159228,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
43,1,"14:16",2056,2056,"Quentin Snider Defensive Rebound.",11,5,6,0.91946503159228,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
44,1,"13:58",2038,2038,"Official TV Timeout",11,5,6,0.919659424052395,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
45,1,"13:45",2025,2025,"Ray Spalding Turnover.",11,5,6,0.920482658808718,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
46,1,"13:44",2024,2024,"Steffon Mitchell Steal.",11,5,6,0.920482658808718,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
47,1,"13:23",2003,2003,"Luka Kraljevic Turnover.",11,5,6,0.908073512398128,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
48,1,"13:22",2002,2002,"Darius Perry Steal.",11,5,6,0.908073512398128,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
49,1,"13:02",1982,1982,"Anas Mahmoud missed Jumper.",11,5,6,0.908711403890274,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
50,1,"13:02",1982,1982,"Vin Baker Jr. Defensive Rebound.",11,5,6,0.908711403890274,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
51,1,"12:52",1972,1972,"Ky Bowman made Layup.",11,7,4,0.901666853725086,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
52,1,"12:52",1972,1972,"Foul on Anas Mahmoud.",11,7,4,0.901666853725086,"Louisville","Boston College",4,4,0,0,10,400986215,2018-01-21
