"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.872953414970328,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
2,1,"20:00",2400,2400,"Jump Ball won by Auburn",0,0,0,0.872953414970328,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
3,1,"19:45",2385,2385,"Desean Murray missed Jumper.",0,0,0,0.868738734285011,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
4,1,"19:45",2385,2385,"Eric Cobb Defensive Rebound.",0,0,0,0.868738734285011,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
5,1,"19:20",2360,2360,"Eric Cobb Turnover.",0,0,0,0.854263540127722,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
6,1,"19:08",2348,2348,"Mustapha Heron made Jumper. Assisted by Anfernee McLemore.",2,0,2,0.877267387668004,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
7,1,"18:47",2327,2327,"Terry Larrier missed Three Point Jumper.",2,0,2,0.886626573125321,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
8,1,"18:47",2327,2327,"Eric Cobb Offensive Rebound.",2,0,2,0.886626573125321,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
9,1,"18:40",2320,2320,"Foul on Jared Harper.",2,0,2,0.886626573125321,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
10,1,"18:40",2320,2320,"Eric Cobb made Free Throw.",2,1,1,0.875312130937159,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
11,1,"18:40",2320,2320,"Eric Cobb made Free Throw.",2,2,0,0.86304295091261,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
12,1,"18:37",2317,2317,"Mustapha Heron missed Jumper.",2,2,0,0.848415593989336,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
13,1,"18:37",2317,2317,"Mustapha Heron Offensive Rebound.",2,2,0,0.848415593989336,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
14,1,"18:29",2309,2309,"Mustapha Heron missed Jumper.",2,2,0,0.850662057053454,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
15,1,"18:29",2309,2309,"Isaiah Whaley Block.",2,2,0,0.850662057053454,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
16,1,"18:29",2309,2309,"Isaiah Whaley Defensive Rebound.",2,2,0,0.850662057053454,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
17,1,"18:14",2294,2294,"Jalen Adams missed Three Point Jumper.",2,2,0,0.861041623484194,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
18,1,"18:14",2294,2294,"Terry Larrier Offensive Rebound.",2,2,0,0.861041623484194,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
19,1,"18:03",2283,2283,"Terry Larrier missed Jumper.",2,2,0,0.85509640626396,"Auburn","UConn",4,4,0,0,10.5,400987274,2017-12-23
