"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.167283986118799,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
2,1,"19:44",2384,2384,"Marcus Lee missed Jumper.",0,0,0,0.173631161715372,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
3,1,"19:44",2384,2384,"Payton Pritchard Defensive Rebound.",0,0,0,0.173631161715372,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
4,1,"19:35",2375,2375,"Elijah Brown made Jumper.",0,2,-2,0.163869035133505,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
5,1,"19:06",2346,2346,"Juhwan Harris-Dyson Turnover.",0,2,-2,0.161235310815776,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
6,1,"18:53",2333,2333,"MiKyle McIntosh missed Three Point Jumper.",0,2,-2,0.160397034739348,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
7,1,"18:53",2333,2333,"Kingsley Okoroh Defensive Rebound.",0,2,-2,0.160397034739348,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
8,1,"18:44",2324,2324,"Justice Sueing missed Three Point Jumper.",0,2,-2,0.169602812845996,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
9,1,"18:44",2324,2324,"MiKyle McIntosh Defensive Rebound.",0,2,-2,0.169602812845996,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
10,1,"18:15",2295,2295,"Kenny Wooten made Layup. Assisted by Troy Brown.",0,4,-4,0.139028756341334,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
11,1,"17:49",2269,2269,"Justice Sueing missed Jumper.",0,4,-4,0.123323388448455,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
12,1,"17:49",2269,2269,"Kingsley Okoroh Offensive Rebound.",0,4,-4,0.123323388448455,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
13,1,"17:46",2266,2266,"Kingsley Okoroh missed Jumper.",0,4,-4,0.123323388448455,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
14,1,"17:46",2266,2266,"Marcus Lee Offensive Rebound.",0,4,-4,0.123323388448455,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
15,1,"17:40",2260,2260,"Marcus Lee Turnover.",0,4,-4,0.123323388448455,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
16,1,"17:38",2258,2258,"Payton Pritchard Steal.",0,4,-4,0.14750389179854,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
17,1,"17:31",2251,2251,"Foul on Justice Sueing.",0,4,-4,0.14750389179854,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
18,1,"17:09",2229,2229,"Elijah Brown made Three Point Jumper. Assisted by Payton Pritchard.",0,7,-7,0.104756702951383,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
19,1,"16:33",2193,2193,"Kingsley Okoroh missed Jumper.",0,7,-7,0.0997695450338363,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
20,1,"16:33",2193,2193,"Justice Sueing Offensive Rebound.",0,7,-7,0.0997695450338363,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
21,1,"16:20",2180,2180,"Foul on MiKyle McIntosh.",0,7,-7,0.103056655401834,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
22,1,"16:15",2175,2175,"Kingsley Okoroh Turnover.",0,7,-7,0.0999540525087656,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
23,1,"16:05",2165,2165,"Foul on Justice Sueing.",0,7,-7,0.102527851715224,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
24,1,"15:52",2152,2152,"Kenny Wooten missed Layup.",0,7,-7,0.0905203137929294,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
25,1,"15:52",2152,2152,"Nick Hamilton Defensive Rebound.",0,7,-7,0.0905203137929294,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
26,1,"15:33",2133,2133,"Nick Hamilton Turnover.",0,7,-7,0.092676215515477,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
27,1,"15:32",2132,2132,"Payton Pritchard Steal.",0,7,-7,0.092676215515477,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
28,1,"15:30",2130,2130,"Payton Pritchard made Layup.",0,9,-9,0.0742269718305293,"California","Oregon",4,4,0,0,-8.5,400988343,2018-02-01
29,1,"15:29",2129,2129,"California  Timeout",0,9,-9,0.0777927192859336,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
30,1,"15:11",2111,2111,"Darius McNeill Turnover.",0,9,-9,0.0703301790096691,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
31,1,"15:10",2110,2110,"Payton Pritchard Steal.",0,9,-9,0.0703301790096691,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
32,1,"14:39",2079,2079,"Foul on Kingsley Okoroh.",0,9,-9,0.0798652736969612,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
33,1,"14:39",2079,2079,"Kenny Wooten missed Free Throw.",0,9,-9,0.0798652736969612,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
34,1,"14:39",2079,2079,"Oregon Deadball Team Rebound.",0,9,-9,0.0798652736969612,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
35,1,"14:39",2079,2079,"Kenny Wooten missed Free Throw.",0,9,-9,0.0798652736969612,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
36,1,"14:39",2079,2079,"Kingsley Okoroh Defensive Rebound.",0,9,-9,0.0798652736969612,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
37,1,"14:31",2071,2071,"Nick Hamilton missed Jumper.",0,9,-9,0.0798652736969612,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
38,1,"14:31",2071,2071,"Payton Pritchard Defensive Rebound.",0,9,-9,0.0798652736969612,"California","Oregon",3,4,1,0,-8.5,400988343,2018-02-01
39,1,"14:23",2063,2063,"Foul on Payton Pritchard.",0,9,-9,0.0744440078916632,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
40,1,"14:23",2063,2063,"Payton Pritchard Turnover.",0,9,-9,0.0744440078916632,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
41,1,"14:01",2041,2041,"Foul on Kingsley Okoroh.",0,9,-9,0.0808482354082141,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
42,1,"14:01",2041,2041,"Kingsley Okoroh Turnover.",0,9,-9,0.0808482354082141,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
43,1,"13:45",2025,2025,"Elijah Brown Turnover.",0,9,-9,0.0669810796793345,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
44,1,"13:43",2023,2023,"Don Coleman Steal.",0,9,-9,0.0669810796793345,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
45,1,"13:36",2016,2016,"Don Coleman made Jumper.",2,9,-7,0.102727666555143,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
46,1,"13:36",2016,2016,"Foul on Elijah Brown.",2,9,-7,0.102727666555143,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
47,1,"13:36",2016,2016,"Don Coleman missed Free Throw.",2,9,-7,0.102727666555143,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
48,1,"13:36",2016,2016,"Troy Brown Defensive Rebound.",2,9,-7,0.102727666555143,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
49,1,"13:21",2001,2001,"Troy Brown Turnover.",2,9,-7,0.102523862346528,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
50,1,"13:04",1984,1984,"Marcus Lee missed Jumper.",2,9,-7,0.0965800497897376,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
51,1,"13:04",1984,1984,"Troy Brown Defensive Rebound.",2,9,-7,0.0965800497897376,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
52,1,"12:44",1964,1964,"Victor Bailey Jr. made Three Point Jumper. Assisted by MiKyle McIntosh.",2,12,-10,0.0787922302769722,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
53,1,"12:24",1944,1944,"Darius McNeill missed Three Point Jumper.",2,12,-10,0.0668347873545289,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
54,1,"12:24",1944,1944,"MiKyle McIntosh Defensive Rebound.",2,12,-10,0.0668347873545289,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
55,1,"12:18",1938,1938,"Victor Bailey Jr. Turnover.",2,12,-10,0.064440469776618,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
56,1,"12:00",1920,1920,"Darius McNeill made Jumper.",4,12,-8,0.0748492644248162,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
57,1,"11:39",1899,1899,"Troy Brown made Jumper.",4,14,-10,0.0683855474807791,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
58,1,"11:22",1882,1882,"Darius McNeill made Jumper.",6,14,-8,0.0812309079456109,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
59,1,"11:00",1860,1860,"Victor Bailey Jr. missed Three Point Jumper.",6,14,-8,0.093465502802021,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
60,1,"11:00",1860,1860,"Keith Smith Offensive Rebound.",6,14,-8,0.093465502802021,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
61,1,"10:54",1854,1854,"Troy Brown made Three Point Jumper. Assisted by Keith Smith.",6,17,-11,0.0635986608353495,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
62,1,"10:31",1831,1831,"Roman Davis made Layup.",8,17,-9,0.0824865165783733,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
63,1,"10:11",1811,1811,"Victor Bailey Jr. made Jumper.",8,19,-11,0.0557925975645179,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
64,1,"9:55",1795,1795,"Foul on Roman Davis.",8,19,-11,0.0601823118932786,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
65,1,"9:55",1795,1795,"Roman Davis Turnover.",8,19,-11,0.0601823118932786,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
66,1,"9:55",1795,1795,"Official TV Timeout",8,19,-11,0.0601823118932786,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
67,1,"9:44",1784,1784,"Oregon  Turnover.",8,19,-11,0.0545947568002336,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
68,1,"9:34",1774,1774,"Darius McNeill missed Three Point Jumper.",8,19,-11,0.0611528993758647,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
69,1,"9:34",1774,1774,"Payton Pritchard Defensive Rebound.",8,19,-11,0.0611528993758647,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
70,1,"9:15",1755,1755,"Paul White Turnover.",8,19,-11,0.0443947453543249,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
71,1,"8:54",1734,1734,"Justice Sueing made Three Point Jumper. Assisted by Darius McNeill.",11,19,-8,0.0825959530604709,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
72,1,"8:42",1722,1722,"Foul on Justice Sueing.",11,19,-8,0.101174053906208,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
73,1,"8:42",1722,1722,"Victor Bailey Jr. made Free Throw.",11,20,-9,0.0894963407708742,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
74,1,"8:42",1722,1722,"Victor Bailey Jr. missed Free Throw.",11,20,-9,0.0894963407708742,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
75,1,"8:42",1722,1722,"Kingsley Okoroh Defensive Rebound.",11,20,-9,0.0894963407708742,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
76,1,"8:20",1700,1700,"Roman Davis missed Jumper.",11,20,-9,0.076004919393872,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
77,1,"8:20",1700,1700,"MiKyle McIntosh Defensive Rebound.",11,20,-9,0.076004919393872,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
78,1,"8:12",1692,1692,"Kenny Wooten missed Dunk.",11,20,-9,0.0777122537302002,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
79,1,"8:12",1692,1692,"Kingsley Okoroh Block.",11,20,-9,0.0777122537302002,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
80,1,"8:09",1689,1689,"Roman Davis Defensive Rebound.",11,20,-9,0.0647034154982439,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
81,1,"8:07",1687,1687,"Foul on Payton Pritchard.",11,20,-9,0.0647034154982439,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
82,1,"8:07",1687,1687,"Don Coleman made Free Throw.",12,20,-8,0.0740765059619055,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
83,1,"8:07",1687,1687,"Don Coleman missed Free Throw.",12,20,-8,0.0740765059619055,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
84,1,"8:07",1687,1687,"Elijah Brown Defensive Rebound.",12,20,-8,0.0740765059619055,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
85,1,"7:57",1677,1677,"Official TV Timeout",12,20,-8,0.0834931949013582,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
86,1,"7:36",1656,1656,"Troy Brown made Three Point Jumper.",12,23,-11,0.0655045951054981,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
87,1,"7:17",1637,1637,"Don Coleman missed Layup.",12,23,-11,0.0669556650483308,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
88,1,"7:17",1637,1637,"Kenny Wooten Block.",12,23,-11,0.0669556650483308,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
89,1,"7:16",1636,1636,"California Offensive Rebound.",12,23,-11,0.0669556650483308,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
90,1,"7:08",1628,1628,"Darius McNeill missed Layup.",12,23,-11,0.0538079685263899,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
91,1,"7:08",1628,1628,"California Offensive Rebound.",12,23,-11,0.0538079685263899,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
92,1,"7:05",1625,1625,"Marcus Lee missed Jumper.",12,23,-11,0.0538079685263899,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
93,1,"7:05",1625,1625,"Troy Brown Defensive Rebound.",12,23,-11,0.0538079685263899,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
94,1,"6:55",1615,1615,"Payton Pritchard missed Three Point Jumper.",12,23,-11,0.0554183466379033,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
95,1,"6:55",1615,1615,"Darius McNeill Defensive Rebound.",12,23,-11,0.0554183466379033,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
96,1,"6:32",1592,1592,"Foul on Kenny Wooten.",12,23,-11,0.0690342118380713,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
97,1,"6:32",1592,1592,"Roman Davis missed Free Throw.",12,23,-11,0.0690342118380713,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
98,1,"6:32",1592,1592,"California Deadball Team Rebound.",12,23,-11,0.0690342118380713,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
99,1,"6:32",1592,1592,"Roman Davis missed Free Throw.",12,23,-11,0.0690342118380713,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
100,1,"6:32",1592,1592,"MiKyle McIntosh Defensive Rebound.",12,23,-11,0.0690342118380713,"California","Oregon",3,4,0,0,-8.5,400988343,2018-02-01
101,1,"6:26",1586,1586,"Oregon  Timeout",12,23,-11,0.0549076616337855,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
102,1,"6:04",1564,1564,"Foul on Juhwan Harris-Dyson.",12,23,-11,0.0534686373112306,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
103,1,"6:04",1564,1564,"Paul White made Free Throw.",12,24,-12,0.0467053620779989,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
104,1,"6:04",1564,1564,"Paul White missed Free Throw.",12,24,-12,0.0467053620779989,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
105,1,"6:04",1564,1564,"Juhwan Harris-Dyson Defensive Rebound.",12,24,-12,0.0467053620779989,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
106,1,"5:58",1558,1558,"Juhwan Harris-Dyson made Layup.",14,24,-10,0.0641744075564137,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
107,1,"5:58",1558,1558,"Foul on Troy Brown.",14,24,-10,0.0641744075564137,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
108,1,"5:58",1558,1558,"Juhwan Harris-Dyson missed Free Throw.",14,24,-10,0.0641744075564137,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
109,1,"5:58",1558,1558,"MiKyle McIntosh Defensive Rebound.",14,24,-10,0.0641744075564137,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
110,1,"5:37",1537,1537,"Keith Smith Turnover.",14,24,-10,0.0661912408320548,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
111,1,"5:36",1536,1536,"Don Coleman Steal.",14,24,-10,0.0661912408320548,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
112,1,"5:34",1534,1534,"Juhwan Harris-Dyson made Layup. Assisted by Don Coleman.",16,24,-8,0.0856724576953809,"California","Oregon",3,3,0,1,-8.5,400988343,2018-02-01
113,1,"5:20",1520,1520,"Paul White made Layup. Assisted by Keith Smith.",16,26,-10,0.0673665672921082,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
114,1,"4:55",1495,1495,"Juhwan Harris-Dyson missed Layup.",16,26,-10,0.0753265787460313,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
115,1,"4:55",1495,1495,"Paul White Block.",16,26,-10,0.0753265787460313,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
116,1,"4:54",1494,1494,"Oregon Defensive Rebound.",16,26,-10,0.0753265787460313,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
117,1,"4:46",1486,1486,"Troy Brown Turnover.",16,26,-10,0.0585927219956084,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
118,1,"4:26",1466,1466,"Darius McNeill Turnover.",16,26,-10,0.0826747824477646,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
119,1,"4:25",1465,1465,"Paul White Steal.",16,26,-10,0.0826747824477646,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
120,1,"4:21",1461,1461,"Foul on Marcus Lee.",16,26,-10,0.0826747824477646,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
121,1,"4:21",1461,1461,"MiKyle McIntosh made Free Throw.",16,27,-11,0.0726980354204783,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
122,1,"4:21",1461,1461,"MiKyle McIntosh made Free Throw.",16,28,-12,0.0638414399788666,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
123,1,"3:55",1435,1435,"Don Coleman missed Three Point Jumper.",16,28,-12,0.0540716811257341,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
124,1,"3:55",1435,1435,"Victor Bailey Jr. Defensive Rebound.",16,28,-12,0.0540716811257341,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
125,1,"3:48",1428,1428,"MiKyle McIntosh made Layup. Assisted by Elijah Brown.",16,30,-14,0.0389776741550405,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
126,1,"3:48",1428,1428,"Foul on Don Coleman.",16,30,-14,0.0389776741550405,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
127,1,"3:48",1428,1428,"Official TV Timeout",16,30,-14,0.0389776741550405,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
128,1,"3:48",1428,1428,"MiKyle McIntosh made Free Throw.",16,31,-15,0.0339033007771243,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
129,1,"3:18",1398,1398,"Don Coleman made Three Point Jumper. Assisted by Darius McNeill.",19,31,-12,0.0391174385512758,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
130,1,"3:04",1384,1384,"MiKyle McIntosh Turnover.",19,31,-12,0.0507085638730477,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
131,1,"3:03",1383,1383,"Darius McNeill Steal.",19,31,-12,0.0507085638730477,"California","Oregon",3,3,0,0,-8.5,400988343,2018-02-01
