"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.90955189742534,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
2,1,"19:45",2385,2385,"Marcus Lee made Layup. Assisted by Don Coleman.",0,2,-2,0.899983975576547,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
3,1,"19:24",2364,2364,"Trey Kell missed Three Point Jumper.",0,2,-2,0.886014311638639,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
4,1,"19:24",2364,2364,"Don Coleman Defensive Rebound.",0,2,-2,0.886014311638639,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
5,1,"19:03",2343,2343,"Marcus Lee made Jumper. Assisted by Darius McNeill.",0,4,-4,0.855601646011093,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
6,1,"18:43",2323,2323,"Foul on Marcus Lee.",0,4,-4,0.852628632007436,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
7,1,"18:43",2323,2323,"Malik Pope made Free Throw.",1,4,-3,0.865685574674238,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
8,1,"18:43",2323,2323,"Malik Pope made Free Throw.",2,4,-2,0.87775155089878,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
9,1,"18:18",2298,2298,"Justice Sueing made Layup.",2,6,-4,0.8563358920774,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
10,1,"17:56",2276,2276,"Malik Pope Turnover.",2,6,-4,0.85134086217371,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
11,1,"17:54",2274,2274,"Justice Sueing Steal.",2,6,-4,0.85134086217371,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
12,1,"17:51",2271,2271,"Don Coleman made Layup. Assisted by Nick Hamilton.",2,8,-6,0.823202220292749,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
13,1,"17:32",2252,2252,"Matt Mitchell missed Three Point Jumper.",2,8,-6,0.818988479194912,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
14,1,"17:32",2252,2252,"Malik Pope Offensive Rebound.",2,8,-6,0.818988479194912,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
15,1,"17:25",2245,2245,"Devin Watson missed Three Point Jumper.",2,8,-6,0.811958701629502,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
16,1,"17:25",2245,2245,"Justice Sueing Defensive Rebound.",2,8,-6,0.811958701629502,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
17,1,"16:56",2216,2216,"Darius McNeill made Three Point Jumper.",2,11,-9,0.712079476101133,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
18,1,"16:35",2195,2195,"Trey Kell missed Three Point Jumper.",2,11,-9,0.756387579326188,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
19,1,"16:35",2195,2195,"Kameron Rooks Offensive Rebound.",2,11,-9,0.756387579326188,"San Diego State","California",4,4,0,0,15.5,400988261,2017-12-09
