"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.742583090788241,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
2,1,"19:41",2381,2381,"Oscar Frayer missed Jumper.",0,0,0,0.73927422914817,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
3,1,"19:41",2381,2381,"Isaiah Wright Defensive Rebound.",0,0,0,0.73927422914817,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
4,1,"19:31",2371,2371,"Isaiah Pineiro missed Jumper.",0,0,0,0.74048449939139,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
5,1,"19:31",2371,2371,"Keonta Vernon Defensive Rebound.",0,0,0,0.74048449939139,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
6,1,"19:17",2357,2357,"Roberts Blumbergs missed Three Point Jumper.",0,0,0,0.746234511392845,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
7,1,"19:17",2357,2357,"Casey Benson Offensive Rebound.",0,0,0,0.746234511392845,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
8,1,"19:01",2341,2341,"Joshua Braun missed Jumper.",0,0,0,0.728506435277196,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
9,1,"19:01",2341,2341,"Isaiah Wright Defensive Rebound.",0,0,0,0.728506435277196,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
10,1,"18:54",2334,2334,"Olin Carter III missed Three Point Jumper.",0,0,0,0.734603133292056,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
11,1,"18:54",2334,2334,"Alex Floresca Offensive Rebound.",0,0,0,0.734603133292056,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
12,1,"18:51",2331,2331,"Foul on Keonta Vernon.",0,0,0,0.734603133292056,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
13,1,"18:50",2330,2330,"Isaiah Pineiro made Jumper. Assisted by Isaiah Wright.",0,2,-2,0.696428823343811,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
14,1,"18:34",2314,2314,"Roberts Blumbergs missed Three Point Jumper.",0,2,-2,0.678334634494653,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
15,1,"18:34",2314,2314,"Grand Canyon Offensive Rebound.",0,2,-2,0.678334634494653,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
16,1,"18:29",2309,2309,"Joshua Braun missed Layup.",0,2,-2,0.680717636198652,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
17,1,"18:29",2309,2309,"Alex Floresca Defensive Rebound.",0,2,-2,0.680717636198652,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
18,1,"18:11",2291,2291,"Isaiah Wright made Layup.",0,4,-4,0.653316923394197,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
19,1,"17:55",2275,2275,"Foul on Isaiah Pineiro.",0,4,-4,0.646113678134796,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
20,1,"17:36",2256,2256,"Casey Benson made Jumper.",2,4,-2,0.688353209042591,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
21,1,"17:07",2227,2227,"Foul on Keonta Vernon.",2,4,-2,0.690484386878338,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
22,1,"17:01",2221,2221,"Isaiah Pineiro missed Layup.",2,4,-2,0.690484386878338,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
23,1,"17:01",2221,2221,"Alessandro Lever Block.",2,4,-2,0.690484386878338,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
24,1,"17:01",2221,2221,"Alessandro Lever Defensive Rebound.",2,4,-2,0.690484386878338,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
25,1,"16:51",2211,2211,"Oscar Frayer missed Layup.",2,4,-2,0.675937223063154,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
26,1,"16:51",2211,2211,"Isaiah Wright Defensive Rebound.",2,4,-2,0.675937223063154,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
27,1,"16:44",2204,2204,"Alex Floresca made Layup. Assisted by Isaiah Wright.",2,6,-4,0.631161040748299,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
28,1,"16:33",2193,2193,"Casey Benson missed Three Point Jumper.",2,6,-4,0.640460209132774,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
29,1,"16:33",2193,2193,"Isaiah Pineiro Defensive Rebound.",2,6,-4,0.640460209132774,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
30,1,"16:25",2185,2185,"Isaiah Wright missed Three Point Jumper.",2,6,-4,0.634486521650969,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
31,1,"16:25",2185,2185,"Casey Benson Defensive Rebound.",2,6,-4,0.634486521650969,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
32,1,"16:11",2171,2171,"Foul on Alex Floresca.",2,6,-4,0.627613729029794,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
33,1,"16:05",2165,2165,"Casey Benson missed Layup.",2,6,-4,0.627524527457939,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
34,1,"16:05",2165,2165,"Yauhen Massalski Block.",2,6,-4,0.627524527457939,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
35,1,"16:05",2165,2165,"Grand Canyon Offensive Rebound.",2,6,-4,0.627524527457939,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
36,1,"16:02",2162,2162,"Joshua Braun made Layup. Assisted by Oscar Frayer.",4,6,-2,0.677598678686218,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
37,1,"15:45",2145,2145,"Olin Carter III missed Jumper.",4,6,-2,0.691173319764794,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
38,1,"15:45",2145,2145,"Casey Benson Defensive Rebound.",4,6,-2,0.691173319764794,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
39,1,"15:23",2123,2123,"Roberts Blumbergs made Layup. Assisted by Casey Benson.",6,6,0,0.720165871627814,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
40,1,"15:06",2106,2106,"Olin Carter III Turnover.",6,6,0,0.719346816886269,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
41,1,"15:04",2104,2104,"Roberts Blumbergs Steal.",6,6,0,0.719346816886269,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
42,1,"15:01",2101,2101,"Oscar Frayer missed Three Point Jumper.",6,6,0,0.719346816886269,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
43,1,"15:01",2101,2101,"Cameron Neubauer Defensive Rebound.",6,6,0,0.719346816886269,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
44,1,"14:36",2076,2076,"Olin Carter III missed Three Point Jumper.",6,6,0,0.721974878049396,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
45,1,"14:36",2076,2076,"Alessandro Lever Defensive Rebound.",6,6,0,0.721974878049396,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
46,1,"14:34",2074,2074,"Foul on Yauhen Massalski.",6,6,0,0.721974878049396,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
47,1,"14:30",2070,2070,"Official TV Timeout",6,6,0,0.721974878049396,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
48,1,"14:13",2053,2053,"Gerard Martin made Layup. Assisted by Casey Benson.",8,6,2,0.768528958058105,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
49,1,"13:51",2031,2031,"Yauhen Massalski made Layup. Assisted by Isaiah Wright.",8,8,0,0.735287611820428,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
50,1,"13:32",2012,2012,"Foul on Isaiah Pineiro.",8,8,0,0.72444916796856,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
51,1,"13:27",2007,2007,"Fiifi Aidoo missed Three Point Jumper.",8,8,0,0.715217667573864,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
52,1,"13:27",2007,2007,"Yauhen Massalski Defensive Rebound.",8,8,0,0.715217667573864,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
53,1,"13:06",1986,1986,"Yauhen Massalski made Layup. Assisted by Cameron Neubauer.",8,10,-2,0.650068722221236,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
54,1,"12:40",1960,1960,"Joshua Braun missed Layup.",8,10,-2,0.674163403638552,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
55,1,"12:40",1960,1960,"Juwan Gray Block.",8,10,-2,0.674163403638552,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
56,1,"12:40",1960,1960,"Cameron Neubauer Defensive Rebound.",8,10,-2,0.674163403638552,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
57,1,"12:20",1940,1940,"Isaiah Wright missed Layup.",8,10,-2,0.661258596548708,"Grand Canyon","San Diego",4,4,0,0,4.7,400986994,2017-11-25
