"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
2,1,"19:39",2379,2379,"Foul on Chad Young.",0,0,0,0.524279741327167,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
3,1,"19:39",2379,2379,"K.J. Smith made Free Throw.",1,0,1,0.547932145261994,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
4,1,"19:39",2379,2379,"K.J. Smith missed Free Throw.",1,0,1,0.547932145261994,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
5,1,"19:39",2379,2379,"Antho Adams-Rule Sr Defensive Rebound.",1,0,1,0.547932145261994,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
6,1,"19:28",2368,2368,"Foul on Devon Pinnock.",1,0,1,0.517933783430377,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
7,1,"19:28",2368,2368,"Devon Pinnock Turnover.",1,0,1,0.517933783430377,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
8,1,"19:18",2358,2358,"K.J. Smith made Jumper. Assisted by T.J. Wallace.",3,0,3,0.594568159354025,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
9,1,"19:08",2348,2348,"Foul on Jacob Lampkin.",3,0,3,0.57862387543917,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
10,1,"19:08",2348,2348,"Antho Adams-Rule Sr made Free Throw.",3,1,2,0.556592009956795,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
11,1,"19:08",2348,2348,"Antho Adams-Rule Sr made Free Throw.",3,2,1,0.534335260953784,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
12,1,"19:00",2340,2340,"Ray Bowles missed Jumper.",3,2,1,0.534335260953784,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
13,1,"19:00",2340,2340,"Anthony Townes Offensive Rebound.",3,2,1,0.534335260953784,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
14,1,"18:57",2337,2337,"Anthony Townes missed Layup.",3,2,1,0.540307393249041,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
15,1,"18:57",2337,2337,"Antho Adams-Rule Sr Block.",3,2,1,0.540307393249041,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
16,1,"18:56",2336,2336,"Anthony Townes Offensive Rebound.",3,2,1,0.540307393249041,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
17,1,"18:53",2333,2333,"K.J. Smith missed Three Point Jumper.",3,2,1,0.540307393249041,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
18,1,"18:53",2333,2333,"Ray Bowles Offensive Rebound.",3,2,1,0.540307393249041,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
19,1,"18:46",2326,2326,"K.J. Smith Turnover.",3,2,1,0.557864839876409,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
20,1,"18:46",2326,2326,"Devon Pinnock Steal.",3,2,1,0.557864839876409,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
21,1,"18:38",2318,2318,"Rae Hubbard Turnover.",3,2,1,0.531357067359631,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
22,1,"18:28",2308,2308,"T.J. Wallace made Jumper.",5,2,3,0.582904419081286,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
23,1,"18:17",2297,2297,"Rae Hubbard missed Three Point Jumper.",5,2,3,0.593066696194224,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
24,1,"18:17",2297,2297,"Anthony Townes Defensive Rebound.",5,2,3,0.593066696194224,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
25,1,"17:58",2278,2278,"K.J. Smith made Three Point Jumper. Assisted by T.J. Wallace.",8,2,6,0.669112187790313,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
26,1,"17:41",2261,2261,"Devon Pinnock Turnover.",8,2,6,0.694180822256309,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
27,1,"17:23",2243,2243,"K.J. Smith missed Layup.",8,2,6,0.663651722116823,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
28,1,"17:23",2243,2243,"K.J. Smith Offensive Rebound.",8,2,6,0.663651722116823,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
29,1,"17:16",2236,2236,"K.J. Smith missed Layup.",8,2,6,0.677445041187475,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
30,1,"17:16",2236,2236,"Chad Young Block.",8,2,6,0.677445041187475,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
31,1,"17:16",2236,2236,"Pacific Offensive Rebound.",8,2,6,0.677445041187475,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
32,1,"17:12",2232,2232,"Jacob Lampkin missed Jumper.",8,2,6,0.677445041187475,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
33,1,"17:12",2232,2232,"Chad Young Defensive Rebound.",8,2,6,0.677445041187475,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
34,1,"17:10",2230,2230,"Foul on Ray Bowles.",8,2,6,0.677445041187475,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
35,1,"16:49",2209,2209,"Brandon Franklin missed Three Point Jumper.",8,2,6,0.680854167134174,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
36,1,"16:49",2209,2209,"Jacob Lampkin Defensive Rebound.",8,2,6,0.680854167134174,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
37,1,"16:41",2201,2201,"Ray Bowles missed Jumper.",8,2,6,0.680854167134174,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
38,1,"16:41",2201,2201,"Antho Adams-Rule Sr Defensive Rebound.",8,2,6,0.680854167134174,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
39,1,"16:33",2193,2193,"Devon Pinnock missed Jumper.",8,2,6,0.692858988341389,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
40,1,"16:33",2193,2193,"K.J. Smith Block.",8,2,6,0.692858988341389,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
41,1,"16:31",2191,2191,"Anthony Townes Defensive Rebound.",8,2,6,0.692858988341389,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
42,1,"16:20",2180,2180,"K.J. Smith made Jumper.",10,2,8,0.719132928548229,"Pacific","Pacific Union",4,4,0,0,NA,400922525,2016-12-23
43,1,"16:17",2177,2177,"Pacific Union  Timeout",10,2,8,0.713060174506446,"Pacific","Pacific Union",4,3,0,1,NA,400922525,2016-12-23
44,1,"16:06",2166,2166,"Foul on Anthony Townes.",10,2,8,0.720385868641483,"Pacific","Pacific Union",4,3,0,1,NA,400922525,2016-12-23
45,1,"16:06",2166,2166,"Antho Adams-Rule Sr made Free Throw.",10,3,7,0.697580583435735,"Pacific","Pacific Union",4,3,0,1,NA,400922525,2016-12-23
46,1,"16:06",2166,2166,"Antho Adams-Rule Sr made Free Throw.",10,4,6,0.673757642001173,"Pacific","Pacific Union",4,3,0,1,NA,400922525,2016-12-23
47,1,"15:36",2136,2136,"K.J. Smith missed Three Point Jumper.",10,4,6,0.68473306605702,"Pacific","Pacific Union",4,3,0,1,NA,400922525,2016-12-23
48,1,"15:36",2136,2136,"Antho Adams-Rule Sr Defensive Rebound.",10,4,6,0.68473306605702,"Pacific","Pacific Union",4,3,0,1,NA,400922525,2016-12-23
49,1,"15:26",2126,2126,"Foul on Anthony Townes.",10,4,6,0.672710395073939,"Pacific","Pacific Union",4,3,0,1,NA,400922525,2016-12-23
