"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
2,1,"20:00",2400,2400,"Technical Foul on Mt. St. Mary's.",0,0,0,0.510165246282501,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
3,1,"20:00",2400,2400,"Corey Henson missed Free Throw.",0,0,0,0.510165246282501,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
4,1,"20:00",2400,2400,"Wagner Deadball Team Rebound.",0,0,0,0.510165246282501,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
5,1,"19:42",2382,2382,"Foul on Mawdo Sallah.",0,0,0,0.511793930844357,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
6,1,"19:41",2381,2381,"Connor Ferrell Turnover.",0,0,0,0.511793930844357,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
7,1,"19:14",2354,2354,"Chris Wray missed Layup.",0,0,0,0.529703192727122,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
8,1,"19:14",2354,2354,"AJ Sumbry Defensive Rebound.",0,0,0,0.529703192727122,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
9,1,"19:04",2344,2344,"AJ Sumbry missed Jumper.",0,0,0,0.511940955014241,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
10,1,"19:04",2344,2344,"Elijah Long Defensive Rebound.",0,0,0,0.511940955014241,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
11,1,"18:43",2323,2323,"Foul on Michael Carey.",0,0,0,0.531092628062381,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
12,1,"18:31",2311,2311,"Elijah Long missed Jumper.",0,0,0,0.506842615166699,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
13,1,"18:31",2311,2311,"Chris Wray Offensive Rebound.",0,0,0,0.506842615166699,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
14,1,"18:08",2288,2288,"Miles Wilson missed Jumper.",0,0,0,0.509383147721221,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
15,1,"18:08",2288,2288,"Connor Ferrell Block.",0,0,0,0.509383147721221,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
16,1,"18:05",2285,2285,"AJ Sumbry Defensive Rebound.",0,0,0,0.509383147721221,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
17,1,"17:52",2272,2272,"Foul on Junior Robinson.",0,0,0,0.520810099612655,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
18,1,"17:41",2261,2261,"Corey Henson made Jumper.",0,2,-2,0.458108061642548,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
19,1,"17:14",2234,2234,"Junior Robinson missed Three Point Jumper.",0,2,-2,0.461726601030676,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
20,1,"17:14",2234,2234,"Ryan Gomes Offensive Rebound.",0,2,-2,0.461726601030676,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
21,1,"17:14",2234,2234,"Foul on AJ Sumbry.",0,2,-2,0.461726601030676,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
22,1,"16:52",2212,2212,"Junior Robinson missed Three Point Jumper.",0,2,-2,0.462268957118807,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
23,1,"16:52",2212,2212,"Wagner Defensive Rebound.",0,2,-2,0.462268957118807,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
24,1,"16:26",2186,2186,"Connor Ferrell made Layup.",0,4,-4,0.410430354331817,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
25,1,"16:12",2172,2172,"Foul on AJ Sumbry.",0,4,-4,0.402921206833506,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
26,1,"16:12",2172,2172,"Chris Wray missed Free Throw.",0,4,-4,0.402921206833506,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
27,1,"16:12",2172,2172,"Mt. St. Mary's Deadball Team Rebound.",0,4,-4,0.402921206833506,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
28,1,"16:12",2172,2172,"Chris Wray missed Free Throw.",0,4,-4,0.402921206833506,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
29,1,"16:12",2172,2172,"Mike Aaman Defensive Rebound.",0,4,-4,0.402921206833506,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
30,1,"16:00",2160,2160,"Connor Ferrell missed Three Point Jumper.",0,4,-4,0.406005668939916,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
31,1,"16:00",2160,2160,"Chris Wray Defensive Rebound.",0,4,-4,0.406005668939916,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
32,1,"15:41",2141,2141,"Khalid Nwandu Turnover.",0,4,-4,0.422600584281273,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
33,1,"15:25",2125,2125,"Mike Aaman missed Jumper.",0,4,-4,0.395162444541407,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
34,1,"15:25",2125,2125,"Khalid Nwandu Defensive Rebound.",0,4,-4,0.395162444541407,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
35,1,"15:16",2116,2116,"Elijah Long missed Layup.",0,4,-4,0.39076705927183,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
36,1,"15:16",2116,2116,"JoJo Cooper Defensive Rebound.",0,4,-4,0.39076705927183,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
37,1,"15:10",2110,2110,"Elijah Davis missed Layup.",0,4,-4,0.39076705927183,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
38,1,"15:10",2110,2110,"Khalid Nwandu Defensive Rebound.",0,4,-4,0.39076705927183,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
39,1,"14:43",2083,2083,"Elijah Long missed Three Point Jumper.",0,4,-4,0.41359782663368,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
40,1,"14:43",2083,2083,"Mike Aaman Defensive Rebound.",0,4,-4,0.41359782663368,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
41,1,"14:36",2076,2076,"Elijah Davis missed Layup.",0,4,-4,0.40010836037018,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
42,1,"14:36",2076,2076,"Chris Wray Defensive Rebound.",0,4,-4,0.40010836037018,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
43,1,"14:36",2076,2076,"Foul on Elijah Davis.",0,4,-4,0.40010836037018,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
44,1,"14:09",2049,2049,"Greg Alexander made Layup. Assisted by Elijah Long.",2,4,-2,0.445273624321509,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
45,1,"14:09",2049,2049,"Foul on Blake Francis.",2,4,-2,0.445273624321509,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
46,1,"14:09",2049,2049,"Greg Alexander made Free Throw.",3,4,-1,0.47262840223851,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
47,1,"13:47",2027,2027,"Corey Henson made Layup.",3,6,-3,0.407697333928731,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
48,1,"13:19",1999,1999,"Mawdo Sallah missed Layup.",3,6,-3,0.415674255766404,"Mt. St. Mary's","Wagner",4,4,0,0,NA,400919172,2016-12-31
