"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.237871277718627,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
2,1,"19:38",2378,2378,"Foul on Ethan Lee.",0,0,0,0.263464211033271,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
3,1,"19:32",2372,2372,"Tevin Broyles made Layup.",0,2,-2,0.228237905359859,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
4,1,"19:17",2357,2357,"Derreck Brooks missed Three Point Jumper.",0,2,-2,0.232874162169674,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
5,1,"19:17",2357,2357,"New Orleans Defensive Rebound.",0,2,-2,0.232874162169674,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
6,1,"19:14",2354,2354,"Foul on Ethan Lee.",0,2,-2,0.232874162169674,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
7,1,"18:58",2338,2338,"Makur Puou missed Jumper.",0,2,-2,0.22370009090767,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
8,1,"18:58",2338,2338,"Tanner Schmit Defensive Rebound.",0,2,-2,0.22370009090767,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
9,1,"18:45",2325,2325,"Jordan Howard Turnover.",0,2,-2,0.233683908725759,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
10,1,"18:44",2324,2324,"Christavious Gill Steal.",0,2,-2,0.233683908725759,"Central Arkansas","New Orleans",4,4,0,0,-5.7,400922032,2017-01-21
