"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.756883404327617,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
2,1,"19:36",2376,2376,"Justin Jaworski missed Three Point Jumper.",0,0,0,0.753927395586509,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
3,1,"19:36",2376,2376,"Javante McCoy Defensive Rebound.",0,0,0,0.753927395586509,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
4,1,"19:15",2355,2355,"Javante McCoy missed Jumper.",0,0,0,0.759590878521815,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
5,1,"19:15",2355,2355,"Matt Klinewski Defensive Rebound.",0,0,0,0.759590878521815,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
6,1,"18:53",2333,2333,"Alex Petrie missed Jumper.",0,0,0,0.748234537740783,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
7,1,"18:53",2333,2333,"Max Mahoney Defensive Rebound.",0,0,0,0.748234537740783,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
8,1,"18:36",2316,2316,"Max Mahoney missed Layup.",0,0,0,0.733225822727191,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
9,1,"18:36",2316,2316,"Cedric Hankerson Offensive Rebound.",0,0,0,0.733225822727191,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
10,1,"18:32",2312,2312,"Javante McCoy made Three Point Jumper. Assisted by Cedric Hankerson.",3,0,3,0.786795068591369,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
11,1,"18:09",2289,2289,"Matt Klinewski made Jumper. Assisted by Paulius Zalys.",3,2,1,0.759669732560574,"Boston University","Lafayette",4,4,0,0,5.1,400992009,2018-02-21
