"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.926689334801124,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
2,1,"20:00",2400,2400,"Jump Ball won by SMU",0,0,0,0.926689334801124,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
3,1,"19:45",2385,2385,"Shake Milton missed Jumper.",0,0,0,0.923099327289066,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
4,1,"19:45",2385,2385,"Justin Brown Defensive Rebound.",0,0,0,0.923099327289066,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
5,1,"19:23",2363,2363,"Tulio Da Silva missed Jumper.",0,0,0,0.911126605213993,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
6,1,"19:23",2363,2363,"Jarrey Foster Defensive Rebound.",0,0,0,0.911126605213993,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
7,1,"19:08",2348,2348,"Ethan Chargois missed Three Point Jumper.",0,0,0,0.912875208356177,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
8,1,"19:08",2348,2348,"Tulio Da Silva Defensive Rebound.",0,0,0,0.912875208356177,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
9,1,"19:05",2345,2345,"Foul on Jarrey Foster.",0,0,0,0.912875208356177,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
10,1,"18:57",2337,2337,"Stephan Jiggetts missed Jumper.",0,0,0,0.916554273468072,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
11,1,"18:57",2337,2337,"Tulio Da Silva Offensive Rebound.",0,0,0,0.916554273468072,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
12,1,"18:50",2330,2330,"Tulio Da Silva missed Layup.",0,0,0,0.916554273468072,"SMU","South Florida",4,4,0,0,23.5,400988045,2017-12-31
