"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.859870113896359,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
2,1,"19:37",2377,2377,"Luwane Pipkins missed Three Point Jumper.",0,0,0,0.852364721418916,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
3,1,"19:37",2377,2377,"Rashaan Holloway Offensive Rebound.",0,0,0,0.852364721418916,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
4,1,"19:33",2373,2373,"Rashaan Holloway made Jumper.",0,2,-2,0.826786576895684,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
5,1,"19:23",2363,2363,"Josh Ayeni made Jumper. Assisted by Matt Mobley.",2,2,0,0.840868473353129,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
6,1,"18:55",2335,2335,"Luwane Pipkins missed Layup.",2,2,0,0.848415183921064,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
7,1,"18:55",2335,2335,"Malik Hines Offensive Rebound.",2,2,0,0.848415183921064,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
8,1,"18:51",2331,2331,"Malik Hines missed Two Point Tip Shot.",2,2,0,0.848415183921064,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
9,1,"18:51",2331,2331,"Matt Mobley Defensive Rebound.",2,2,0,0.848415183921064,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
10,1,"18:44",2324,2324,"Foul on Luwane Pipkins.",2,2,0,0.850419696158859,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
11,1,"18:44",2324,2324,"Matt Mobley made Free Throw.",3,2,1,0.86364104879229,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
12,1,"18:44",2324,2324,"Matt Mobley made Free Throw.",4,2,2,0.875864355413365,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
13,1,"18:34",2314,2314,"C.J. Anderson missed Layup.",4,2,2,0.860212136166356,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
14,1,"18:34",2314,2314,"Idris Taqqee Defensive Rebound.",4,2,2,0.860212136166356,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
15,1,"18:29",2309,2309,"Matt Mobley made Three Point Jumper.",7,2,5,0.894281359947297,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
16,1,"17:53",2273,2273,"C.J. Anderson missed Jumper.",7,2,5,0.902409032192057,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
17,1,"17:53",2273,2273,"Idris Taqqee Block.",7,2,5,0.902409032192057,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
18,1,"17:51",2271,2271,"Idris Taqqee Defensive Rebound.",7,2,5,0.902409032192057,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
19,1,"17:49",2269,2269,"Matt Mobley made Layup. Assisted by Idris Taqqee.",9,2,7,0.931490324450514,"St. Bonaventure","UMass",4,4,0,0,9.5,400989940,2017-12-30
20,1,"17:47",2267,2267,"UMass  Timeout",9,2,7,0.931490324450514,"St. Bonaventure","UMass",3,4,1,0,9.5,400989940,2017-12-30
21,1,"17:23",2243,2243,"C.J. Anderson missed Three Point Jumper.",9,2,7,0.906307120320845,"St. Bonaventure","UMass",3,4,1,0,9.5,400989940,2017-12-30
22,1,"17:23",2243,2243,"Josh Ayeni Defensive Rebound.",9,2,7,0.906307120320845,"St. Bonaventure","UMass",3,4,1,0,9.5,400989940,2017-12-30
23,1,"16:57",2217,2217,"LaDarien Griffin made Layup.",11,2,9,0.94435213634568,"St. Bonaventure","UMass",3,4,1,0,9.5,400989940,2017-12-30
24,1,"16:32",2192,2192,"Foul on Idris Taqqee.",11,2,9,0.941524659855507,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
25,1,"16:32",2192,2192,"Rashaan Holloway missed Free Throw.",11,2,9,0.941524659855507,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
26,1,"16:32",2192,2192,"UMass Deadball Team Rebound.",11,2,9,0.941524659855507,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
27,1,"16:32",2192,2192,"Rashaan Holloway made Free Throw.",11,3,8,0.934774209660331,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
28,1,"16:11",2171,2171,"LaDarien Griffin missed Jumper.",11,3,8,0.924401561700229,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
29,1,"16:11",2171,2171,"Chris Baldwin Defensive Rebound.",11,3,8,0.924401561700229,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
30,1,"15:49",2149,2149,"Luwane Pipkins made Three Point Jumper. Assisted by Rayshawn Miller.",11,6,5,0.899600708550493,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
31,1,"15:37",2137,2137,"Jaylen Adams made Layup.",13,6,7,0.923803269652144,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
32,1,"15:25",2125,2125,"Luwane Pipkins missed Three Point Jumper.",13,6,7,0.918610372191579,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
33,1,"15:25",2125,2125,"Jaylen Adams Defensive Rebound.",13,6,7,0.918610372191579,"St. Bonaventure","UMass",3,4,0,0,9.5,400989940,2017-12-30
