"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.735069594872722,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
2,1,"19:43",2383,2383,"Sidy N'Dir missed Layup.",0,0,0,0.73187726689758,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
3,1,"19:43",2383,2383,"Sidy N'Dir Offensive Rebound.",0,0,0,0.73187726689758,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
4,1,"19:38",2378,2378,"Zach Lofton missed Three Point Jumper.",0,0,0,0.733436331367588,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
5,1,"19:38",2378,2378,"Joe Furstinger Defensive Rebound.",0,0,0,0.733436331367588,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
6,1,"19:20",2360,2360,"Sam Logwood made Jumper.",0,2,-2,0.704698575531818,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
7,1,"18:51",2331,2331,"Foul on A.J. Harris.",0,2,-2,0.688694488857483,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
8,1,"18:51",2331,2331,"A.J. Harris Turnover.",0,2,-2,0.688694488857483,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
9,1,"18:35",2315,2315,"Sam Logwood made Layup.",0,4,-4,0.62590904702682,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
10,1,"18:02",2282,2282,"Foul on Joe Furstinger.",0,4,-4,0.627287305087908,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
11,1,"18:02",2282,2282,"Zach Lofton missed Free Throw.",0,4,-4,0.627287305087908,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
12,1,"18:02",2282,2282,"New Mexico State Deadball Team Rebound.",0,4,-4,0.627287305087908,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
13,1,"18:02",2282,2282,"Zach Lofton made Free Throw.",1,4,-3,0.651454126256855,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
14,1,"17:55",2275,2275,"Sam Logwood Turnover.",1,4,-3,0.661465755417813,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
15,1,"17:33",2253,2253,"Sidy N'Dir missed Three Point Jumper.",1,4,-3,0.659602403296335,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
16,1,"17:33",2253,2253,"Sam Logwood Defensive Rebound.",1,4,-3,0.659602403296335,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
17,1,"17:12",2232,2232,"Sam Logwood made Jumper.",1,6,-5,0.599318781783048,"New Mexico State","New Mexico",4,4,0,0,4.5,400990592,2017-11-17
