"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.680294497177158,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
2,1,"19:42",2382,2382,"Jacob Grandison missed Jumper.",0,0,0,0.678084650617855,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
3,1,"19:42",2382,2382,"Noah Morgan Defensive Rebound.",0,0,0,0.678084650617855,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
4,1,"19:34",2374,2374,"Darnell Edge Turnover.",0,0,0,0.682293547002788,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
5,1,"19:34",2374,2374,"Karl Charles Steal.",0,0,0,0.682293547002788,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
6,1,"19:34",2374,2374,"Foul on Noah Morgan.",0,0,0,0.682293547002788,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
7,1,"19:23",2363,2363,"Karl Charles missed Three Point Jumper.",0,0,0,0.666734274528514,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
8,1,"19:23",2363,2363,"Mike Holloway Jr. Defensive Rebound.",0,0,0,0.666734274528514,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
9,1,"19:05",2345,2345,"Noah Morgan Turnover.",0,0,0,0.669624818941745,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
10,1,"19:05",2345,2345,"Foul on Noah Morgan.",0,0,0,0.669624818941745,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
11,1,"18:45",2325,2325,"Foul on Elyjah Williams.",0,0,0,0.684485539995197,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
12,1,"18:42",2322,2322,"Jacob Grandison missed Layup.",0,0,0,0.684485539995197,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
13,1,"18:42",2322,2322,"Elyjah Williams Defensive Rebound.",0,0,0,0.684485539995197,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
14,1,"18:30",2310,2310,"Mike Holloway Jr. missed Layup.",0,0,0,0.661323154026979,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
15,1,"18:30",2310,2310,"Jehyve Floyd Block.",0,0,0,0.661323154026979,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
16,1,"18:29",2309,2309,"Patrick Benzan Defensive Rebound.",0,0,0,0.664031384527417,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
17,1,"18:06",2286,2286,"Karl Charles missed Jumper.",0,0,0,0.667200646127894,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
18,1,"18:06",2286,2286,"Jahlil Jenkins Defensive Rebound.",0,0,0,0.667200646127894,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
19,1,"18:00",2280,2280,"Jahlil Jenkins missed Layup.",0,0,0,0.667200646127894,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
20,1,"18:00",2280,2280,"Holy Cross Defensive Rebound.",0,0,0,0.667200646127894,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
21,1,"17:49",2269,2269,"Jehyve Floyd made Dunk. Assisted by Caleb Green.",0,2,-2,0.623262570429635,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
22,1,"17:16",2236,2236,"Fairleigh Dickinson  Turnover.",0,2,-2,0.621727322262416,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
23,1,"17:03",2223,2223,"Foul on Mike Holloway Jr..",0,2,-2,0.628110643484563,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
24,1,"16:45",2205,2205,"Jehyve Floyd Turnover.",0,2,-2,0.620429969104759,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
25,1,"16:44",2204,2204,"Jahlil Jenkins Steal.",0,2,-2,0.620429969104759,"Fairleigh Dickinson","Holy Cross",4,4,0,0,3.2,400990725,2017-11-22
