"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.347223913531332,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
2,1,"19:49",2389,2389,"Foul on Anthony Green.",0,0,0,0.352269499230079,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
3,1,"19:49",2389,2389,"Darius Banks made Free Throw.",1,0,1,0.359694179085467,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
4,1,"19:49",2389,2389,"Darius Banks missed Free Throw.",1,0,1,0.359694179085467,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
5,1,"19:49",2389,2389,"Stuckey Mosley Offensive Rebound.",1,0,1,0.359694179085467,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
6,1,"19:28",2368,2368,"Darius Banks missed Three Point Jumper.",1,0,1,0.367155412329916,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
7,1,"19:28",2368,2368,"Shawn Occeus Defensive Rebound.",1,0,1,0.367155412329916,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
8,1,"19:18",2358,2358,"Vasa Pusica made Three Point Jumper. Assisted by Shawn Occeus.",1,3,-2,0.334043014588467,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
9,1,"18:58",2338,2338,"Stuckey Mosley missed Jumper.",1,3,-2,0.321499525871826,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
10,1,"18:58",2338,2338,"Maxime Boursiquot Defensive Rebound.",1,3,-2,0.321499525871826,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
11,1,"18:50",2330,2330,"Foul on Maxime Boursiquot.",1,3,-2,0.321499525871826,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
12,1,"18:50",2330,2330,"Maxime Boursiquot Turnover.",1,3,-2,0.321499525871826,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
13,1,"18:31",2311,2311,"Develle Phillips made Layup.",3,3,0,0.359796518243048,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
14,1,"18:04",2284,2284,"Maxime Boursiquot missed Three Point Jumper.",3,3,0,0.358631471727333,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
15,1,"18:04",2284,2284,"Maxime Boursiquot Offensive Rebound.",3,3,0,0.358631471727333,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
16,1,"17:57",2277,2277,"Maxime Boursiquot missed Jumper.",3,3,0,0.370090072004705,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
17,1,"17:57",2277,2277,"Joey McLean Defensive Rebound.",3,3,0,0.370090072004705,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
18,1,"17:51",2271,2271,"Stuckey Mosley missed Layup.",3,3,0,0.370090072004705,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
19,1,"17:51",2271,2271,"Donnell Gresham Jr. Defensive Rebound.",3,3,0,0.370090072004705,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
20,1,"17:45",2265,2265,"Foul on Ramone Snowden.",3,3,0,0.365295337733271,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
21,1,"17:45",2265,2265,"Shawn Occeus made Free Throw.",3,4,-1,0.337173391273962,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
22,1,"17:45",2265,2265,"Shawn Occeus made Free Throw.",3,5,-2,0.31015845463874,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
23,1,"17:27",2247,2247,"Ramone Snowden missed Layup.",3,5,-2,0.345305635163315,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
24,1,"17:27",2247,2247,"Develle Phillips Offensive Rebound.",3,5,-2,0.345305635163315,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
25,1,"17:23",2243,2243,"Develle Phillips Turnover.",3,5,-2,0.345305635163315,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
26,1,"17:22",2242,2242,"Maxime Boursiquot Steal.",3,5,-2,0.345305635163315,"James Madison","Northeastern",4,4,0,0,-3,400991470,2017-12-30
