"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,3000,"PLAY",0,0,0,0.693838407515773,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
2,1,"19:44",2384,2984,"Jordan Reed made Three Point Jumper. Assisted by Tanner Leissner.",3,0,3,0.711704006327692,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
3,1,"19:17",2357,2957,"Joe Sherburne missed Three Point Jumper.",3,0,3,0.753105619863913,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
4,1,"19:17",2357,2957,"Iba Camara Defensive Rebound.",3,0,3,0.753105619863913,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
5,1,"19:03",2343,2943,"Tanner Leissner missed Jumper.",3,0,3,0.737676654289419,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
6,1,"19:03",2343,2943,"Joe Sherburne Defensive Rebound.",3,0,3,0.737676654289419,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
7,1,"18:42",2322,2922,"Jairus Lyles Turnover.",3,0,3,0.760547450045202,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
8,1,"18:19",2299,2899,"Jordan Reed missed Layup.",3,0,3,0.74905860407987,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
9,1,"18:19",2299,2899,"Nolan Gerrity Defensive Rebound.",3,0,3,0.74905860407987,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
10,1,"18:14",2294,2894,"K.J. Maura made Three Point Jumper.",3,3,0,0.690211646837312,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
11,1,"17:52",2272,2872,"Foul on Iba Camara.",3,3,0,0.688906818338576,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
12,1,"17:52",2272,2872,"Iba Camara Turnover.",3,3,0,0.688906818338576,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
13,1,"17:22",2242,2842,"Joe Sherburne missed Three Point Jumper.",3,3,0,0.683678744103267,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
14,1,"17:22",2242,2842,"Iba Camara Defensive Rebound.",3,3,0,0.683678744103267,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
15,1,"17:18",2238,2838,"Iba Camara Turnover.",3,3,0,0.685268256911139,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
16,1,"17:16",2236,2836,"K.J. Maura Steal.",3,3,0,0.685268256911139,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
17,1,"17:14",2234,2834,"Foul on Jaleen Smith.",3,3,0,0.685268256911139,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
18,1,"17:14",2234,2834,"Jairus Lyles missed Free Throw.",3,3,0,0.685268256911139,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
19,1,"17:14",2234,2834,"UMBC Deadball Team Rebound.",3,3,0,0.685268256911139,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
20,1,"17:14",2234,2834,"Jairus Lyles made Free Throw.",3,4,-1,0.66064248178808,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
21,1,"16:50",2210,2810,"Daniel Dion Turnover.",3,4,-1,0.658380336646558,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
22,1,"16:43",2203,2803,"K.J. Maura missed Jumper.",3,4,-1,0.659455894173359,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
23,1,"16:43",2203,2803,"Iba Camara Defensive Rebound.",3,4,-1,0.659455894173359,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
24,1,"16:29",2189,2789,"Daniel Dion missed Three Point Jumper.",3,4,-1,0.659412415502611,"New Hampshire","UMBC",4,4,0,0,3.5,400918733,2017-02-25
