"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.150219768484353,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
2,1,"19:55",2395,2395,"Aaron Walker Jr. missed Layup.",0,0,0,0.150219768484353,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
3,1,"19:55",2395,2395,"Brian Starr Defensive Rebound.",0,0,0,0.150219768484353,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
4,1,"19:46",2386,2386,"Brian Starr missed Three Point Jumper.",0,0,0,0.156433906086652,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
5,1,"19:46",2386,2386,"Towson Offensive Rebound.",0,0,0,0.156433906086652,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
6,1,"19:21",2361,2361,"Mike Morsell missed Jumper.",0,0,0,0.169635245698129,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
7,1,"19:21",2361,2361,"Aaron Walker Jr. Defensive Rebound.",0,0,0,0.169635245698129,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
8,1,"18:59",2339,2339,"Aaron Walker Jr. Turnover.",0,0,0,0.169831913617461,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
9,1,"18:56",2336,2336,"Brian Starr Steal.",0,0,0,0.169831913617461,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
10,1,"18:53",2333,2333,"Eddie Keith II made Three Point Jumper. Assisted by Brian Starr.",0,3,-3,0.133721071186479,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
11,1,"18:33",2313,2313,"Thomas Capuano made Jumper.",2,3,-1,0.159214028501957,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
12,1,"18:11",2291,2291,"Brian Starr Turnover.",2,3,-1,0.161269069437129,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
13,1,"18:09",2289,2289,"Calvin Crawford Steal.",2,3,-1,0.154369713865601,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
14,1,"18:07",2287,2287,"Calvin Crawford made Layup. Assisted by Aaron Walker Jr..",4,3,1,0.183764014203924,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
15,1,"17:39",2259,2259,"Mike Morsell missed Jumper.",4,3,1,0.200250288830922,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
16,1,"17:39",2259,2259,"Calvin Crawford Block.",4,3,1,0.200250288830922,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
17,1,"17:38",2258,2258,"Eddie Keith II Offensive Rebound.",4,3,1,0.200250288830922,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
18,1,"17:35",2255,2255,"Eddie Keith II missed Jumper.",4,3,1,0.200250288830922,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
19,1,"17:35",2255,2255,"Pauly Paulicap Defensive Rebound.",4,3,1,0.200250288830922,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
20,1,"17:27",2247,2247,"Thomas Capuano missed Jumper.",4,3,1,0.216448372908771,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
21,1,"17:27",2247,2247,"Alex Thomas Defensive Rebound.",4,3,1,0.216448372908771,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
22,1,"17:02",2222,2222,"Mike Morsell missed Layup.",4,3,1,0.190919384283486,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
23,1,"17:02",2222,2222,"Towson Offensive Rebound.",4,3,1,0.190919384283486,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
24,1,"16:51",2211,2211,"Alex Thomas Turnover.",4,3,1,0.213887169112836,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
25,1,"16:50",2210,2210,"Thomas Capuano Steal.",4,3,1,0.213887169112836,"Manhattan","Towson",6,6,0,0,-9.5,401002872,2017-12-02
26,1,"16:46",2206,2206,"Aaron Walker Jr. made Layup. Assisted by Calvin Crawford.",6,3,3,0.237249756351315,"Manhattan","Towson",6,6,1,0,-9.5,401002872,2017-12-02
