"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.883562299428759,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
2,1,"19:42",2382,2382,"Matt Smith missed Jumper.",0,0,0,0.879405751619915,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
3,1,"19:42",2382,2382,"Matt Smith Offensive Rebound.",0,0,0,0.879405751619915,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
4,1,"19:32",2372,2372,"Brent Wrapp missed Jumper.",0,0,0,0.875620514731639,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
5,1,"19:32",2372,2372,"Broderick Newbill Block.",0,0,0,0.875620514731639,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
6,1,"19:30",2370,2370,"LaVell Boyd Defensive Rebound.",0,0,0,0.875620514731639,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
7,1,"19:08",2348,2348,"Kyle Steward missed Layup.",0,0,0,0.867469296948239,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
8,1,"19:07",2347,2347,"Moataz Aly Block.",0,0,0,0.867469296948239,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
9,1,"19:07",2347,2347,"Broderick Newbill Offensive Rebound.",0,0,0,0.867469296948239,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
10,1,"19:02",2342,2342,"Darnell Tillman made Layup. Assisted by Kyle Steward.",0,2,-2,0.845429764813199,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
11,1,"18:42",2322,2322,"Matt Smith Turnover.",0,2,-2,0.847505407119972,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
12,1,"18:40",2320,2320,"Darnell Tillman Steal.",0,2,-2,0.847505407119972,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
13,1,"18:35",2315,2315,"Broderick Newbill made Layup. Assisted by LaVell Boyd.",0,4,-4,0.805107617452614,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
14,1,"18:19",2299,2299,"Brent Wrapp made Layup.",2,4,-2,0.848196442402418,"CSU Bakersfield","UMKC",4,4,0,0,11.5,400918100,2017-02-23
