"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.301635908369574,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
2,1,"19:38",2378,2378,"Patrick Steeves made Jumper.",2,0,2,0.369480903383839,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
3,1,"19:13",2353,2353,"Charles Cooke Turnover.",2,0,2,0.369532126479636,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
4,1,"19:12",2352,2352,"Patrick Steeves Steal.",2,0,2,0.369532126479636,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
5,1,"18:52",2332,2332,"Matt Hart made Three Point Jumper. Assisted by Tyler Cavanaugh.",5,0,5,0.429466648755616,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
6,1,"18:32",2312,2312,"Foul on Patrick Steeves.",5,0,5,0.432360640742676,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
7,1,"18:32",2312,2312,"Kendall Pollard made Free Throw.",5,1,4,0.408432976903924,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
8,1,"18:32",2312,2312,"Kendall Pollard missed Free Throw.",5,1,4,0.408432976903924,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
9,1,"18:32",2312,2312,"Tyler Cavanaugh Defensive Rebound.",5,1,4,0.408432976903924,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
10,1,"18:17",2297,2297,"Tyler Cavanaugh made Three Point Jumper. Assisted by Yuta Watanabe.",8,1,7,0.48874488653791,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
11,1,"17:59",2279,2279,"Kendall Pollard missed Layup.",8,1,7,0.500471638219391,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
12,1,"17:59",2279,2279,"Tyler Cavanaugh Defensive Rebound.",8,1,7,0.500471638219391,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
13,1,"17:44",2264,2264,"Tyler Cavanaugh made Layup. Assisted by Yuta Watanabe.",10,1,9,0.589768863639984,"George Washington","Dayton",4,4,0,0,-4,400918318,2017-03-04
14,1,"17:43",2263,2263,"Dayton  Timeout",10,1,9,0.589768863639984,"George Washington","Dayton",3,4,1,0,-4,400918318,2017-03-04
15,1,"17:31",2251,2251,"Scoochie Smith Turnover.",10,1,9,0.54401785959155,"George Washington","Dayton",3,4,1,0,-4,400918318,2017-03-04
16,1,"17:30",2250,2250,"Matt Hart Steal.",10,1,9,0.54401785959155,"George Washington","Dayton",3,4,1,0,-4,400918318,2017-03-04
17,1,"17:14",2234,2234,"Yuta Watanabe made Jumper.",12,1,11,0.622597930922325,"George Washington","Dayton",3,4,1,0,-4,400918318,2017-03-04
18,1,"16:59",2219,2219,"Kendall Pollard Turnover.",12,1,11,0.686615170654421,"George Washington","Dayton",3,4,1,0,-4,400918318,2017-03-04
19,1,"16:58",2218,2218,"Patrick Steeves Steal.",12,1,11,0.686615170654421,"George Washington","Dayton",3,4,1,0,-4,400918318,2017-03-04
20,1,"16:55",2215,2215,"Matt Hart made Layup.",14,1,13,0.740023128345744,"George Washington","Dayton",3,4,1,0,-4,400918318,2017-03-04
21,1,"16:33",2193,2193,"Charles Cooke missed Three Point Jumper.",14,1,13,0.695639382614085,"George Washington","Dayton",3,4,0,0,-4,400918318,2017-03-04
22,1,"16:33",2193,2193,"Matt Hart Defensive Rebound.",14,1,13,0.695639382614085,"George Washington","Dayton",3,4,0,0,-4,400918318,2017-03-04
23,1,"16:11",2171,2171,"Foul on Kendall Pollard.",14,1,13,0.659859643242006,"George Washington","Dayton",3,4,0,0,-4,400918318,2017-03-04
24,1,"16:08",2168,2168,"Tyler Cavanaugh made Layup. Assisted by Jaren Sina.",16,1,15,0.719299740872282,"George Washington","Dayton",3,4,0,0,-4,400918318,2017-03-04
