"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.425256809849944,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
2,1,"19:40",2380,2380,"Cameron Johnson missed Three Point Jumper.",0,0,0,0.428802212150198,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
3,1,"19:40",2380,2380,"Tyler Seibring Defensive Rebound.",0,0,0,0.428802212150198,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
4,1,"19:32",2372,2372,"Brian Dawkins made Layup. Assisted by Steven Santa Ana.",2,0,2,0.492048620529617,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
5,1,"19:10",2350,2350,"Grant Riller made Three Point Jumper.",2,3,-1,0.427737429604162,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
6,1,"18:39",2319,2319,"Tyler Seibring Turnover.",2,3,-1,0.406612555316044,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
7,1,"18:38",2318,2318,"Jarrell Brantley Steal.",2,3,-1,0.406612555316044,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
8,1,"18:29",2309,2309,"Jarrell Brantley made Three Point Jumper. Assisted by Cameron Johnson.",2,6,-4,0.338354820308775,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
9,1,"18:09",2289,2289,"Dmitri Thompson Turnover.",2,6,-4,0.33254208315411,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
10,1,"18:07",2287,2287,"Joe Chealey Steal.",2,6,-4,0.33254208315411,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
11,1,"18:05",2285,2285,"Jarrell Brantley made Layup. Assisted by Joe Chealey.",2,8,-6,0.287738999318005,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
12,1,"17:47",2267,2267,"Foul on Nick Harris.",2,8,-6,0.272278369570197,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
13,1,"17:43",2263,2263,"Steven Santa Ana Turnover.",2,8,-6,0.272278369570197,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
14,1,"17:43",2263,2263,"Foul on Steven Santa Ana.",2,8,-6,0.272278369570197,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
15,1,"17:23",2243,2243,"Grant Riller missed Jumper.",2,8,-6,0.323493058505967,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
16,1,"17:23",2243,2243,"Brian Dawkins Defensive Rebound.",2,8,-6,0.323493058505967,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
17,1,"17:11",2231,2231,"Dmitri Thompson made Layup. Assisted by Steven Santa Ana.",4,8,-4,0.334380124376147,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
18,1,"16:43",2203,2203,"Cameron Johnson missed Jumper.",4,8,-4,0.336346518942359,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
19,1,"16:43",2203,2203,"Dmitri Thompson Defensive Rebound.",4,8,-4,0.336346518942359,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
20,1,"16:26",2186,2186,"Brian Dawkins missed Three Point Jumper.",4,8,-4,0.338760776376175,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
21,1,"16:26",2186,2186,"Joe Chealey Defensive Rebound.",4,8,-4,0.338760776376175,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
22,1,"16:11",2171,2171,"Grant Riller made Jumper.",4,10,-6,0.285417098195273,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
23,1,"15:43",2143,2143,"Brian Dawkins missed Layup.",4,10,-6,0.305372617343402,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
24,1,"15:43",2143,2143,"Jarrell Brantley Defensive Rebound.",4,10,-6,0.305372617343402,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
25,1,"15:30",2130,2130,"Jarrell Brantley made Three Point Jumper. Assisted by Cameron Johnson.",4,13,-9,0.206131980531542,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
26,1,"15:19",2119,2119,"Foul on Joe Chealey.",4,13,-9,0.205072804067006,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
27,1,"15:19",2119,2119,"Official TV Timeout",4,13,-9,0.205072804067006,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
28,1,"15:12",2112,2112,"Tyler Seibring made Jumper.",6,13,-7,0.246151192655058,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
29,1,"14:55",2095,2095,"Jaylen McManus missed Three Point Jumper.",6,13,-7,0.247563143765818,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
30,1,"14:55",2095,2095,"Karolis Kundrotas Defensive Rebound.",6,13,-7,0.247563143765818,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
31,1,"14:39",2079,2079,"Steven Santa Ana missed Three Point Jumper.",6,13,-7,0.26138712815509,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
32,1,"14:39",2079,2079,"Karolis Kundrotas Offensive Rebound.",6,13,-7,0.26138712815509,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
33,1,"14:22",2062,2062,"Karolis Kundrotas made Jumper.",8,13,-5,0.291711513552566,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
34,1,"13:59",2039,2039,"Marquise Pointer missed Jumper.",8,13,-5,0.312582345156535,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
35,1,"13:59",2039,2039,"Charleston Offensive Rebound.",8,13,-5,0.312582345156535,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
36,1,"13:49",2029,2029,"Marquise Pointer missed Three Point Jumper.",8,13,-5,0.280397154601341,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
37,1,"13:49",2029,2029,"Jarrell Brantley Offensive Rebound.",8,13,-5,0.280397154601341,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
38,1,"13:48",2028,2028,"Foul on Steven Santa Ana.",8,13,-5,0.280397154601341,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
39,1,"13:39",2019,2019,"Jarrell Brantley made Jumper.",8,15,-7,0.263130477851317,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
40,1,"13:13",1993,1993,"Karolis Kundrotas missed Three Point Jumper.",8,15,-7,0.238350732648566,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
41,1,"13:13",1993,1993,"Tyler Seibring Offensive Rebound.",8,15,-7,0.238350732648566,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
42,1,"13:09",1989,1989,"Tyler Seibring made Jumper.",10,15,-5,0.290199394305237,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
43,1,"12:41",1961,1961,"Jarrell Brantley missed Three Point Jumper.",10,15,-5,0.313268655621335,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
44,1,"12:41",1961,1961,"Tyler Seibring Defensive Rebound.",10,15,-5,0.313268655621335,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
45,1,"12:11",1931,1931,"Tyler Seibring Turnover.",10,15,-5,0.28449507705584,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
46,1,"12:10",1930,1930,"Chevez Goodwin Steal.",10,15,-5,0.28449507705584,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
47,1,"12:06",1926,1926,"Chevez Goodwin made Layup. Assisted by Joe Chealey.",10,17,-7,0.231928225230557,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
48,1,"11:51",1911,1911,"Foul on Chevez Goodwin.",10,17,-7,0.256424924332142,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
49,1,"11:51",1911,1911,"Official TV Timeout",10,17,-7,0.256424924332142,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
50,1,"11:51",1911,1911,"Karolis Kundrotas missed Free Throw.",10,17,-7,0.256424924332142,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
51,1,"11:51",1911,1911,"Elon Deadball Team Rebound.",10,17,-7,0.256424924332142,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
52,1,"11:51",1911,1911,"Karolis Kundrotas made Free Throw.",11,17,-6,0.281771442909022,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
53,1,"11:26",1886,1886,"Cameron Johnson missed Jumper.",11,17,-6,0.263092836053329,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
54,1,"11:26",1886,1886,"Christian Hairston Defensive Rebound.",11,17,-6,0.263092836053329,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
55,1,"10:57",1857,1857,"Karolis Kundrotas missed Three Point Jumper.",11,17,-6,0.275208377815009,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
56,1,"10:57",1857,1857,"Jarrell Brantley Defensive Rebound.",11,17,-6,0.275208377815009,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
57,1,"10:50",1850,1850,"Marquise Pointer missed Three Point Jumper.",11,17,-6,0.275208377815009,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
58,1,"10:50",1850,1850,"Dainan Swoope Defensive Rebound.",11,17,-6,0.275208377815009,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
59,1,"10:32",1832,1832,"Karolis Kundrotas Offensive Rebound.",11,17,-6,0.275847175856479,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
60,1,"10:32",1832,1832,"Dainan Swoope missed Three Point Jumper.",11,17,-6,0.275847175856479,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
61,1,"10:21",1821,1821,"Dainan Swoope missed Three Point Jumper.",11,17,-6,0.291877109486195,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
62,1,"10:21",1821,1821,"Nick Harris Defensive Rebound.",11,17,-6,0.291877109486195,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
63,1,"10:06",1806,1806,"Grant Riller Turnover.",11,17,-6,0.262602001335013,"Elon","Charleston",4,4,0,0,-1.5,400919563,2016-12-31
