"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.930459502878424,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
2,1,"20:00",2400,2400,"Jump Ball won by Texas Tech",0,0,0,0.930459502878424,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
3,1,"19:50",2390,2390,"Justin Gray Turnover.",0,0,0,0.930459502878424,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
4,1,"19:23",2363,2363,"Foul on Tyler Hooker.",0,0,0,0.915259245396511,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
5,1,"19:23",2363,2363,"Tyler Hooker Turnover.",0,0,0,0.915259245396511,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
6,1,"19:10",2350,2350,"Justin Gray made Jumper.",2,0,2,0.937021557085926,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
7,1,"18:50",2330,2330,"James Scott missed Jumper.",2,0,2,0.933218965780785,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
8,1,"18:50",2330,2330,"Zach Smith Defensive Rebound.",2,0,2,0.933218965780785,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
9,1,"18:35",2315,2315,"Norense Odiase missed Jumper.",2,0,2,0.92534972868733,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
10,1,"18:35",2315,2315,"Jordan Jones Defensive Rebound.",2,0,2,0.92534972868733,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
11,1,"18:16",2296,2296,"James Scott missed Jumper.",2,0,2,0.932988247612969,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
12,1,"18:16",2296,2296,"Zach Smith Defensive Rebound.",2,0,2,0.932988247612969,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
13,1,"18:05",2285,2285,"Keenan Evans made Three Point Jumper.",5,0,5,0.948492033168849,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
14,1,"17:44",2264,2264,"Foul on Norense Odiase.",5,0,5,0.956704273645858,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
15,1,"17:44",2264,2264,"Kosta Jankovic made Free Throw.",5,1,4,0.951292005916541,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
16,1,"17:44",2264,2264,"Kosta Jankovic made Free Throw.",5,2,3,0.945241891336173,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
17,1,"17:28",2248,2248,"Tommy Hamilton IV made Jumper.",7,2,5,0.939265968626395,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
18,1,"17:07",2227,2227,"Tyler Hooker missed Three Point Jumper.",7,2,5,0.948895898862456,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
19,1,"17:07",2227,2227,"Justin Gray Defensive Rebound.",7,2,5,0.948895898862456,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
20,1,"16:59",2219,2219,"Keenan Evans missed Three Point Jumper.",7,2,5,0.951947265031305,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
21,1,"16:59",2219,2219,"Texas Tech Offensive Rebound.",7,2,5,0.951947265031305,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
22,1,"16:49",2209,2209,"Keenan Evans Turnover.",7,2,5,0.949200523706289,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
23,1,"16:43",2203,2203,"Jordan Jones missed Jumper.",7,2,5,0.949200523706289,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
24,1,"16:43",2203,2203,"Zach Smith Defensive Rebound.",7,2,5,0.949200523706289,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
25,1,"16:32",2192,2192,"Tommy Hamilton IV made Three Point Jumper. Assisted by Keenan Evans.",10,2,8,0.966842821687245,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
26,1,"16:13",2173,2173,"James Scott Turnover.",10,2,8,0.960988053366737,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
27,1,"15:53",2153,2153,"Tommy Hamilton IV missed Jumper.",10,2,8,0.963851810844989,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
28,1,"15:53",2153,2153,"Jordan Jones Defensive Rebound.",10,2,8,0.963851810844989,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
29,1,"15:40",2140,2140,"Foul on Davide Moretti.",10,2,8,0.960719949510906,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
30,1,"15:40",2140,2140,"Official TV Timeout",10,2,8,0.960719949510906,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
31,1,"15:40",2140,2140,"Tyler Hooker made Free Throw.",10,3,7,0.956712833348201,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
32,1,"15:40",2140,2140,"Tyler Hooker made Free Throw.",10,4,6,0.952317223934709,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
33,1,"15:24",2124,2124,"Tommy Hamilton IV missed Jumper.",10,4,6,0.952899973511511,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
34,1,"15:24",2124,2124,"Zhaire Smith Offensive Rebound.",10,4,6,0.952899973511511,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
35,1,"15:24",2124,2124,"Zhaire Smith missed Two Point Tip Shot.",10,4,6,0.952899973511511,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
36,1,"15:24",2124,2124,"Nick Masterson Defensive Rebound.",10,4,6,0.952899973511511,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
37,1,"15:04",2104,2104,"Kosta Jankovic Turnover.",10,4,6,0.950996482295211,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
38,1,"14:52",2092,2092,"Zach Smith missed Jumper.",10,4,6,0.952235652730722,"Texas Tech","Kennesaw State",4,4,0,0,31.1,400989270,2017-12-13
