"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.228392648623969,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
2,1,"19:30",2370,2370,"Deishuan Booker made Three Point Jumper.",3,0,3,0.311700619008332,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
3,1,"19:00",2340,2340,"Foul on Gabe Levin.",3,0,3,0.300947023332592,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
4,1,"19:00",2340,2340,"Reid Travis missed Free Throw.",3,0,3,0.300947023332592,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
5,1,"19:00",2340,2340,"Stanford Deadball Team Rebound.",3,0,3,0.300947023332592,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
6,1,"19:00",2340,2340,"Reid Travis made Free Throw.",3,1,2,0.282402206260619,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
7,1,"18:46",2326,2326,"Jordan Griffin missed Three Point Jumper.",3,1,2,0.309174664334921,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
8,1,"18:46",2326,2326,"Oscar da Silva Defensive Rebound.",3,1,2,0.309174664334921,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
9,1,"18:23",2303,2303,"Reid Travis Turnover.",3,1,2,0.288877375226867,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
10,1,"18:13",2293,2293,"Bryan Alberts missed Layup.",3,1,2,0.292974059671566,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
11,1,"18:13",2293,2293,"Oscar da Silva Defensive Rebound.",3,1,2,0.292974059671566,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
12,1,"18:01",2281,2281,"Michael Humphrey made Jumper.",3,3,0,0.245798685305984,"Long Beach State","Stanford",4,4,0,0,-6,400988244,2017-12-03
