"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.796945183779778,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
2,1,"19:40",2380,2380,"Jaylen Franklin Defensive Rebound.",0,0,0,0.792965272097649,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
3,1,"18:33",2313,2313,"Drake Green Defensive Rebound.",2,0,2,0.804645388096901,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
4,1,"18:15",2295,2295,"Jaren Lewis made Free Throw.",2,1,1,0.802982343496415,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
5,1,"18:15",2295,2295,"Jaren Lewis made Free Throw.",2,2,0,0.78710173607786,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
6,1,"16:33",2193,2193,"Jabbar Singleton Steal.",7,2,5,0.870557928532772,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
7,1,"16:26",2186,2186,"Hayden Howell Defensive Rebound.",7,2,5,0.858683203517981,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
8,1,"16:20",2180,2180,"Tevin Foster missed Free Throw.",7,4,3,0.830241157010421,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
9,1,"16:20",2180,2180,"Jordan Capps Defensive Rebound.",7,4,3,0.830241157010421,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
10,1,"15:41",2141,2141,"Jabbar Singleton Defensive Rebound.",9,4,5,0.857096457919962,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
11,1,"15:10",2110,2110,"Joshua Filmore Defensive Rebound.",11,4,7,0.89092203366062,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
12,1,"14:38",2078,2078,"Tevin Foster Defensive Rebound.",11,4,7,0.879264016555462,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
13,1,"14:19",2059,2059,"James Currington Defensive Rebound.",11,4,7,0.88854940040254,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
14,1,"13:50",2030,2030,"SE Louisiana Defensive Rebound.",11,4,7,0.889252412378177,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
15,1,"13:30",2010,2010,"Jaylen Franklin Defensive Rebound.",11,4,7,0.885390005848289,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
16,1,"13:04",1984,1984,"Joshua Filmore Offensive Rebound.",11,4,7,0.88074661734348,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
17,1,"13:01",1981,1981,"Marlain Veal made Free Throw.",14,4,10,0.914793779222084,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
18,1,"12:24",1944,1944,"Payten Ricks Steal.",14,6,8,0.900001215649729,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
19,1,"12:22",1942,1942,"Jaylen Franklin made Free Throw.",14,7,7,0.888044491920988,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
20,1,"12:22",1942,1942,"Jaylen Franklin missed Free Throw.",14,7,7,0.888044491920988,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
21,1,"12:22",1942,1942,"SE Louisiana Defensive Rebound.",14,7,7,0.888044491920988,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
22,1,"11:26",1886,1886,"James Currington Defensive Rebound.",19,10,9,0.90849278657662,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
23,1,"11:12",1872,1872,"Marlain Veal Offensive Rebound.",19,10,9,0.907624893894351,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
24,1,"11:07",1867,1867,"Hayden Howell Defensive Rebound.",19,10,9,0.916711985706873,"SE Louisiana","Abilene Christian",4,4,0,0,6.4,400989086,2018-02-17
