"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.915023273919708,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
2,1,"19:51",2391,2391,"Dewan Huell missed Layup.",0,0,0,0.915023273919708,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
3,1,"19:51",2391,2391,"Dewan Huell Offensive Rebound.",0,0,0,0.915023273919708,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
4,1,"19:46",2386,2386,"Lonnie Walker IV missed Three Point Jumper.",0,0,0,0.911219831124356,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
5,1,"19:46",2386,2386,"Dewan Huell Offensive Rebound.",0,0,0,0.911219831124356,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
6,1,"19:27",2367,2367,"Chris Lykes missed Layup.",0,0,0,0.898477969361839,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
7,1,"19:27",2367,2367,"Khameron Davis Defensive Rebound.",0,0,0,0.898477969361839,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
8,1,"19:02",2342,2342,"Marcus Carr missed Three Point Jumper.",0,0,0,0.900377628335247,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
9,1,"19:02",2342,2342,"Anthony Lawrence II Defensive Rebound.",0,0,0,0.900377628335247,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
10,1,"18:44",2324,2324,"Dejan Vasiljevic made Three Point Jumper. Assisted by Lonnie Walker IV.",3,0,3,0.929128360065156,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
11,1,"18:18",2298,2298,"Jared Wilson-Frame missed Three Point Jumper.",3,0,3,0.92626828023054,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
12,1,"18:18",2298,2298,"Dewan Huell Defensive Rebound.",3,0,3,0.92626828023054,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
13,1,"18:03",2283,2283,"Dewan Huell made Jumper. Assisted by Anthony Lawrence II.",5,0,5,0.937795180562945,"Miami","Pittsburgh",4,4,0,0,17,400986233,2018-01-31
