"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.670974856387565,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
2,1,"20:00",2400,2400,"Jump Ball won by Florida St",0,0,0,0.670974856387565,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
3,1,"19:45",2385,2385,"Terance Mann made Jumper.",0,2,-2,0.654453704721867,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
4,1,"19:24",2364,2364,"Bruce Brown missed Layup.",0,2,-2,0.642770241315321,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
5,1,"19:24",2364,2364,"Jonathan Isaac Defensive Rebound.",0,2,-2,0.642770241315321,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
6,1,"18:57",2337,2337,"Michael Ojo Turnover.",0,2,-2,0.624052677631112,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
7,1,"18:43",2323,2323,"Foul on Dwayne Bacon.",0,2,-2,0.627109457760784,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
8,1,"18:43",2323,2323,"Ja'Quan Newton made Free Throw.",1,2,-1,0.651991826466,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
9,1,"18:43",2323,2323,"Ja'Quan Newton made Free Throw.",2,2,0,0.676071481577849,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
10,1,"18:28",2308,2308,"Foul on Bruce Brown.",2,2,0,0.655410778228979,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
11,1,"18:28",2308,2308,"Jonathan Isaac made Free Throw.",2,3,-1,0.632601403646194,"Miami","Florida State",4,4,0,0,3,400915416,2017-02-01
