"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.785623304600368,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
2,1,"19:39",2379,2379,"Patrick Steeves Turnover.",0,0,0,0.78107514336136,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
3,1,"19:22",2362,2362,"Darrell Davis made Three Point Jumper. Assisted by Trey Landers.",3,0,3,0.784578158918142,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
4,1,"19:05",2345,2345,"Yuta Watanabe missed Jumper.",3,0,3,0.81412596794662,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
5,1,"19:05",2345,2345,"Patrick Steeves Offensive Rebound.",3,0,3,0.81412596794662,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
6,1,"18:46",2326,2326,"Terry Nolan Jr. missed Jumper.",3,0,3,0.831022663670711,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
7,1,"18:46",2326,2326,"Jalen Crutcher Defensive Rebound.",3,0,3,0.831022663670711,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
8,1,"18:39",2319,2319,"Jalen Crutcher made Layup.",5,0,5,0.838708730447042,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
9,1,"18:16",2296,2296,"Justin Mazzulla made Three Point Jumper. Assisted by Terry Nolan Jr..",5,3,2,0.808347136107739,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
10,1,"17:48",2268,2268,"Trey Landers made Three Point Jumper. Assisted by Jalen Crutcher.",8,3,5,0.867438382447896,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
11,1,"17:33",2253,2253,"Foul on Trey Landers.",8,3,5,0.842824982632661,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
12,1,"17:30",2250,2250,"Patrick Steeves missed Jumper.",8,3,5,0.842824982632661,"Dayton","George Washington",4,4,0,0,6,400989835,2018-03-03
