"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.0997330322182903,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
2,1,"19:33",2373,2373,"Fard Muhammad missed Layup.",0,0,0,0.119703376977539,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
3,1,"19:33",2373,2373,"Binghamton Offensive Rebound.",0,0,0,0.119703376977539,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
4,1,"19:32",2372,2372,"Foul on Anthony Lamb.",0,0,0,0.119703376977539,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
5,1,"19:24",2364,2364,"Willie Rodriguez missed Jumper.",0,0,0,0.117452920134625,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
6,1,"19:24",2364,2364,"Kurt Steidl Block.",0,0,0,0.117452920134625,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
7,1,"19:24",2364,2364,"Kurt Steidl Defensive Rebound.",0,0,0,0.117452920134625,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
8,1,"19:03",2343,2343,"Foul on Timmy Rose.",0,0,0,0.117299784930574,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
9,1,"19:03",2343,2343,"Trae Bell-Haynes made Free Throw.",0,1,-1,0.108318084174642,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
10,1,"19:03",2343,2343,"Trae Bell-Haynes made Free Throw.",0,2,-2,0.0999462460079672,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
11,1,"18:43",2323,2323,"Foul on Bobby Ahearn.",0,2,-2,0.106226022745493,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
12,1,"18:43",2323,2323,"Bobby Ahearn Turnover.",0,2,-2,0.106226022745493,"Binghamton","Vermont",4,4,0,0,-15,400918646,2017-01-11
