"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
2,1,"19:46",2386,2386,"Scott Ulaneo Turnover.",0,0,0,0.511793930844357,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
3,1,"19:45",2385,2385,"Dylan Foreman Steal.",0,0,0,0.511793930844357,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
4,1,"19:33",2373,2373,"Sean McLaughlin missed Jumper.",0,0,0,0.524279741327167,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
5,1,"19:33",2373,2373,"Scott Ulaneo Defensive Rebound.",0,0,0,0.524279741327167,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
6,1,"19:22",2362,2362,"Jake Spurgeon missed Three Point Jumper.",0,0,0,0.50956003899291,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
7,1,"19:22",2362,2362,"Scott Ulaneo Offensive Rebound.",0,0,0,0.50956003899291,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
8,1,"19:08",2348,2348,"Mattia Da Campo made Three Point Jumper. Assisted by Scott Ulaneo.",3,0,3,0.57862387543917,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
9,1,"18:38",2318,2318,"Dylan DeWalt made Three Point Jumper. Assisted by Sean McLaughlin.",3,3,0,0.506842615166699,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
10,1,"18:22",2302,2302,"Mattia Da Campo made Three Point Jumper. Assisted by Scott Ulaneo.",6,3,3,0.582904419081286,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
11,1,"18:08",2288,2288,"Dylan Foreman made Jumper.",6,5,1,0.535534327076653,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
12,1,"17:55",2275,2275,"Jake Spurgeon missed Three Point Jumper.",6,5,1,0.546557030718172,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
13,1,"17:55",2275,2275,"Sean McLaughlin Defensive Rebound.",6,5,1,0.546557030718172,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
14,1,"17:44",2264,2264,"Leighton Kingma missed Jumper.",6,5,1,0.550434395984974,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
15,1,"17:44",2264,2264,"Scott Ulaneo Defensive Rebound.",6,5,1,0.550434395984974,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
16,1,"17:27",2247,2247,"Aaron Nettles missed Three Point Jumper.",6,5,1,0.552103519493009,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
17,1,"17:27",2247,2247,"Dylan DeWalt Defensive Rebound.",6,5,1,0.552103519493009,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
18,1,"17:18",2238,2238,"Dylan Foreman missed Jumper.",6,5,1,0.545473881201166,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
19,1,"17:18",2238,2238,"Scott Ulaneo Defensive Rebound.",6,5,1,0.545473881201166,"Seattle","Pacific Lutheran",4,4,0,0,NA,400990616,2017-12-04
20,1,"17:15",2235,2235,"Seattle  Timeout",6,5,1,0.545473881201166,"Seattle","Pacific Lutheran",3,4,1,0,NA,400990616,2017-12-04
21,1,"17:07",2227,2227,"Morgan Means made Three Point Jumper. Assisted by Jake Spurgeon.",9,5,4,0.618826457923375,"Seattle","Pacific Lutheran",3,4,1,0,NA,400990616,2017-12-04
22,1,"16:51",2211,2211,"Sean McLaughlin missed Jumper.",9,5,4,0.653402352125462,"Seattle","Pacific Lutheran",3,4,1,0,NA,400990616,2017-12-04
23,1,"16:51",2211,2211,"Jake Spurgeon Defensive Rebound.",9,5,4,0.653402352125462,"Seattle","Pacific Lutheran",3,4,1,0,NA,400990616,2017-12-04
24,1,"16:26",2186,2186,"Mattia Da Campo missed Three Point Jumper.",9,5,4,0.62387948623361,"Seattle","Pacific Lutheran",3,4,1,0,NA,400990616,2017-12-04
25,1,"16:26",2186,2186,"Leighton Kingma Defensive Rebound.",9,5,4,0.62387948623361,"Seattle","Pacific Lutheran",3,4,1,0,NA,400990616,2017-12-04
26,1,"16:12",2172,2172,"Dylan Foreman missed Three Point Jumper.",9,5,4,0.616746044737109,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
27,1,"16:12",2172,2172,"Seattle Defensive Rebound.",9,5,4,0.616746044737109,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
28,1,"15:52",2152,2152,"Aaron Menzies made Layup. Assisted by Morgan Means.",11,5,6,0.675832705018474,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
29,1,"15:38",2138,2138,"Sean McLaughlin made Jumper.",11,7,4,0.630297985439853,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
30,1,"15:28",2128,2128,"Aaron Nettles missed Jumper.",11,7,4,0.620399207667534,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
31,1,"15:28",2128,2128,"Aaron Menzies Offensive Rebound.",11,7,4,0.620399207667534,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
32,1,"15:24",2124,2124,"Aaron Menzies made Two Point Tip Shot.",13,7,6,0.672710395073939,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
33,1,"15:14",2114,2114,"Sean McLaughlin Turnover.",13,7,6,0.675706300893458,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
34,1,"15:12",2112,2112,"Mattia Da Campo Steal.",13,7,6,0.675706300893458,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
35,1,"15:10",2110,2110,"Mattia Da Campo made Layup. Assisted by Morgan Means.",15,7,8,0.725069371850058,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
36,1,"14:57",2097,2097,"Leighton Kingma made Three Point Jumper. Assisted by Dylan DeWalt.",15,10,5,0.661754569564271,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
37,1,"14:38",2078,2078,"Mattia Da Campo made Layup.",17,10,7,0.684264041151795,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
38,1,"14:19",2059,2059,"Dylan DeWalt missed Three Point Jumper.",17,10,7,0.695406986627573,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
39,1,"14:19",2059,2059,"Mattia Da Campo Defensive Rebound.",17,10,7,0.695406986627573,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
40,1,"14:02",2042,2042,"Morgan Means missed Three Point Jumper.",17,10,7,0.683937020722561,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
41,1,"14:02",2042,2042,"Aaron Menzies Offensive Rebound.",17,10,7,0.683937020722561,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
42,1,"13:58",2038,2038,"Aaron Menzies made Layup.",19,10,9,0.746972836032938,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
43,1,"13:58",2038,2038,"Foul on Sean McLaughlin.",19,10,9,0.746972836032938,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
44,1,"13:58",2038,2038,"Official TV Timeout",19,10,9,0.746972836032938,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
45,1,"13:58",2038,2038,"Aaron Menzies missed Free Throw.",19,10,9,0.746972836032938,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
46,1,"13:58",2038,2038,"Dylan Foreman Defensive Rebound.",19,10,9,0.746972836032938,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
47,1,"13:42",2022,2022,"Shay Curcuruto missed Jumper.",19,10,9,0.770123021280003,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
48,1,"13:42",2022,2022,"Aaron Menzies Defensive Rebound.",19,10,9,0.770123021280003,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
49,1,"13:32",2012,2012,"Morgan Means missed Three Point Jumper.",19,10,9,0.753660401061608,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
50,1,"13:32",2012,2012,"Scott Ulaneo Offensive Rebound.",19,10,9,0.753660401061608,"Seattle","Pacific Lutheran",3,4,0,0,NA,400990616,2017-12-04
