"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.926780249865416,"Stephen F. Austin","Incarnate Word",4,4,0,0,23.6,400989027,2018-01-13
2,1,"19:43",2383,2383,"Ivan Canete missed Three Point Jumper.",0,0,0,0.923192111487074,"Stephen F. Austin","Incarnate Word",4,4,0,0,23.6,400989027,2018-01-13
3,1,"19:43",2383,2383,"Shawn Johnson Defensive Rebound.",0,0,0,0.923192111487074,"Stephen F. Austin","Incarnate Word",4,4,0,0,23.6,400989027,2018-01-13
4,1,"19:25",2365,2365,"Jorden Kite made Three Point Jumper. Assisted by Cody Graham.",0,3,-3,0.902747630282404,"Stephen F. Austin","Incarnate Word",4,4,0,0,23.6,400989027,2018-01-13
5,1,"18:58",2338,2338,"Leon Gilmore III Turnover.",0,3,-3,0.892452636860549,"Stephen F. Austin","Incarnate Word",4,4,0,0,23.6,400989027,2018-01-13
6,1,"18:56",2336,2336,"Cody Graham Steal.",0,3,-3,0.892452636860549,"Stephen F. Austin","Incarnate Word",4,4,0,0,23.6,400989027,2018-01-13
7,1,"18:42",2322,2322,"Charles Brown III made Layup. Assisted by Shawn Johnson.",0,5,-5,0.864911192572829,"Stephen F. Austin","Incarnate Word",4,4,0,0,23.6,400989027,2018-01-13
8,1,"18:40",2320,2320,"Stephen F. Austin  Timeout",0,5,-5,0.864911192572829,"Stephen F. Austin","Incarnate Word",3,4,1,0,23.6,400989027,2018-01-13
9,1,"18:25",2305,2305,"TJ Holyfield missed Jumper.",0,5,-5,0.857402650178569,"Stephen F. Austin","Incarnate Word",3,4,1,0,23.6,400989027,2018-01-13
10,1,"18:25",2305,2305,"Shawn Johnson Defensive Rebound.",0,5,-5,0.857402650178569,"Stephen F. Austin","Incarnate Word",3,4,1,0,23.6,400989027,2018-01-13
