"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.301635908369574,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
2,1,"19:28",2368,2368,"Bennett Koch missed Three Point Jumper.",0,0,0,0.316707357576069,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
3,1,"19:28",2368,2368,"Northern Iowa Offensive Rebound.",0,0,0,0.316707357576069,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
4,1,"19:26",2366,2366,"Northern Iowa  Turnover.",0,0,0,0.316707357576069,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
5,1,"19:15",2355,2355,"Reed Timmer missed Three Point Jumper.",0,0,0,0.329559579412533,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
6,1,"19:15",2355,2355,"Bennett Koch Defensive Rebound.",0,0,0,0.329559579412533,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
7,1,"19:04",2344,2344,"Bennett Koch made Layup. Assisted by Juwan McCloud.",0,2,-2,0.280232350438935,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
8,1,"18:37",2317,2317,"Ore Arogundade missed Three Point Jumper.",0,2,-2,0.276923701138902,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
9,1,"18:37",2317,2317,"Jeremy Morgan Defensive Rebound.",0,2,-2,0.276923701138902,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
10,1,"18:26",2306,2306,"Foul on T.J. Thomas.",0,2,-2,0.277344023718702,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
11,1,"18:06",2286,2286,"Jeremy Morgan missed Three Point Jumper.",0,2,-2,0.27233810066801,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
12,1,"18:06",2286,2286,"Bennett Koch Offensive Rebound.",0,2,-2,0.27233810066801,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
13,1,"17:43",2263,2263,"Jeremy Morgan made Layup.",0,4,-4,0.224087612009705,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
14,1,"17:27",2247,2247,"De'Antae McMurray missed Three Point Jumper.",0,4,-4,0.268246269930676,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
15,1,"17:27",2247,2247,"Bennett Koch Defensive Rebound.",0,4,-4,0.268246269930676,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
16,1,"17:06",2226,2226,"Jeremy Morgan made Jumper.",0,6,-6,0.20698378241867,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
17,1,"16:41",2201,2201,"Reed Timmer missed Three Point Jumper.",0,6,-6,0.199836942019922,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
18,1,"16:41",2201,2201,"Juwan McCloud Defensive Rebound.",0,6,-6,0.199836942019922,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
19,1,"16:17",2177,2177,"Jeremy Morgan Turnover.",0,6,-6,0.197599332451025,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
20,1,"16:16",2176,2176,"De'Antae McMurray Steal.",0,6,-6,0.197599332451025,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
21,1,"16:13",2173,2173,"De'Antae McMurray made Layup.",2,6,-4,0.234315847474627,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
22,1,"15:49",2149,2149,"Jeremy Morgan made Jumper.",2,8,-6,0.213266901230945,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
23,1,"15:17",2117,2117,"T.J. Thomas missed Layup.",2,8,-6,0.181248180748439,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
24,1,"15:17",2117,2117,"Bennett Koch Block.",2,8,-6,0.181248180748439,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
25,1,"15:16",2116,2116,"Bennett Koch Defensive Rebound.",2,8,-6,0.181248180748439,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
26,1,"15:08",2108,2108,"Bennett Koch made Layup. Assisted by Jordan Ashton.",2,10,-8,0.164021287304632,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
27,1,"14:54",2094,2094,"Foul on Jordan Ashton.",2,10,-8,0.154598294159292,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
28,1,"14:54",2094,2094,"Official TV Timeout",2,10,-8,0.154598294159292,"Drake","Northern Iowa",4,4,0,0,-4,400918166,2017-01-28
