"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.925103107777621,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
2,1,"19:34",2374,2374,"Joe Rahon made Layup.",2,0,2,0.930652867606085,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
3,1,"19:12",2352,2352,"Juwan Gray missed Jumper.",2,0,2,0.932426625411477,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
4,1,"19:12",2352,2352,"Jock Landale Defensive Rebound.",2,0,2,0.932426625411477,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
5,1,"18:55",2335,2335,"Joe Rahon Turnover.",2,0,2,0.928416211805667,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
6,1,"18:33",2313,2313,"Juwan Gray missed Layup.",2,0,2,0.920232621721717,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
7,1,"18:33",2313,2313,"Calvin Hermanson Block.",2,0,2,0.920232621721717,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
8,1,"18:33",2313,2313,"Joe Rahon Defensive Rebound.",2,0,2,0.920232621721717,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
9,1,"18:13",2293,2293,"Emmett Naar missed Jumper.",2,0,2,0.928227380684202,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
10,1,"18:13",2293,2293,"Tyler Williams Defensive Rebound.",2,0,2,0.928227380684202,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
11,1,"17:53",2273,2273,"Brett Bailey made Jumper.",2,2,0,0.912720264776013,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
12,1,"17:31",2251,2251,"Emmett Naar missed Layup.",2,2,0,0.906379419371013,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
13,1,"17:31",2251,2251,"Cameron Neubauer Defensive Rebound.",2,2,0,0.906379419371013,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
14,1,"17:16",2236,2236,"Juwan Gray made Layup. Assisted by Olin Carter III.",2,4,-2,0.890667226202724,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
15,1,"16:45",2205,2205,"Dane Pineau missed Layup.",2,4,-2,0.887366209735364,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
16,1,"16:45",2205,2205,"Tyler Williams Defensive Rebound.",2,4,-2,0.887366209735364,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
17,1,"16:35",2195,2195,"Tyler Williams made Jumper. Assisted by Cameron Neubauer.",2,6,-4,0.870180839720912,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
18,1,"16:06",2166,2166,"Joe Rahon missed Jumper.",2,6,-4,0.859293209780853,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
19,1,"16:06",2166,2166,"Tyler Williams Defensive Rebound.",2,6,-4,0.859293209780853,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
20,1,"16:05",2165,2165,"Foul on Calvin Hermanson.",2,6,-4,0.859293209780853,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
21,1,"15:55",2155,2155,"Juwan Gray made Three Point Jumper.",2,9,-7,0.805145584959689,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
22,1,"15:35",2135,2135,"Foul on Frank Ryder.",2,9,-7,0.80704496967434,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
23,1,"15:35",2135,2135,"Official TV Timeout",2,9,-7,0.80704496967434,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
24,1,"15:14",2114,2114,"Foul on Brett Bailey.",2,9,-7,0.821928097053313,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
25,1,"15:11",2111,2111,"Calvin Hermanson missed Jumper.",2,9,-7,0.821928097053313,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
26,1,"15:11",2111,2111,"Brett Bailey Defensive Rebound.",2,9,-7,0.821928097053313,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
27,1,"14:50",2090,2090,"Juwan Gray Turnover.",2,9,-7,0.787704075117731,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
28,1,"14:49",2089,2089,"Calvin Hermanson Steal.",2,9,-7,0.808187458447591,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
29,1,"14:44",2084,2084,"Calvin Hermanson missed Jumper.",2,9,-7,0.808187458447591,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
30,1,"14:44",2084,2084,"Dane Pineau Offensive Rebound.",2,9,-7,0.808187458447591,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
31,1,"14:40",2080,2080,"Foul on Mark Carbone.",2,9,-7,0.808187458447591,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
32,1,"14:40",2080,2080,"Emmett Naar made Free Throw.",3,9,-6,0.824654952551246,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
33,1,"14:40",2080,2080,"Emmett Naar made Free Throw.",4,9,-5,0.839988588039872,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
34,1,"14:25",2065,2065,"Olin Carter III missed Layup.",4,9,-5,0.8319227508677,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
35,1,"14:25",2065,2065,"Dane Pineau Block.",4,9,-5,0.8319227508677,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
36,1,"14:25",2065,2065,"Joe Rahon Defensive Rebound.",4,9,-5,0.8319227508677,"Saint Mary's","San Diego",4,4,0,0,22,400915812,2016-12-31
