"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.928224963237847,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
2,1,"19:45",2385,2385,"Katin Reinhardt missed Jumper.",0,0,0,0.924666978582531,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
3,1,"19:45",2385,2385,"Marcel Boyd Block.",0,0,0,0.924666978582531,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
4,1,"19:43",2383,2383,"Ausar Madison Defensive Rebound.",0,0,0,0.924666978582531,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
5,1,"19:18",2358,2358,"Damon Collins missed Jumper.",0,0,0,0.923572221844985,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
6,1,"19:18",2358,2358,"Luke Fischer Defensive Rebound.",0,0,0,0.923572221844985,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
7,1,"19:07",2347,2347,"Jajuan Johnson missed Jumper.",0,0,0,0.914534465315299,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
8,1,"19:07",2347,2347,"Howard Defensive Rebound.",0,0,0,0.914534465315299,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
9,1,"18:53",2333,2333,"Marcel Boyd made Jumper. Assisted by Damon Collins.",0,2,-2,0.902908164405549,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
10,1,"18:28",2308,2308,"Traci Carter missed Jumper.",0,2,-2,0.892047917141294,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
11,1,"18:28",2308,2308,"Damon Collins Defensive Rebound.",0,2,-2,0.892047917141294,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
12,1,"18:16",2296,2296,"Solomon Mangham made Three Point Jumper. Assisted by Damon Collins.",0,5,-5,0.872101390460559,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
13,1,"17:58",2278,2278,"Haanif Cheatham made Jumper. Assisted by Jajuan Johnson.",2,5,-3,0.888838273545607,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
14,1,"17:39",2259,2259,"Solomon Mangham missed Jumper.",2,5,-3,0.883011737015823,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
15,1,"17:39",2259,2259,"Ausar Madison Offensive Rebound.",2,5,-3,0.883011737015823,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
16,1,"17:35",2255,2255,"Ausar Madison Turnover.",2,5,-3,0.883011737015823,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
17,1,"17:22",2242,2242,"Katin Reinhardt missed Jumper.",2,5,-3,0.876229155118039,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
18,1,"17:22",2242,2242,"Solomon Mangham Defensive Rebound.",2,5,-3,0.876229155118039,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
19,1,"17:02",2222,2222,"Ausar Madison missed Three Point Jumper.",2,5,-3,0.888149283641374,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
20,1,"17:02",2222,2222,"Haanif Cheatham Defensive Rebound.",2,5,-3,0.888149283641374,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
21,1,"16:58",2218,2218,"Jajuan Johnson made Dunk. Assisted by Haanif Cheatham.",4,5,-1,0.897648099207941,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
22,1,"16:50",2210,2210,"James Miller missed Layup.",4,5,-1,0.897648099207941,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
23,1,"16:50",2210,2210,"Haanif Cheatham Defensive Rebound.",4,5,-1,0.897648099207941,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
24,1,"16:43",2203,2203,"Luke Fischer made Dunk. Assisted by Haanif Cheatham.",6,5,1,0.920171047979688,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
25,1,"16:09",2169,2169,"James Miller missed Three Point Jumper.",6,5,1,0.917054402097896,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
26,1,"16:09",2169,2169,"Damon Collins Offensive Rebound.",6,5,1,0.917054402097896,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
27,1,"16:06",2166,2166,"Damon Collins made Two Point Tip Shot.",6,7,-1,0.898606417135585,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
28,1,"15:56",2156,2156,"Foul on Marcel Boyd.",6,7,-1,0.898184213831859,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
29,1,"15:56",2156,2156,"Official TV Timeout",6,7,-1,0.898184213831859,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
30,1,"15:43",2143,2143,"Sam Hauser Turnover.",6,7,-1,0.90504023138608,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
31,1,"15:42",2142,2142,"James Miller Steal.",6,7,-1,0.90504023138608,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
32,1,"15:35",2135,2135,"Damon Collins made Jumper. Assisted by Ausar Madison.",6,9,-3,0.87616024363068,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
33,1,"15:25",2125,2125,"Sam Hauser Turnover.",6,9,-3,0.874926180738121,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
34,1,"15:22",2122,2122,"James Miller Steal.",6,9,-3,0.874926180738121,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
35,1,"15:19",2119,2119,"James Miller made Dunk.",6,11,-5,0.85916055684545,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
36,1,"15:03",2103,2103,"Markus Howard made Jumper.",8,11,-3,0.872905888420055,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
37,1,"15:03",2103,2103,"Foul on Marcel Boyd.",8,11,-3,0.872905888420055,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
38,1,"15:03",2103,2103,"Markus Howard made Free Throw.",9,11,-2,0.884829498197222,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
39,1,"14:39",2079,2079,"Michael Obindu missed Jumper.",9,11,-2,0.891939921997348,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
40,1,"14:39",2079,2079,"Sam Hauser Defensive Rebound.",9,11,-2,0.891939921997348,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
41,1,"14:37",2077,2077,"Sam Hauser Turnover.",9,11,-2,0.891939921997348,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
42,1,"14:36",2076,2076,"Damon Collins Turnover.",9,11,-2,0.891939921997348,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
43,1,"14:35",2075,2075,"Haanif Cheatham Steal.",9,11,-2,0.891939921997348,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
44,1,"14:33",2073,2073,"Haanif Cheatham missed Layup.",9,11,-2,0.891939921997348,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
45,1,"14:33",2073,2073,"Luke Fischer Offensive Rebound.",9,11,-2,0.891939921997348,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
46,1,"14:18",2058,2058,"Foul on Dalique Mingo.",9,11,-2,0.895254080452538,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
47,1,"14:18",2058,2058,"Haanif Cheatham made Free Throw.",10,11,-1,0.905742722096067,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
48,1,"14:18",2058,2058,"Haanif Cheatham missed Free Throw.",10,11,-1,0.905742722096067,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
49,1,"14:18",2058,2058,"Charles Williams Defensive Rebound.",10,11,-1,0.905742722096067,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
50,1,"14:11",2051,2051,"Dalique Mingo Turnover.",10,11,-1,0.905742722096067,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
51,1,"14:09",2049,2049,"Haanif Cheatham Steal.",10,11,-1,0.890346925021534,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
52,1,"14:02",2042,2042,"Duane Wilson missed Three Point Jumper.",10,11,-1,0.890346925021534,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
53,1,"14:02",2042,2042,"Damon Collins Defensive Rebound.",10,11,-1,0.890346925021534,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
54,1,"13:55",2035,2035,"James Miller missed Three Point Jumper.",10,11,-1,0.908327483090923,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
55,1,"13:55",2035,2035,"Markus Howard Defensive Rebound.",10,11,-1,0.908327483090923,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
56,1,"13:38",2018,2018,"Sandy Cohen III Turnover.",10,11,-1,0.896601388493638,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
57,1,"13:37",2017,2017,"James Miller Steal.",10,11,-1,0.896601388493638,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
58,1,"13:33",2013,2013,"James Miller missed Three Point Jumper.",10,11,-1,0.896601388493638,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
59,1,"13:33",2013,2013,"Markus Howard Defensive Rebound.",10,11,-1,0.896601388493638,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
60,1,"13:30",2010,2010,"Markus Howard Turnover.",10,11,-1,0.896601388493638,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
61,1,"13:28",2008,2008,"James Miller Steal.",10,11,-1,0.892417740298424,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
62,1,"13:25",2005,2005,"Dalique Mingo missed Jumper.",10,11,-1,0.892417740298424,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
63,1,"13:25",2005,2005,"Markus Howard Defensive Rebound.",10,11,-1,0.892417740298424,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
64,1,"13:11",1991,1991,"Markus Howard made Three Point Jumper. Assisted by Sandy Cohen III.",13,11,2,0.926485301661997,"Marquette","Howard",4,4,0,0,25.5,400919642,2016-11-14
65,1,"13:01",1981,1981,"Howard  Timeout",13,11,2,0.914881578093901,"Marquette","Howard",3,4,1,0,25.5,400919642,2016-11-14
66,1,"12:57",1977,1977,"Solomon Mangham missed Three Point Jumper.",13,11,2,0.929681518171143,"Marquette","Howard",3,4,1,0,25.5,400919642,2016-11-14
67,1,"12:57",1977,1977,"Kofi Andoh Offensive Rebound.",13,11,2,0.929681518171143,"Marquette","Howard",3,4,1,0,25.5,400919642,2016-11-14
68,1,"12:23",1943,1943,"Charles Williams missed Jumper.",13,11,2,0.921745255807935,"Marquette","Howard",3,4,1,0,25.5,400919642,2016-11-14
69,1,"12:23",1943,1943,"Markus Howard Defensive Rebound.",13,11,2,0.921745255807935,"Marquette","Howard",3,4,1,0,25.5,400919642,2016-11-14
70,1,"12:11",1931,1931,"Andrew Rowsey missed Jumper.",13,11,2,0.917715858759998,"Marquette","Howard",3,4,1,0,25.5,400919642,2016-11-14
71,1,"12:11",1931,1931,"Kofi Andoh Defensive Rebound.",13,11,2,0.917715858759998,"Marquette","Howard",3,4,1,0,25.5,400919642,2016-11-14
72,1,"11:59",1919,1919,"Dalique Mingo Turnover.",13,11,2,0.926164853385228,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
73,1,"11:57",1917,1917,"Duane Wilson Steal.",13,11,2,0.926164853385228,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
74,1,"11:53",1913,1913,"Duane Wilson missed Layup.",13,11,2,0.926164853385228,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
75,1,"11:53",1913,1913,"Matt Heldt Offensive Rebound.",13,11,2,0.926164853385228,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
76,1,"11:50",1910,1910,"Duane Wilson missed Jumper.",13,11,2,0.926164853385228,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
77,1,"11:50",1910,1910,"Charles Williams Defensive Rebound.",13,11,2,0.926164853385228,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
78,1,"11:45",1905,1905,"Charles Williams missed Layup.",13,11,2,0.922602318469788,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
79,1,"11:45",1905,1905,"Matt Heldt Defensive Rebound.",13,11,2,0.922602318469788,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
80,1,"11:39",1899,1899,"Duane Wilson made Layup. Assisted by Andrew Rowsey.",15,11,4,0.937264994328372,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
81,1,"11:09",1869,1869,"Charles Williams Turnover.",15,11,4,0.935990061669549,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
82,1,"11:09",1869,1869,"Katin Reinhardt Steal.",15,11,4,0.935990061669549,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
83,1,"11:09",1869,1869,"Foul on Michael Obindu.",15,11,4,0.935990061669549,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
84,1,"11:09",1869,1869,"Official TV Timeout",15,11,4,0.935990061669549,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
85,1,"11:01",1861,1861,"Foul on Luke Fischer.",15,11,4,0.935990061669549,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
86,1,"11:01",1861,1861,"Luke Fischer Turnover.",15,11,4,0.935990061669549,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
87,1,"11:01",1861,1861,"Howard  Turnover.",15,11,4,0.935990061669549,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
88,1,"10:41",1841,1841,"Andrew Rowsey made Layup. Assisted by Jajuan Johnson.",17,11,6,0.947814778828473,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
89,1,"10:21",1821,1821,"Foul on Traci Carter.",17,11,6,0.953265336457376,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
90,1,"10:16",1816,1816,"James Miller made Layup. Assisted by Damon Collins.",17,13,4,0.938380404084602,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
91,1,"10:04",1804,1804,"Foul on Damon Collins.",17,13,4,0.935980574488861,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
92,1,"10:04",1804,1804,"Jajuan Johnson missed Free Throw.",17,13,4,0.935980574488861,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
93,1,"10:04",1804,1804,"Marquette Deadball Team Rebound.",17,13,4,0.935980574488861,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
94,1,"10:04",1804,1804,"Jajuan Johnson made Free Throw.",18,13,5,0.943266436285808,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
95,1,"9:44",1784,1784,"James Miller missed Jumper.",18,13,5,0.936211900166191,"Marquette","Howard",3,4,0,0,25.5,400919642,2016-11-14
