"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.398165870133373,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
2,1,"20:00",2400,2400,"Jump Ball won by Kansas",0,0,0,0.398165870133373,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
3,1,"19:40",2380,2380,"Udoka Azubuike made Jumper. Assisted by Sviatoslav Mykhailiuk.",0,2,-2,0.386799159681207,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
4,1,"19:33",2373,2373,"Desmond Bane made Layup. Assisted by Jaylen Fisher.",2,2,0,0.419085590057975,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
5,1,"19:14",2354,2354,"Lagerald Vick missed Jumper.",2,2,0,0.423479676727261,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
6,1,"19:14",2354,2354,"JD Miller Defensive Rebound.",2,2,0,0.423479676727261,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
7,1,"18:54",2334,2334,"Jaylen Fisher Turnover.",2,2,0,0.41201938355647,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
8,1,"18:25",2305,2305,"Desmond Bane made Jumper. Assisted by Vladimir Brodziansky.",4,2,2,0.456468417072647,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
9,1,"18:08",2288,2288,"Udoka Azubuike made Jumper. Assisted by Sviatoslav Mykhailiuk.",4,4,0,0.406032229382277,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
10,1,"17:50",2270,2270,"Vladimir Brodziansky made Jumper. Assisted by Kenrich Williams.",6,4,2,0.468750092952797,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
11,1,"17:34",2254,2254,"Udoka Azubuike made Dunk.",6,6,0,0.421802328883357,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
12,1,"17:19",2239,2239,"JD Miller missed Layup.",6,6,0,0.415190468158207,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
13,1,"17:19",2239,2239,"Udoka Azubuike Defensive Rebound.",6,6,0,0.415190468158207,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
14,1,"17:09",2229,2229,"Sviatoslav Mykhailiuk made Three Point Jumper.",6,9,-3,0.343797463696717,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
15,1,"16:54",2214,2214,"Foul on Sviatoslav Mykhailiuk.",6,9,-3,0.336955139279692,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
16,1,"16:54",2214,2214,"JD Miller made Free Throw.",7,9,-2,0.366788409782833,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
17,1,"16:54",2214,2214,"JD Miller made Free Throw.",8,9,-1,0.397678819249338,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
18,1,"16:43",2203,2203,"Sviatoslav Mykhailiuk made Three Point Jumper.",8,12,-4,0.314390335083549,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
19,1,"16:32",2192,2192,"Desmond Bane missed Three Point Jumper.",8,12,-4,0.317688624000107,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
20,1,"16:32",2192,2192,"Lagerald Vick Defensive Rebound.",8,12,-4,0.317688624000107,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
21,1,"16:21",2181,2181,"Lagerald Vick Turnover.",8,12,-4,0.316659656801754,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
22,1,"16:11",2171,2171,"Kenrich Williams Turnover.",8,12,-4,0.309811563132013,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
23,1,"15:59",2159,2159,"Devonte' Graham made Three Point Jumper. Assisted by Sviatoslav Mykhailiuk.",8,15,-7,0.226346465498321,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
24,1,"15:39",2139,2139,"Ahmed Hamdy-Mohamed missed Jumper.",8,15,-7,0.230209616341584,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
25,1,"15:39",2139,2139,"TCU Offensive Rebound.",8,15,-7,0.230209616341584,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
26,1,"15:38",2138,2138,"Official TV Timeout",8,15,-7,0.230209616341584,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
27,1,"15:30",2130,2130,"JD Miller missed Three Point Jumper.",8,15,-7,0.230209616341584,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
28,1,"15:30",2130,2130,"Kansas Deadball Team Rebound.",8,15,-7,0.230209616341584,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
29,1,"15:27",2127,2127,"Foul on Kenrich Williams.",8,15,-7,0.235782097790826,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
30,1,"15:11",2111,2111,"Sviatoslav Mykhailiuk made Three Point Jumper. Assisted by Devonte' Graham.",8,18,-10,0.171081987610994,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
31,1,"14:50",2090,2090,"Ahmed Hamdy-Mohamed missed Jumper.",8,18,-10,0.170784961880613,"TCU","Kansas",4,4,0,0,-2,400989182,2018-01-06
