"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.843741299182046,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
2,1,"19:30",2370,2370,"Greig Stire made Layup. Assisted by David Nichols.",0,2,-2,0.809013599764238,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
3,1,"19:07",2347,2347,"Everett Duncan made Three Point Jumper. Assisted by Ernie Duncan.",3,2,1,0.839542301424583,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
4,1,"18:39",2319,2319,"Greig Stire Turnover.",3,2,1,0.832570303307532,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
5,1,"18:23",2303,2303,"Ernie Duncan missed Jumper.",3,2,1,0.835029697574815,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
6,1,"18:23",2303,2303,"Devonte Campbell Defensive Rebound.",3,2,1,0.835029697574815,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
7,1,"18:07",2287,2287,"Devonte Campbell missed Three Point Jumper.",3,2,1,0.839973379867221,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
8,1,"18:07",2287,2287,"Ernie Duncan Defensive Rebound.",3,2,1,0.839973379867221,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
9,1,"18:00",2280,2280,"Trae Bell-Haynes missed Layup.",3,2,1,0.839973379867221,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
10,1,"18:00",2280,2280,"David Nichols Block.",3,2,1,0.839973379867221,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
11,1,"17:59",2279,2279,"Joe Cremo Defensive Rebound.",3,2,1,0.844656851253749,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
12,1,"17:37",2257,2257,"Joe Cremo missed Jumper.",3,2,1,0.836956013742579,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
13,1,"17:37",2257,2257,"Vermont Defensive Rebound.",3,2,1,0.836956013742579,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
14,1,"17:06",2226,2226,"Payton Henson missed Jumper.",3,2,1,0.843235167314462,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
15,1,"17:06",2226,2226,"Joe Cremo Defensive Rebound.",3,2,1,0.843235167314462,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
16,1,"16:43",2203,2203,"Travis Charles made Jumper.",3,4,-1,0.808034829018663,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
17,1,"16:24",2184,2184,"Payton Henson missed Layup.",3,4,-1,0.80835251945475,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
18,1,"16:24",2184,2184,"Travis Charles Defensive Rebound.",3,4,-1,0.80835251945475,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
19,1,"15:50",2150,2150,"Travis Charles Turnover.",3,4,-1,0.80012632110537,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
20,1,"15:50",2150,2150,"Official TV Timeout",3,4,-1,0.80012632110537,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
21,1,"15:37",2137,2137,"Trae Bell-Haynes missed Three Point Jumper.",3,4,-1,0.803997106826515,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
22,1,"15:37",2137,2137,"Everett Duncan Offensive Rebound.",3,4,-1,0.803997106826515,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
23,1,"15:34",2134,2134,"Drew Urquhart Turnover.",3,4,-1,0.803997106826515,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
24,1,"15:07",2107,2107,"Travis Charles made Jumper.",3,6,-3,0.760848974196009,"Vermont","Albany",4,4,0,0,8.5,400990005,2018-01-24
