"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.281069072883444,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
2,1,"20:00",2400,2400,"Jump Ball won by UCF",0,0,0,0.281069072883444,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
3,1,"19:41",2381,2381,"A.J. Davis made Jumper.",2,0,2,0.300477285593181,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
4,1,"19:20",2360,2360,"Jeremiah Tilmon missed Jumper.",2,0,2,0.311463985001099,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
5,1,"19:20",2360,2360,"A.J. Davis Defensive Rebound.",2,0,2,0.311463985001099,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
6,1,"19:01",2341,2341,"Terrell Allen missed Layup.",2,0,2,0.337145413359783,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
7,1,"19:01",2341,2341,"Jeremiah Tilmon Block.",2,0,2,0.337145413359783,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
8,1,"19:01",2341,2341,"Terrell Allen Offensive Rebound.",2,0,2,0.337145413359783,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
9,1,"19:01",2341,2341,"Terrell Allen made Two Point Tip Shot.",4,0,4,0.378370110985713,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
10,1,"18:49",2329,2329,"Foul on Blake Harris.",4,0,4,0.417042496680552,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
11,1,"18:49",2329,2329,"Blake Harris Turnover.",4,0,4,0.417042496680552,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
12,1,"18:28",2308,2308,"Terrell Allen Turnover.",4,0,4,0.389228210057732,"UCF","Missouri",4,4,0,0,-4.5,400987211,2017-11-30
