"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.5,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
2,1,"19:44",2384,2384,"Leighton Sampson made Jumper.",0,2,-2,0.495602996769325,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
3,1,"19:19",2359,2359,"Paul Miller missed Jumper.",0,2,-2,0.485753774023953,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
4,1,"19:19",2359,2359,"Jon Purintun Defensive Rebound.",0,2,-2,0.485753774023953,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
5,1,"19:06",2346,2346,"Leighton Sampson made Jumper.",0,4,-4,0.422781436075903,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
6,1,"18:57",2337,2337,"Paul Miller made Three Point Jumper. Assisted by Cameron Hunter.",3,4,-1,0.493456777384432,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
7,1,"18:49",2329,2329,"Jon Purintun Turnover.",3,4,-1,0.504140234128677,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
8,1,"18:48",2328,2328,"Tyson Ward Steal.",3,4,-1,0.504140234128677,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
9,1,"18:46",2326,2326,"Paul Miller made Layup. Assisted by Cameron Hunter.",5,4,1,0.557864839876409,"North Dakota State","Jamestown",4,4,0,0,NA,400989362,2017-12-30
10,1,"18:45",2325,2325,"Jamestown  Timeout",5,4,1,0.557864839876409,"North Dakota State","Jamestown",3,4,1,0,NA,400989362,2017-12-30
11,1,"18:32",2312,2312,"Sam Johnson missed Three Point Jumper.",5,4,1,0.531357067359631,"North Dakota State","Jamestown",3,4,1,0,NA,400989362,2017-12-30
12,1,"18:32",2312,2312,"A.J. Jacobson Defensive Rebound.",5,4,1,0.531357067359631,"North Dakota State","Jamestown",3,4,1,0,NA,400989362,2017-12-30
13,1,"18:24",2304,2304,"Spencer Eliason missed Layup.",5,4,1,0.53386704006008,"North Dakota State","Jamestown",3,4,1,0,NA,400989362,2017-12-30
14,1,"18:24",2304,2304,"Christian Kvilvang Defensive Rebound.",5,4,1,0.53386704006008,"North Dakota State","Jamestown",3,4,1,0,NA,400989362,2017-12-30
15,1,"18:07",2287,2287,"Jon Purintun Turnover.",5,4,1,0.535534327076653,"North Dakota State","Jamestown",3,4,1,0,NA,400989362,2017-12-30
16,1,"17:38",2258,2258,"Cameron Hunter missed Jumper.",5,4,1,0.545373191046402,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
17,1,"17:38",2258,2258,"Leighton Sampson Defensive Rebound.",5,4,1,0.545373191046402,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
18,1,"17:20",2240,2240,"Leighton Sampson Turnover.",5,4,1,0.552103519493009,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
19,1,"17:19",2239,2239,"Paul Miller Steal.",5,4,1,0.545473881201166,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
20,1,"17:10",2230,2230,"A.J. Jacobson missed Layup.",5,4,1,0.545473881201166,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
21,1,"17:10",2230,2230,"Leighton Sampson Block.",5,4,1,0.545473881201166,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
22,1,"17:10",2230,2230,"North Dakota State Offensive Rebound.",5,4,1,0.545473881201166,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
23,1,"17:04",2224,2224,"Tyson Ward made Jumper.",7,4,3,0.594422298401908,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
24,1,"16:37",2197,2197,"Christian Kvilvang missed Jumper.",7,4,3,0.614006147872119,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
25,1,"16:37",2197,2197,"Jamestown Offensive Rebound.",7,4,3,0.614006147872119,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
26,1,"16:22",2182,2182,"Leighton Sampson made Layup. Assisted by Jon Purintun.",7,6,1,0.544992909230217,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
27,1,"16:12",2172,2172,"Foul on Paul Miller.",7,6,1,0.537394834362527,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
28,1,"16:12",2172,2172,"Paul Miller Turnover.",7,6,1,0.537394834362527,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
29,1,"15:53",2153,2153,"Leighton Sampson made Layup. Assisted by Sam Johnson.",7,8,-1,0.474604556703262,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
30,1,"15:41",2141,2141,"Tyson Ward made Layup.",9,8,1,0.548469513384562,"North Dakota State","Jamestown",3,4,0,0,NA,400989362,2017-12-30
