"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.770231956908983,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
2,1,"19:42",2382,2382,"Jordan Ratinho made Three Point Jumper.",3,0,3,0.783476299776428,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
3,1,"19:27",2367,2367,"Bogdan Bliznyuk Turnover.",3,0,3,0.770443629880311,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
4,1,"19:25",2365,2365,"Jamaree Bouyea made Three Point Jumper. Assisted by Jordan Ratinho.",6,0,6,0.78774418525464,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
5,1,"18:53",2333,2333,"Ty Gibson missed Three Point Jumper.",6,0,6,0.848318421672153,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
6,1,"18:53",2333,2333,"Matt McCarthy Defensive Rebound.",6,0,6,0.848318421672153,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
7,1,"18:13",2293,2293,"Matt McCarthy made Layup. Assisted by Jordan Ratinho.",8,0,8,0.874582632828408,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
8,1,"17:56",2276,2276,"Benas Griciunas missed Layup.",8,0,8,0.878814666897289,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
9,1,"17:56",2276,2276,"Matt McCarthy Defensive Rebound.",8,0,8,0.878814666897289,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
10,1,"17:39",2259,2259,"Matt McCarthy made Layup. Assisted by Jamaree Bouyea.",10,0,10,0.889261558752454,"San Francisco","Eastern Washington",4,4,0,0,5.5,400987053,2017-12-07
11,1,"17:33",2253,2253,"Foul on Bogdan Bliznyuk.",10,0,10,0.889261558752454,"San Francisco","Eastern Washington",4,4,1,0,5.5,400987053,2017-12-07
12,1,"17:33",2253,2253,"Eastern Washington  Timeout",10,0,10,0.889261558752454,"San Francisco","Eastern Washington",3,4,1,0,5.5,400987053,2017-12-07
13,1,"17:33",2253,2253,"Matt McCarthy made Free Throw.",11,0,11,0.898414457000041,"San Francisco","Eastern Washington",3,4,1,0,5.5,400987053,2017-12-07
14,1,"17:31",2251,2251,"Bogdan Bliznyuk made Jumper.",11,2,9,0.879394687690985,"San Francisco","Eastern Washington",3,4,1,0,5.5,400987053,2017-12-07
15,1,"17:03",2223,2223,"Matt McCarthy made Layup.",13,2,11,0.906320798734746,"San Francisco","Eastern Washington",3,4,1,0,5.5,400987053,2017-12-07
