"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.866754527626063,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
2,1,"19:44",2384,2384,"Nico Carvacho Turnover.",0,0,0,0.862518127669407,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
3,1,"19:43",2383,2383,"Joe Furstinger Steal.",0,0,0,0.862518127669407,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
4,1,"19:21",2361,2361,"Dane Kuiper missed Three Point Jumper.",0,0,0,0.847898911916007,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
5,1,"19:21",2361,2361,"Nico Carvacho Defensive Rebound.",0,0,0,0.847898911916007,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
6,1,"18:55",2335,2335,"Che Bob missed Layup.",0,0,0,0.855283950397381,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
7,1,"18:55",2335,2335,"Dane Kuiper Block.",0,0,0,0.855283950397381,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
8,1,"18:53",2333,2333,"Nico Carvacho Offensive Rebound.",0,0,0,0.855283950397381,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
9,1,"18:48",2328,2328,"Foul on Deion James.",0,0,0,0.857047100173501,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
10,1,"18:48",2328,2328,"Deion James Turnover.",0,0,0,0.857047100173501,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
11,1,"18:37",2317,2317,"Vladimir Pinchuk made Jumper. Assisted by Dane Kuiper.",2,0,2,0.866397162452796,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
12,1,"18:18",2298,2298,"Che Bob made Layup.",2,2,0,0.854888154439287,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
13,1,"18:04",2284,2284,"Joe Furstinger made Layup. Assisted by Dane Kuiper.",4,2,2,0.87373423220459,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
14,1,"17:30",2250,2250,"Anthony Bonner missed Layup.",4,2,2,0.869525980731257,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
15,1,"17:30",2250,2250,"Deion James Offensive Rebound.",4,2,2,0.869525980731257,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
16,1,"17:26",2246,2246,"Deion James missed Layup.",4,2,2,0.863907106519826,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
17,1,"17:26",2246,2246,"Deion James Offensive Rebound.",4,2,2,0.863907106519826,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
18,1,"17:24",2244,2244,"Deion James made Layup.",4,4,0,0.840231665973242,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
19,1,"17:06",2226,2226,"Antino Jackson made Three Point Jumper.",7,4,3,0.886690582623565,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
20,1,"16:39",2199,2199,"Foul on Antino Jackson.",7,4,3,0.894106631470971,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
21,1,"16:39",2199,2199,"Nico Carvacho made Free Throw.",7,5,2,0.882564960121602,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
22,1,"16:39",2199,2199,"Nico Carvacho made Free Throw.",7,6,1,0.86994830004371,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
23,1,"16:23",2183,2183,"Joe Furstinger made Layup. Assisted by Dane Kuiper.",9,6,3,0.884982190132289,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
24,1,"15:56",2156,2156,"Deion James missed Layup.",9,6,3,0.884267093606694,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
25,1,"15:56",2156,2156,"Chris McNeal Defensive Rebound.",9,6,3,0.884267093606694,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
26,1,"15:46",2146,2146,"Chris McNeal missed Three Point Jumper.",9,6,3,0.88519467048573,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
27,1,"15:46",2146,2146,"Che Bob Defensive Rebound.",9,6,3,0.88519467048573,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
28,1,"15:36",2136,2136,"Che Bob made Layup. Assisted by Nico Carvacho.",9,8,1,0.860737751958348,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
29,1,"15:17",2117,2117,"Dane Kuiper missed Three Point Jumper.",9,8,1,0.86630519995181,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
30,1,"15:17",2117,2117,"Anthony Bonner Defensive Rebound.",9,8,1,0.86630519995181,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
31,1,"14:46",2086,2086,"Raquan Mitchell missed Jumper.",9,8,1,0.854308785670555,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
32,1,"14:46",2086,2086,"Nico Carvacho Offensive Rebound.",9,8,1,0.854308785670555,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
33,1,"14:43",2083,2083,"Nico Carvacho missed Layup.",9,8,1,0.854308785670555,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
34,1,"14:43",2083,2083,"Joe Furstinger Defensive Rebound.",9,8,1,0.854308785670555,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
35,1,"14:32",2072,2072,"Jachai Simmons made Three Point Jumper. Assisted by Joe Furstinger.",12,8,4,0.893375134024073,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
36,1,"14:21",2061,2061,"Deion James Turnover.",12,8,4,0.892520307922623,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
37,1,"14:20",2060,2060,"Chris McNeal Steal.",12,8,4,0.892520307922623,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
38,1,"14:08",2048,2048,"Makuach Maluach missed Three Point Jumper.",12,8,4,0.885344436574458,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
39,1,"14:08",2048,2048,"Deion James Defensive Rebound.",12,8,4,0.885344436574458,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
40,1,"13:50",2030,2030,"Che Bob Turnover.",12,8,4,0.901634456750066,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
41,1,"13:49",2029,2029,"Joe Furstinger Steal.",12,8,4,0.898910140632441,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
42,1,"13:36",2016,2016,"Jachai Simmons made Three Point Jumper. Assisted by Makuach Maluach.",15,8,7,0.923106111270496,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
43,1,"13:13",1993,1993,"Foul on Nico Carvacho.",15,8,7,0.929281910545188,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
44,1,"13:13",1993,1993,"Nico Carvacho Turnover.",15,8,7,0.929281910545188,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
45,1,"13:13",1993,1993,"Official TV Timeout",15,8,7,0.929281910545188,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
46,1,"12:57",1977,1977,"Jachai Simmons missed Three Point Jumper.",15,8,7,0.93070599593297,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
47,1,"12:57",1977,1977,"Nico Carvacho Defensive Rebound.",15,8,7,0.93070599593297,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
48,1,"12:43",1963,1963,"Che Bob made Layup. Assisted by Raquan Mitchell.",15,10,5,0.89866454230802,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
49,1,"12:19",1939,1939,"Antino Jackson missed Three Point Jumper.",15,10,5,0.901642764919172,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
50,1,"12:19",1939,1939,"New Mexico Offensive Rebound.",15,10,5,0.901642764919172,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
51,1,"12:14",1934,1934,"Foul on Che Bob.",15,10,5,0.901642764919172,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
52,1,"12:14",1934,1934,"Makuach Maluach made Free Throw.",16,10,6,0.912518663557483,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
53,1,"12:14",1934,1934,"Makuach Maluach made Free Throw.",17,10,7,0.922295596307474,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
54,1,"11:50",1910,1910,"Foul on Anthony Bonner.",17,10,7,0.930180025607862,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
55,1,"11:50",1910,1910,"Anthony Bonner Turnover.",17,10,7,0.930180025607862,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
56,1,"11:50",1910,1910,"Official TV Timeout",17,10,7,0.930180025607862,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
57,1,"11:31",1891,1891,"Foul on Makuach Maluach.",17,10,7,0.926935423916701,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
58,1,"11:31",1891,1891,"Makuach Maluach Turnover.",17,10,7,0.926935423916701,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
59,1,"10:59",1859,1859,"Raquan Mitchell missed Three Point Jumper.",17,10,7,0.924009673519357,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
60,1,"10:59",1859,1859,"Nico Carvacho Offensive Rebound.",17,10,7,0.924009673519357,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
61,1,"10:54",1854,1854,"Raquan Mitchell made Dunk. Assisted by Nico Carvacho.",17,12,5,0.90397035583998,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
62,1,"10:32",1832,1832,"Anthony Mathis made Three Point Jumper. Assisted by Antino Jackson.",20,12,8,0.929907876142474,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
63,1,"10:10",1810,1810,"Foul on Anthony Mathis.",20,12,8,0.937630047695523,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
64,1,"10:07",1807,1807,"Lorenzo Jenkins made Three Point Jumper. Assisted by Anthony Bonner.",20,15,5,0.902694283490294,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
65,1,"9:59",1799,1799,"Makuach Maluach made Layup. Assisted by Antino Jackson.",22,15,7,0.918888502716286,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
66,1,"9:47",1787,1787,"Raquan Mitchell Turnover.",22,15,7,0.917903627270424,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
67,1,"9:47",1787,1787,"Troy Simons Steal.",22,15,7,0.917903627270424,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
68,1,"9:43",1783,1783,"Anthony Mathis made Three Point Jumper. Assisted by Antino Jackson.",25,15,10,0.944227051701332,"New Mexico","Colorado State",4,4,0,0,10,400991736,2018-01-27
69,1,"9:37",1777,1777,"Colorado State  Timeout",25,15,10,0.939506599033197,"New Mexico","Colorado State",3,4,1,0,10,400991736,2018-01-27
70,1,"9:21",1761,1761,"Lorenzo Jenkins Turnover.",25,15,10,0.950101025573974,"New Mexico","Colorado State",3,4,1,0,10,400991736,2018-01-27
71,1,"9:04",1744,1744,"Makuach Maluach made Layup.",27,15,12,0.954934274725906,"New Mexico","Colorado State",3,4,1,0,10,400991736,2018-01-27
72,1,"8:38",1718,1718,"Anthony Bonner missed Jumper.",27,15,12,0.96180458313463,"New Mexico","Colorado State",3,4,1,0,10,400991736,2018-01-27
73,1,"8:38",1718,1718,"Joe Furstinger Block.",27,15,12,0.96180458313463,"New Mexico","Colorado State",3,4,1,0,10,400991736,2018-01-27
74,1,"8:36",1716,1716,"Makuach Maluach Defensive Rebound.",27,15,12,0.96180458313463,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
75,1,"8:32",1712,1712,"Troy Simons made Three Point Jumper. Assisted by Makuach Maluach.",30,15,15,0.974081425326728,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
76,1,"8:03",1683,1683,"Raquan Mitchell made Three Point Jumper.",30,18,12,0.966250113861016,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
77,1,"7:43",1663,1663,"Joe Furstinger made Layup. Assisted by Antino Jackson.",32,18,14,0.966161011329551,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
78,1,"7:21",1641,1641,"Foul on Joe Furstinger.",32,18,14,0.97088322606091,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
79,1,"7:21",1641,1641,"Official TV Timeout",32,18,14,0.97088322606091,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
80,1,"7:03",1623,1623,"Raquan Mitchell missed Three Point Jumper.",32,18,14,0.970473529693402,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
81,1,"7:03",1623,1623,"Nico Carvacho Offensive Rebound.",32,18,14,0.970473529693402,"New Mexico","Colorado State",3,4,0,0,10,400991736,2018-01-27
