"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.929501695977889,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
2,1,"19:44",2384,2384,"Christian Vital Turnover.",0,0,0,0.925971075344544,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
3,1,"19:43",2383,2383,"Keandre Fair Steal.",0,0,0,0.925971075344544,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
4,1,"19:39",2379,2379,"Keandre Fair made Three Point Jumper. Assisted by Karonn Davis.",0,3,-3,0.898629341997184,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
5,1,"19:21",2361,2361,"Christian Vital missed Layup.",0,3,-3,0.905984112373874,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
6,1,"19:21",2361,2361,"Mamadou Diarra Offensive Rebound.",0,3,-3,0.905984112373874,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
7,1,"19:18",2358,2358,"Mamadou Diarra missed Two Point Tip Shot.",0,3,-3,0.904320070411312,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
8,1,"19:18",2358,2358,"Adam Traore Defensive Rebound.",0,3,-3,0.904320070411312,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
9,1,"19:07",2347,2347,"Adam Traore made Layup. Assisted by Karonn Davis.",0,5,-5,0.874263547032725,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
10,1,"18:41",2321,2321,"Foul on Lamar Morgan.",0,5,-5,0.869190181371829,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
11,1,"18:36",2316,2316,"Foul on Mamadou Diarra.",0,5,-5,0.86015731752014,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
12,1,"18:36",2316,2316,"Mamadou Diarra Turnover.",0,5,-5,0.86015731752014,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
13,1,"18:13",2293,2293,"Cedric Council Jr. missed Jumper.",0,5,-5,0.874075731037973,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
14,1,"18:13",2293,2293,"Eric Cobb Defensive Rebound.",0,5,-5,0.874075731037973,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
15,1,"18:08",2288,2288,"Christian Vital Turnover.",0,5,-5,0.864266328392835,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
16,1,"17:53",2273,2273,"Lamar Morgan made Three Point Jumper. Assisted by Cedric Council Jr..",0,8,-8,0.829093289009458,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
17,1,"17:35",2255,2255,"Eric Cobb Turnover.",0,8,-8,0.825747657383047,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
18,1,"17:33",2253,2253,"Karonn Davis Steal.",0,8,-8,0.825747657383047,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
19,1,"17:19",2239,2239,"Karonn Davis missed Jumper.",0,8,-8,0.815385713880341,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
20,1,"17:19",2239,2239,"Adam Traore Offensive Rebound.",0,8,-8,0.815385713880341,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
21,1,"16:57",2217,2217,"Keandre Fair missed Three Point Jumper.",0,8,-8,0.781095049103919,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
22,1,"16:57",2217,2217,"Josh Carlton Defensive Rebound.",0,8,-8,0.781095049103919,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
23,1,"16:48",2208,2208,"Jalen Adams missed Jumper.",0,8,-8,0.809002741869161,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
24,1,"16:48",2208,2208,"Isaiah Whaley Offensive Rebound.",0,8,-8,0.809002741869161,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
25,1,"16:39",2199,2199,"Josh Carlton missed Layup.",0,8,-8,0.817014239515364,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
26,1,"16:39",2199,2199,"Josh Carlton Offensive Rebound.",0,8,-8,0.817014239515364,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
27,1,"16:39",2199,2199,"Josh Carlton made Two Point Tip Shot.",2,8,-6,0.849302239951574,"UConn","Coppin State",4,4,0,0,28,400988003,2017-12-09
