"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.398165870133373,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
2,1,"19:44",2384,2384,"Khalil Small missed Layup.",0,0,0,0.402270398586477,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
3,1,"19:44",2384,2384,"Isaiah Brock Block.",0,0,0,0.402270398586477,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
4,1,"19:42",2382,2382,"Kenneth Lowe Offensive Rebound.",0,0,0,0.402270398586477,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
5,1,"19:40",2380,2380,"Khalil Small missed Jumper.",0,0,0,0.402270398586477,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
6,1,"19:40",2380,2380,"Kerem Kanter Offensive Rebound.",0,0,0,0.402270398586477,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
7,1,"19:30",2370,2370,"Kerem Kanter missed Jumper.",0,0,0,0.419085590057975,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
8,1,"19:30",2370,2370,"Jalen Hayes Block.",0,0,0,0.419085590057975,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
9,1,"19:25",2365,2365,"Jalen Hayes Defensive Rebound.",0,0,0,0.406633107411838,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
10,1,"19:21",2361,2361,"Sherron Dorsey-Walker made Three Point Jumper. Assisted by Brailen Neely.",0,3,-3,0.382614682583649,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
11,1,"19:02",2342,2342,"Kenneth Lowe missed Jumper.",0,3,-3,0.345256439734124,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
12,1,"19:02",2342,2342,"Jalen Hayes Defensive Rebound.",0,3,-3,0.345256439734124,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
13,1,"18:48",2328,2328,"Martez Walker Turnover.",0,3,-3,0.351563294694286,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
14,1,"18:46",2326,2326,"Khalil Small Steal.",0,3,-3,0.351563294694286,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
15,1,"18:43",2323,2323,"Kerem Kanter made Layup. Assisted by Khalil Small.",2,3,-1,0.402217289475429,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
16,1,"18:16",2296,2296,"Sherron Dorsey-Walker missed Jumper.",2,3,-1,0.393700390080298,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
17,1,"18:16",2296,2296,"Turner Botz Defensive Rebound.",2,3,-1,0.393700390080298,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
18,1,"17:57",2277,2277,"Kenneth Lowe made Jumper.",4,3,1,0.443086872692833,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
19,1,"17:33",2253,2253,"Martez Walker Turnover.",4,3,1,0.445500108056521,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
20,1,"17:17",2237,2237,"Foul on Isaiah Brock.",4,3,1,0.442599734498858,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
21,1,"17:08",2228,2228,"Kenneth Lowe made Jumper.",6,3,3,0.491835402944215,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
22,1,"16:59",2219,2219,"Isaiah Brock Turnover.",6,3,3,0.527060356930232,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
23,1,"16:49",2209,2209,"Kerem Kanter missed Three Point Jumper.",6,3,3,0.503105825234948,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
24,1,"16:49",2209,2209,"Sherron Dorsey-Walker Defensive Rebound.",6,3,3,0.503105825234948,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
25,1,"16:33",2193,2193,"Isaiah Brock made Layup. Assisted by Jalen Hayes.",6,5,1,0.454578653206658,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
26,1,"16:20",2180,2180,"Tevin Findlay missed Jumper.",6,5,1,0.44361113301071,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
27,1,"16:20",2180,2180,"Jalen Hayes Defensive Rebound.",6,5,1,0.44361113301071,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
28,1,"16:09",2169,2169,"Martez Walker missed Three Point Jumper.",6,5,1,0.442886627172147,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
29,1,"16:09",2169,2169,"Kenneth Lowe Defensive Rebound.",6,5,1,0.442886627172147,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
30,1,"15:57",2157,2157,"Kenneth Lowe made Jumper. Assisted by Khalil Small.",8,5,3,0.491434767394786,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
31,1,"15:51",2151,2151,"Official TV Timeout",8,5,3,0.491434767394786,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
32,1,"15:40",2140,2140,"Foul on Warren Jones.",8,5,3,0.497383453475524,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
33,1,"15:20",2120,2120,"Jalen Hayes made Layup. Assisted by Nick Daniels.",8,7,1,0.435599979977444,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
34,1,"14:55",2095,2095,"Warren Jones made Layup.",10,7,3,0.508120404972789,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
35,1,"14:45",2085,2085,"Isaiah Brock made Dunk. Assisted by Sherron Dorsey-Walker.",10,9,1,0.453159391480955,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
36,1,"14:32",2072,2072,"Foul on Isaiah Brock.",10,9,1,0.429489551678734,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
37,1,"14:31",2071,2071,"Charles Cooper made Free Throw.",11,9,2,0.455914244576087,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
38,1,"14:31",2071,2071,"Charles Cooper made Free Throw.",12,9,3,0.482589488457413,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
39,1,"14:19",2059,2059,"Foul on Charles Cooper.",12,9,3,0.482297607385882,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
40,1,"14:15",2055,2055,"Martez Walker missed Three Point Jumper.",12,9,3,0.482297607385882,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
41,1,"14:15",2055,2055,"Oakland Offensive Rebound.",12,9,3,0.482297607385882,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
42,1,"14:11",2051,2051,"Jalen Hayes made Layup. Assisted by Sherron Dorsey-Walker.",12,11,1,0.424298090288345,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
43,1,"13:58",2038,2038,"Khalil Small made Layup.",14,11,3,0.499410000096089,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
44,1,"13:43",2023,2023,"Foul on Khalil Small.",14,11,3,0.503153931265083,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
45,1,"13:27",2007,2007,"Jalen Hayes missed Jumper.",14,11,3,0.492722152602756,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
46,1,"13:27",2007,2007,"Tevin Findlay Defensive Rebound.",14,11,3,0.492722152602756,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
47,1,"13:17",1997,1997,"Charles Cooper missed Three Point Jumper.",14,11,3,0.509304825559552,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
48,1,"13:17",1997,1997,"Martez Walker Defensive Rebound.",14,11,3,0.509304825559552,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
49,1,"13:09",1989,1989,"Nick Daniels missed Layup.",14,11,3,0.502371736281329,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
50,1,"13:09",1989,1989,"Kerem Kanter Defensive Rebound.",14,11,3,0.502371736281329,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
51,1,"12:52",1972,1972,"Warren Jones Turnover.",14,11,3,0.506277201145929,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
52,1,"12:45",1965,1965,"Stevie Clark missed Three Point Jumper.",14,11,3,0.49119553769262,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
53,1,"12:45",1965,1965,"Green Bay Defensive Rebound.",14,11,3,0.49119553769262,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
54,1,"12:25",1945,1945,"Kerem Kanter missed Layup.",14,11,3,0.508068010591585,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
55,1,"12:25",1945,1945,"Brad Brechting Block.",14,11,3,0.508068010591585,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
56,1,"12:22",1942,1942,"Kerem Kanter Offensive Rebound.",14,11,3,0.508068010591585,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
57,1,"12:20",1940,1940,"Kerem Kanter missed Layup.",14,11,3,0.508068010591585,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
58,1,"12:20",1940,1940,"Stevie Clark Defensive Rebound.",14,11,3,0.508068010591585,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
59,1,"12:17",1937,1937,"Foul on Brad Brechting.",14,11,3,0.504018077173344,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
60,1,"12:17",1937,1937,"Brad Brechting Turnover.",14,11,3,0.504018077173344,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
61,1,"12:07",1927,1927,"Warren Jones missed Jumper.",14,11,3,0.489922388665736,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
62,1,"12:07",1927,1927,"Oakland Defensive Rebound.",14,11,3,0.489922388665736,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
63,1,"11:48",1908,1908,"Stevie Clark Turnover.",14,11,3,0.497206537120132,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
64,1,"11:46",1906,1906,"Jamar Hurdle Steal.",14,11,3,0.497206537120132,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
65,1,"11:42",1902,1902,"Tevin Findlay Turnover.",14,11,3,0.497206537120132,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
66,1,"11:42",1902,1902,"Official TV Timeout",14,11,3,0.497206537120132,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
67,1,"11:19",1879,1879,"Sherron Dorsey-Walker missed Three Point Jumper.",14,11,3,0.507252168669013,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
68,1,"11:19",1879,1879,"Nick Daniels Offensive Rebound.",14,11,3,0.507252168669013,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
69,1,"11:15",1875,1875,"Nick Daniels Turnover.",14,11,3,0.507252168669013,"Green Bay","Oakland",4,4,0,0,-2,400918533,2017-02-24
