"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.179328772841787,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
2,1,"19:35",2375,2375,"Paulius Zalys missed Layup.",0,0,0,0.204087181847854,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
3,1,"19:35",2375,2375,"Ryan Betley Block.",0,0,0,0.204087181847854,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
4,1,"19:33",2373,2373,"Paulius Zalys Offensive Rebound.",0,0,0,0.204087181847854,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
5,1,"19:29",2369,2369,"Justin Jaworski made Three Point Jumper. Assisted by Eric Stafford.",3,0,3,0.215302471474765,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
6,1,"19:08",2348,2348,"AJ Brodeur made Layup.",3,2,1,0.213799221309593,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
7,1,"18:51",2331,2331,"Matt Klinewski Turnover.",3,2,1,0.214975505816079,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
8,1,"18:50",2330,2330,"Max Rothschild Steal.",3,2,1,0.214975505816079,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
9,1,"18:33",2313,2313,"Max Rothschild missed Layup.",3,2,1,0.218023873486793,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
10,1,"18:33",2313,2313,"Lukas Jarrett Block.",3,2,1,0.218023873486793,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
11,1,"18:31",2311,2311,"AJ Brodeur Offensive Rebound.",3,2,1,0.218023873486793,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
12,1,"18:29",2309,2309,"AJ Brodeur made Jumper.",3,4,-1,0.186420019321134,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
13,1,"18:09",2289,2289,"Lukas Jarrett made Layup. Assisted by Eric Stafford.",5,4,1,0.214869115369554,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
14,1,"17:51",2271,2271,"Ryan Betley missed Three Point Jumper.",5,4,1,0.22395452866954,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
15,1,"17:51",2271,2271,"Matt Klinewski Defensive Rebound.",5,4,1,0.22395452866954,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
16,1,"17:40",2260,2260,"Matt Klinewski missed Layup.",5,4,1,0.220116392495827,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
17,1,"17:40",2260,2260,"Max Rothschild Defensive Rebound.",5,4,1,0.220116392495827,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
18,1,"17:16",2236,2236,"AJ Brodeur made Layup.",5,6,-1,0.188045986710123,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
19,1,"16:57",2217,2217,"Foul on Antonio Woods.",5,6,-1,0.201174534239971,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
20,1,"16:57",2217,2217,"Matt Klinewski missed Free Throw.",5,6,-1,0.201174534239971,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
21,1,"16:57",2217,2217,"Lafayette Deadball Team Rebound.",5,6,-1,0.201174534239971,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
22,1,"16:57",2217,2217,"Matt Klinewski made Free Throw.",6,6,0,0.223029858762621,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
23,1,"16:42",2202,2202,"Antonio Woods Turnover.",6,6,0,0.211197788340668,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
24,1,"16:41",2201,2201,"Paulius Zalys Steal.",6,6,0,0.211197788340668,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
25,1,"16:23",2183,2183,"Paulius Zalys made Jumper.",8,6,2,0.24758654442474,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
26,1,"16:08",2168,2168,"Darnell Foreman missed Three Point Jumper.",8,6,2,0.249773605604627,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
27,1,"16:08",2168,2168,"Lafayette Defensive Rebound.",8,6,2,0.249773605604627,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
28,1,"15:42",2142,2142,"Justin Jaworski missed Three Point Jumper.",8,6,2,0.248463963557559,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
29,1,"15:42",2142,2142,"Ryan Betley Defensive Rebound.",8,6,2,0.248463963557559,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
30,1,"15:28",2128,2128,"AJ Brodeur made Layup.",8,8,0,0.203286654947965,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
31,1,"15:11",2111,2111,"Paulius Zalys missed Three Point Jumper.",8,8,0,0.191217150995195,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
32,1,"15:11",2111,2111,"Darnell Foreman Defensive Rebound.",8,8,0,0.191217150995195,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
33,1,"14:57",2097,2097,"AJ Brodeur made Layup.",8,10,-2,0.176365885142324,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
34,1,"14:44",2084,2084,"Matt Klinewski made Layup. Assisted by Lukas Jarrett.",10,10,0,0.223358522846142,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
35,1,"14:27",2067,2067,"Max Rothschild Turnover.",10,10,0,0.203873024231845,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
36,1,"14:26",2066,2066,"Paulius Zalys Steal.",10,10,0,0.203873024231845,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
37,1,"14:23",2063,2063,"Paulius Zalys made Layup.",12,10,2,0.245748786666985,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
38,1,"13:56",2036,2036,"AJ Brodeur Turnover.",12,10,2,0.243323177118645,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
39,1,"13:56",2036,2036,"Official TV Timeout",12,10,2,0.243323177118645,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
40,1,"13:38",2018,2018,"Matt Klinewski missed Layup.",12,10,2,0.258562817970722,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
41,1,"13:38",2018,2018,"Max Rothschild Defensive Rebound.",12,10,2,0.258562817970722,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
42,1,"13:29",2009,2009,"Jackson Donahue missed Three Point Jumper.",12,10,2,0.249146047068783,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
43,1,"13:29",2009,2009,"Eric Stafford Defensive Rebound.",12,10,2,0.249146047068783,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
44,1,"13:19",1999,1999,"Dylan Hastings missed Three Point Jumper.",12,10,2,0.255161079995731,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
45,1,"13:19",1999,1999,"Darnell Foreman Defensive Rebound.",12,10,2,0.255161079995731,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
46,1,"13:01",1981,1981,"Max Rothschild missed Layup.",12,10,2,0.260559372940128,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
47,1,"13:01",1981,1981,"Darnell Foreman Offensive Rebound.",12,10,2,0.260559372940128,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
48,1,"12:57",1977,1977,"AJ Brodeur missed Three Point Jumper.",12,10,2,0.249318450788168,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
49,1,"12:57",1977,1977,"E.J. Stephens Defensive Rebound.",12,10,2,0.249318450788168,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
50,1,"12:40",1960,1960,"Dylan Hastings made Layup.",14,10,4,0.288772719452526,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
51,1,"12:12",1932,1932,"Caleb Wood missed Jumper.",14,10,4,0.310969964194951,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
52,1,"12:12",1932,1932,"Darnell Foreman Offensive Rebound.",14,10,4,0.310969964194951,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
53,1,"12:09",1929,1929,"Darnell Foreman missed Three Point Jumper.",14,10,4,0.28365011358182,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
54,1,"12:09",1929,1929,"Matt Klinewski Defensive Rebound.",14,10,4,0.28365011358182,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
55,1,"12:06",1926,1926,"Foul on Max Rothschild.",14,10,4,0.28365011358182,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
56,1,"11:57",1917,1917,"Paulius Zalys Turnover.",14,10,4,0.335447014382209,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
57,1,"11:57",1917,1917,"Foul on Paulius Zalys.",14,10,4,0.335447014382209,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
58,1,"11:57",1917,1917,"Official TV Timeout",14,10,4,0.335447014382209,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
59,1,"11:47",1907,1907,"Jackson Donahue missed Three Point Jumper.",14,10,4,0.296208030260988,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
60,1,"11:47",1907,1907,"Myles Cherry Defensive Rebound.",14,10,4,0.296208030260988,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
61,1,"11:23",1883,1883,"E.J. Stephens missed Jumper.",14,10,4,0.295852515691979,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
62,1,"11:23",1883,1883,"Antonio Woods Defensive Rebound.",14,10,4,0.295852515691979,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
63,1,"11:23",1883,1883,"Foul on Dylan Hastings.",14,10,4,0.295852515691979,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
64,1,"11:08",1868,1868,"Caleb Wood made Jumper.",14,12,2,0.297399874140275,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
65,1,"10:40",1840,1840,"Alex Petrie missed Three Point Jumper.",14,12,2,0.24296515383533,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
66,1,"10:40",1840,1840,"Antonio Woods Defensive Rebound.",14,12,2,0.24296515383533,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
67,1,"10:34",1834,1834,"Caleb Wood missed Three Point Jumper.",14,12,2,0.280267549590599,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
68,1,"10:34",1834,1834,"E.J. Stephens Defensive Rebound.",14,12,2,0.280267549590599,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
69,1,"10:13",1813,1813,"Alex Petrie missed Jumper.",14,12,2,0.279776834064585,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
70,1,"10:13",1813,1813,"Pennsylvania Defensive Rebound.",14,12,2,0.279776834064585,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
71,1,"10:03",1803,1803,"Foul on Kyle Stout.",14,12,2,0.26125173416035,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
72,1,"9:58",1798,1798,"Ryan Betley made Three Point Jumper. Assisted by AJ Brodeur.",14,15,-1,0.201155671608722,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
73,1,"9:40",1780,1780,"Paulius Zalys missed Jumper.",14,15,-1,0.197562538269813,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
74,1,"9:40",1780,1780,"Jackson Donahue Defensive Rebound.",14,15,-1,0.197562538269813,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
75,1,"9:32",1772,1772,"AJ Brodeur missed Layup.",14,15,-1,0.192013631581577,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
76,1,"9:32",1772,1772,"Matt Klinewski Block.",14,15,-1,0.192013631581577,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
77,1,"9:32",1772,1772,"Pennsylvania Offensive Rebound.",14,15,-1,0.192013631581577,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
78,1,"9:19",1759,1759,"AJ Brodeur missed Layup.",14,15,-1,0.168886534416791,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
79,1,"9:19",1759,1759,"Matt Klinewski Defensive Rebound.",14,15,-1,0.168886534416791,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
80,1,"9:12",1752,1752,"Paulius Zalys Turnover.",14,15,-1,0.168886534416791,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
81,1,"8:58",1738,1738,"AJ Brodeur missed Layup.",14,15,-1,0.200983405299822,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
82,1,"8:58",1738,1738,"Matt Klinewski Defensive Rebound.",14,15,-1,0.200983405299822,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
83,1,"8:50",1730,1730,"Foul on Jackson Donahue.",14,15,-1,0.200983405299822,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
84,1,"8:42",1722,1722,"Matt Klinewski made Layup.",16,15,1,0.288631350699365,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
85,1,"8:22",1702,1702,"Jackson Donahue missed Three Point Jumper.",16,15,1,0.240178385043596,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
86,1,"8:22",1702,1702,"Eric Stafford Defensive Rebound.",16,15,1,0.240178385043596,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
87,1,"8:19",1699,1699,"Foul on Ryan Betley.",16,15,1,0.272679219334864,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
88,1,"8:19",1699,1699,"Justin Jaworski missed Free Throw.",16,15,1,0.272679219334864,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
89,1,"8:19",1699,1699,"Lafayette Deadball Team Rebound.",16,15,1,0.272679219334864,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
90,1,"8:19",1699,1699,"Justin Jaworski made Free Throw.",17,15,2,0.301878363831027,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
91,1,"8:17",1697,1697,"Official TV Timeout",17,18,-1,0.219861058617772,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
92,1,"7:48",1668,1668,"Sam Jones made Three Point Jumper. Assisted by Jackson Donahue.",17,18,-1,0.205016458956748,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
93,1,"7:42",1662,1662,"Official TV Timeout",17,18,-1,0.205016458956748,"Lafayette","Pennsylvania",4,4,0,0,-7.9,400991664,2017-12-06
