"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.693838407515773,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
2,1,"19:54",2394,2394,"Rodney Bullock made Dunk. Assisted by Kalif Young.",0,2,-2,0.659753821090541,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
3,1,"19:32",2372,2372,"Andre Berry made Layup. Assisted by Stanford Robinson.",2,2,0,0.694906670230839,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
4,1,"19:18",2358,2358,"Rodney Bullock missed Three Point Jumper.",2,2,0,0.700842941407229,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
5,1,"19:18",2358,2358,"Andre Berry Defensive Rebound.",2,2,0,0.700842941407229,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
6,1,"19:11",2351,2351,"Jared Terrell missed Three Point Jumper.",2,2,0,0.700842941407229,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
7,1,"19:11",2351,2351,"Kalif Young Defensive Rebound.",2,2,0,0.700842941407229,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
8,1,"18:43",2323,2323,"Kalif Young missed Jumper.",2,2,0,0.696729812256481,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
9,1,"18:43",2323,2323,"Andre Berry Block.",2,2,0,0.696729812256481,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
10,1,"18:41",2321,2321,"Stanford Robinson Defensive Rebound.",2,2,0,0.696729812256481,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
11,1,"18:37",2317,2317,"Foul on Kyron Cartwright.",2,2,0,0.673881142752458,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
12,1,"18:37",2317,2317,"Jared Terrell missed Free Throw.",2,2,0,0.673881142752458,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
13,1,"18:37",2317,2317,"Rhode Island Deadball Team Rebound.",2,2,0,0.673881142752458,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
14,1,"18:37",2317,2317,"Jared Terrell made Free Throw.",3,2,1,0.695087475199432,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
15,1,"18:16",2296,2296,"Rodney Bullock missed Jumper.",3,2,1,0.710662793275739,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
16,1,"18:16",2296,2296,"Kalif Young Offensive Rebound.",3,2,1,0.710662793275739,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
17,1,"18:13",2293,2293,"Kalif Young made Layup.",3,4,-1,0.668988260806574,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
18,1,"17:46",2266,2266,"Jared Terrell missed Three Point Jumper.",3,4,-1,0.665095195350036,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
19,1,"17:46",2266,2266,"Providence Defensive Rebound.",3,4,-1,0.665095195350036,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
20,1,"17:27",2247,2247,"Rodney Bullock made Jumper.",3,6,-3,0.619745386481918,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
21,1,"17:13",2233,2233,"Jared Terrell missed Layup.",3,6,-3,0.608806104910946,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
22,1,"17:13",2233,2233,"Kalif Young Block.",3,6,-3,0.608806104910946,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
23,1,"17:11",2231,2231,"Rodney Bullock Defensive Rebound.",3,6,-3,0.608806104910946,"Rhode Island","Providence",4,4,0,0,3.5,400988509,2017-12-02
