"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.892173575630067,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
2,1,"20:00",2400,2400,"Jump Ball won by East Carolina",0,0,0,0.892173575630067,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
3,1,"19:38",2378,2378,"Caleb White Turnover.",0,0,0,0.884156769638973,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
4,1,"19:12",2352,2352,"Foul on Deng Riak.",0,0,0,0.888073164937282,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
5,1,"19:12",2352,2352,"Jimario Rivers missed Free Throw.",0,0,0,0.888073164937282,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
6,1,"19:12",2352,2352,"Memphis Deadball Team Rebound.",0,0,0,0.888073164937282,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
7,1,"19:12",2352,2352,"Jimario Rivers made Free Throw.",1,0,1,0.896523995844261,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
8,1,"19:02",2342,2342,"Caleb White missed Three Point Jumper.",1,0,1,0.885778921191564,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
9,1,"19:02",2342,2342,"Jimario Rivers Defensive Rebound.",1,0,1,0.885778921191564,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
10,1,"18:51",2331,2331,"Markel Crawford missed Three Point Jumper.",1,0,1,0.890413076221291,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
11,1,"18:51",2331,2331,"K.J. Lawson Offensive Rebound.",1,0,1,0.890413076221291,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
12,1,"18:42",2322,2322,"K.J. Lawson missed Jumper.",1,0,1,0.892620763141797,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
13,1,"18:42",2322,2322,"Andre Washington Block.",1,0,1,0.892620763141797,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
14,1,"18:42",2322,2322,"Caleb White Defensive Rebound.",1,0,1,0.892620763141797,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
15,1,"18:32",2312,2312,"Elijah Hughes made Three Point Jumper. Assisted by Kentrell Barkley.",1,3,-2,0.844579634795144,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
16,1,"18:04",2284,2284,"Dedric Lawson missed Jumper.",1,3,-2,0.850254030468518,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
17,1,"18:04",2284,2284,"Elijah Hughes Defensive Rebound.",1,3,-2,0.850254030468518,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
18,1,"17:38",2258,2258,"Elijah Hughes Turnover.",1,3,-2,0.848547656660106,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
19,1,"17:38",2258,2258,"Markel Crawford Steal.",1,3,-2,0.848547656660106,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
20,1,"17:08",2228,2228,"K.J. Lawson missed Jumper.",1,3,-2,0.853946339255374,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
21,1,"17:08",2228,2228,"Kentrell Barkley Block.",1,3,-2,0.853946339255374,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
22,1,"17:08",2228,2228,"K.J. Lawson Offensive Rebound.",1,3,-2,0.853946339255374,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
23,1,"17:07",2227,2227,"Memphis  Turnover.",1,3,-2,0.853946339255374,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
24,1,"16:59",2219,2219,"Kentrell Barkley Turnover.",1,3,-2,0.839151352569945,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
25,1,"16:59",2219,2219,"Jeremiah Martin Steal.",1,3,-2,0.839151352569945,"Memphis","East Carolina",4,4,0,0,12.5,400916604,2017-01-28
