"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.872953414970328,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
2,1,"20:00",2400,2400,"Jump Ball won by Louisville",0,0,0,0.872953414970328,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
3,1,"19:43",2383,2383,"V.J. King made Jumper.",0,2,-2,0.861174541709373,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
4,1,"19:27",2367,2367,"Devon Hall made Layup. Assisted by Isaiah Wilkins.",2,2,0,0.854263540127722,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
5,1,"19:12",2352,2352,"Ray Spalding Turnover.",2,2,0,0.869458246406994,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
6,1,"19:12",2352,2352,"Devon Hall Steal.",2,2,0,0.869458246406994,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
7,1,"18:42",2322,2322,"Isaiah Wilkins missed Layup.",2,2,0,0.86304295091261,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
8,1,"18:42",2322,2322,"Virginia Offensive Rebound.",2,2,0,0.86304295091261,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
9,1,"18:39",2319,2319,"Ty Jerome Turnover.",2,2,0,0.848415593989336,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
10,1,"18:27",2307,2307,"Ray Spalding made Dunk. Assisted by Quentin Snider.",2,4,-2,0.823576808494546,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
11,1,"18:04",2284,2284,"Isaiah Wilkins missed Jumper.",2,4,-2,0.827136131232167,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
12,1,"18:04",2284,2284,"Deng Adel Defensive Rebound.",2,4,-2,0.827136131232167,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
13,1,"17:48",2268,2268,"Malik Williams missed Three Point Jumper.",2,4,-2,0.832708351921045,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
14,1,"17:48",2268,2268,"Devon Hall Defensive Rebound.",2,4,-2,0.832708351921045,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
15,1,"17:32",2252,2252,"Kyle Guy made Jumper. Assisted by Ty Jerome.",4,4,0,0.852221695582833,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
16,1,"17:03",2223,2223,"Quentin Snider missed Jumper.",4,4,0,0.858218802403334,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
17,1,"17:03",2223,2223,"Isaiah Wilkins Defensive Rebound.",4,4,0,0.858218802403334,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
18,1,"16:45",2205,2205,"Ty Jerome missed Three Point Jumper.",4,4,0,0.853955214818001,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
19,1,"16:45",2205,2205,"Isaiah Wilkins Offensive Rebound.",4,4,0,0.853955214818001,"Virginia","Louisville",4,4,0,0,10.5,400986234,2018-01-31
