"play_id","half","time_remaining_half","secs_remaining","secs_remaining_absolute","description","home_score","away_score","score_diff","win_prob","home","away","home_time_out_remaining","away_time_out_remaining","home_timeout_ind","away_timeout_ind","home_favored_by","game_id","date"
1,1,"20:00",2400,2400,"PLAY",0,0,0,0.902175955662521,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
2,1,"20:00",2400,2400,"Jump Ball won by Kansas",0,0,0,0.902175955662521,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
3,1,"19:49",2389,2389,"Josh Jackson made Jumper.",2,0,2,0.903964628446145,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
4,1,"19:14",2354,2354,"William Jackson II missed Layup.",2,0,2,0.912884092421469,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
5,1,"19:14",2354,2354,"Frank Mason III Defensive Rebound.",2,0,2,0.912884092421469,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
6,1,"19:02",2342,2342,"Josh Jackson Turnover.",2,0,2,0.903623636699601,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
7,1,"19:02",2342,2342,"Yante Maten Steal.",2,0,2,0.903623636699601,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
8,1,"18:42",2322,2322,"Yante Maten made Jumper.",2,2,0,0.891729190971643,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
9,1,"18:10",2290,2290,"Carlton Bragg Jr. missed Jumper.",2,2,0,0.890452292710078,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
10,1,"18:10",2290,2290,"Yante Maten Defensive Rebound.",2,2,0,0.890452292710078,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
11,1,"17:48",2268,2268,"Juwan Parker missed Three Point Jumper.",2,2,0,0.893636368621988,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
12,1,"17:48",2268,2268,"Josh Jackson Defensive Rebound.",2,2,0,0.893636368621988,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
13,1,"17:34",2254,2254,"Josh Jackson missed Jumper.",2,2,0,0.882064096836557,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
14,1,"17:34",2254,2254,"Derek Ogbeide Defensive Rebound.",2,2,0,0.882064096836557,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
15,1,"17:22",2242,2242,"Yante Maten made Jumper.",2,4,-2,0.853979439105887,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
16,1,"16:51",2211,2211,"Devonte' Graham missed Three Point Jumper.",2,4,-2,0.851489050776332,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
17,1,"16:51",2211,2211,"Mike Edwards Defensive Rebound.",2,4,-2,0.851489050776332,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
18,1,"16:38",2198,2198,"J.J. Frazier missed Three Point Jumper.",2,4,-2,0.866370467235478,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
19,1,"16:38",2198,2198,"Yante Maten Offensive Rebound.",2,4,-2,0.866370467235478,"Kansas","Georgia",4,4,0,0,14,400926733,2016-11-22
20,1,"16:36",2196,2196,"Yante Maten missed Layup.",2,4,-2,0.866370467235478,"Kansas","Georgia",4,4,1,0,14,400926733,2016-11-22
21,1,"16:36",2196,2196,"Yante Maten Offensive Rebound.",2,4,-2,0.866370467235478,"Kansas","Georgia",4,4,1,0,14,400926733,2016-11-22
22,1,"16:36",2196,2196,"Yante Maten made Two Point Tip Shot.",2,6,-4,0.837037754785339,"Kansas","Georgia",4,4,1,0,14,400926733,2016-11-22
23,1,"16:36",2196,2196,"Kansas  Timeout",2,6,-4,0.837037754785339,"Kansas","Georgia",3,4,1,0,14,400926733,2016-11-22
24,1,"16:09",2169,2169,"Devonte' Graham missed Three Point Jumper.",2,6,-4,0.82501945088838,"Kansas","Georgia",3,4,1,0,14,400926733,2016-11-22
25,1,"16:09",2169,2169,"J.J. Frazier Defensive Rebound.",2,6,-4,0.82501945088838,"Kansas","Georgia",3,4,1,0,14,400926733,2016-11-22
26,1,"15:59",2159,2159,"J.J. Frazier made Jumper.",2,8,-6,0.781418638229641,"Kansas","Georgia",3,4,1,0,14,400926733,2016-11-22
27,1,"15:46",2146,2146,"Frank Mason III made Three Point Jumper.",5,8,-3,0.851725859789943,"Kansas","Georgia",3,4,1,0,14,400926733,2016-11-22
28,1,"15:35",2135,2135,"Yante Maten made Jumper. Assisted by William Jackson II.",5,10,-5,0.803721018388533,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
29,1,"15:25",2125,2125,"Foul on William Jackson II.",5,10,-5,0.804267121577192,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
30,1,"15:25",2125,2125,"Official TV Timeout",5,10,-5,0.804267121577192,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
31,1,"15:25",2125,2125,"Frank Mason III made Free Throw.",6,10,-4,0.821683297129534,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
32,1,"15:25",2125,2125,"Frank Mason III made Free Throw.",7,10,-3,0.837862204075015,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
33,1,"14:59",2099,2099,"J.J. Frazier Turnover.",7,10,-3,0.825759454277773,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
34,1,"14:59",2099,2099,"Frank Mason III Steal.",7,10,-3,0.825759454277773,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
35,1,"14:56",2096,2096,"Foul on Jordan Harris.",7,10,-3,0.825759454277773,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
36,1,"14:44",2084,2084,"Josh Jackson made Jumper. Assisted by Lagerald Vick.",9,10,-1,0.863865328440835,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
37,1,"14:29",2069,2069,"Yante Maten made Jumper.",9,12,-3,0.829503623084779,"Kansas","Georgia",3,4,0,0,14,400926733,2016-11-22
